step,mean_vel_x,mean_abs_vx_error,p2_fault_active_mean,residual_action_mean_norm,final_action_mean_norm,base_action_mean_norm,residual_action_max_norm,mean_abs_yaw_error,done_count,no_nan_inf
18,0.34870004653930664,0.6513000130653381,0.0,1.3137738704681396,1.625644564628601,1.6357645988464355,2.551025867462158,0.190010204911232,0,True
19,0.3888511657714844,0.6111488342285156,0.0,1.387935996055603,1.6978278160095215,1.708702802658081,2.4617714881896973,0.217426598072052,0,True
20,0.4466543197631836,0.5533456802368164,0.0,1.2577259540557861,1.5912938117980957,1.6009635925292969,1.7013695240020752,0.2130621075630188,0,True
21,0.5183693170547485,0.4816306531429291,0.0,1.4263248443603516,1.7240052223205566,1.7351984977722168,2.7004313468933105,0.22548379004001617,0,True
22,0.5051860809326172,0.4948139190673828,0.0,1.2822234630584717,1.4839407205581665,1.4929718971252441,1.6840667724609375,0.22565697133541107,0,True
23,0.5200408697128296,0.4799591302871704,0.0,1.3769370317459106,1.5672006607055664,1.5771528482437134,2.7337024211883545,0.24790389835834503,0,True
24,0.5353562235832214,0.46464377641677856,0.0,1.3964569568634033,1.4718341827392578,1.4816409349441528,2.623793840408325,0.2250167578458786,0,True
25,0.5056131482124329,0.49438685178756714,0.0,1.2764027118682861,1.306380033493042,1.3153644800186157,1.8165568113327026,0.21134942770004272,0,True
26,0.4969444274902344,0.5030555725097656,0.0,1.37068772315979,1.385221242904663,1.394906997680664,2.140267848968506,0.14088253676891327,0,True
27,0.48171770572662354,0.5182822942733765,0.0,1.4211429357528687,1.4978440999984741,1.5086791515350342,2.490604877471924,0.1756250262260437,0,True
28,0.5256863832473755,0.48049303889274597,0.0,1.4857056140899658,1.650069236755371,1.6618678569793701,2.2285501956939697,0.19987651705741882,0,True
29,0.5975894331932068,0.4045758545398712,0.0,1.5071415901184082,1.7271472215652466,1.7397539615631104,2.699605941772461,0.1380486786365509,0,True
30,0.6687938570976257,0.3312061131000519,0.0,1.4126639366149902,1.7275924682617188,1.7390934228897095,2.422062635421753,0.1734195351600647,0,True
31,0.6628861427307129,0.3371138572692871,0.0,1.2161537408828735,1.5183064937591553,1.5271756649017334,1.7417303323745728,0.2267283946275711,0,True
32,0.6275759339332581,0.37242409586906433,0.0,1.199471354484558,1.4287571907043457,1.4367964267730713,1.5901148319244385,0.14802956581115723,0,True
33,0.6566327810287476,0.34872883558273315,0.0,1.4372587203979492,1.5030813217163086,1.5137856006622314,2.4044623374938965,0.11260997503995895,0,True
34,0.6968998908996582,0.3209221363067627,0.0,1.4657394886016846,1.4921109676361084,1.5033760070800781,2.3992702960968018,0.1735469400882721,0,True
35,0.6964530944824219,0.30804920196533203,0.0,1.3734502792358398,1.3999004364013672,1.410125494003296,1.8761204481124878,0.16928239166736603,0,True
36,0.6821761131286621,0.3292410969734192,0.0,1.3217989206314087,1.414639949798584,1.4241764545440674,2.1483664512634277,0.15935714542865753,0,True
37,0.6977958679199219,0.30348777770996094,0.0,1.3283367156982422,1.4609601497650146,1.4702539443969727,2.293461561203003,0.18639986217021942,0,True
38,0.5706629753112793,0.4315700829029083,0.0,1.398055076599121,1.463911771774292,1.47389554977417,2.148141622543335,0.2311338484287262,0,True
39,0.7492437362670898,0.2667628526687622,0.0,1.8254528045654297,2.0677967071533203,2.0833959579467773,2.8046841621398926,0.13725116848945618,0,True
40,0.7592785358428955,0.26459839940071106,0.0,1.5744194984436035,1.6946287155151367,1.7077423334121704,2.222797393798828,0.10705407708883286,0,True
41,0.6843869090080261,0.3299361765384674,0.0,1.2303413152694702,1.609405279159546,1.6180462837219238,1.895747423171997,0.18367616832256317,0,True
42,0.6928651332855225,0.31407421827316284,0.0,1.203912377357483,1.51359224319458,1.5213673114776611,2.377674102783203,0.11039645224809647,0,True
43,0.6499437093734741,0.3500562906265259,0.0,1.301181674003601,1.4178454875946045,1.4267686605453491,1.9524691104888916,0.12539418041706085,0,True
44,0.6662296652793884,0.3542519211769104,0.0,1.4518636465072632,1.525806188583374,1.536604404449463,2.5195584297180176,0.1181173250079155,0,True
45,0.6905500888824463,0.33312690258026123,0.0,1.5335025787353516,1.5455597639083862,1.557107925415039,2.4517524242401123,0.13741573691368103,0,True
46,0.7032885551452637,0.31857460737228394,0.0,1.4441730976104736,1.7059106826782227,1.7165437936782837,2.2975690364837646,0.21150344610214233,0,True
47,0.6858857870101929,0.3343876004219055,0.0,1.4005177021026611,1.6511569023132324,1.66151762008667,2.1433286666870117,0.19305507838726044,0,True
48,0.7381885051727295,0.2822856307029724,0.0625,1.4930301904678345,1.7778867483139038,1.7889437675476074,2.557682752609253,0.19375675916671753,0,True
49,0.7585048675537109,0.25942158699035645,0.0625,1.4212164878845215,1.5982704162597656,1.6088141202926636,2.4419615268707275,0.09382982552051544,0,True
50,0.7951765060424805,0.23224996030330658,0.0625,1.3952040672302246,1.6761860847473145,1.686933994293213,2.647840738296509,0.09908042848110199,0,True
51,0.766828715801239,0.2534828186035156,0.0625,1.2853798866271973,1.4957201480865479,1.504882574081421,1.8366427421569824,0.15632864832878113,0,True
52,0.7491925954818726,0.25080734491348267,0.0625,1.2840707302093506,1.4539706707000732,1.4621845483779907,2.6420810222625732,0.13322235643863678,0,True
53,0.7288203239440918,0.27447009086608887,0.0625,1.2837495803833008,1.4063374996185303,1.4151978492736816,2.103045701980591,0.1396704763174057,0,True
54,0.7762672901153564,0.22558024525642395,0.0625,1.4150989055633545,1.5154578685760498,1.525698184967041,2.1977357864379883,0.09603559970855713,0,True
55,0.7639283537864685,0.25630098581314087,0.0625,1.390322208404541,1.4597781896591187,1.470088243484497,2.1684820652008057,0.1511511355638504,0,True
56,0.760495662689209,0.24227690696716309,0.0625,1.4001710414886475,1.6244704723358154,1.6348178386688232,2.5701022148132324,0.21770992875099182,0,True
57,0.761184573173523,0.24352295696735382,0.0625,1.4419262409210205,1.7444956302642822,1.7552697658538818,2.411961793899536,0.12474619597196579,0,True
58,0.7994194030761719,0.21271206438541412,0.0625,1.4698197841644287,1.7178051471710205,1.728999137878418,2.5954713821411133,0.16707150638103485,0,True
59,0.7743434906005859,0.2315085232257843,0.0625,1.414583683013916,1.6160571575164795,1.6268181800842285,2.2484028339385986,0.17061351239681244,0,True
60,0.782223105430603,0.22754718363285065,0.0625,1.37369966506958,1.6474123001098633,1.6574749946594238,2.4842498302459717,0.11641421914100647,0,True
61,0.7654916048049927,0.2380829155445099,0.0625,1.292452096939087,1.4490752220153809,1.45796537399292,1.8463701009750366,0.10111458599567413,0,True
62,0.7215490341186523,0.27845096588134766,0.0625,1.244001865386963,1.390124797821045,1.398148775100708,1.633701205253601,0.15499258041381836,0,True
63,0.695006251335144,0.3082374632358551,0.0625,1.3359220027923584,1.3830028772354126,1.3925464153289795,2.818696975708008,0.1396418660879135,0,True
64,0.7212724685668945,0.2829931378364563,0.0625,1.4836480617523193,1.574634075164795,1.585883617401123,2.418654441833496,0.10423451662063599,0,True
65,0.7711915969848633,0.2552686333656311,0.0625,1.4652529954910278,1.5769027471542358,1.5880382061004639,2.248441696166992,0.08591662347316742,0,True
66,0.6800901889801025,0.3240938186645508,0.0625,1.3314721584320068,1.5197590589523315,1.5289711952209473,1.6332436800003052,0.16282525658607483,0,True
67,0.7131672501564026,0.2908659279346466,0.125,1.4245705604553223,1.8013174533843994,1.8121178150177002,2.1764907836914062,0.11082661151885986,0,True
68,0.7815755009651184,0.24370625615119934,0.125,1.5647015571594238,1.8352593183517456,1.8479044437408447,2.5704448223114014,0.16094987094402313,0,True
69,0.7373335361480713,0.2805083990097046,0.125,1.3845906257629395,1.6721749305725098,1.6826839447021484,2.4448745250701904,0.20194053649902344,0,True
70,0.7642439603805542,0.24244782328605652,0.125,1.3189880847930908,1.5920276641845703,1.6020915508270264,2.1753952503204346,0.1103813573718071,0,True
71,0.7784856557846069,0.2242467999458313,0.125,1.3652069568634033,1.60422682762146,1.6141932010650635,2.091607093811035,0.1600094586610794,0,True
72,0.7546588778495789,0.24819178879261017,0.125,1.2657822370529175,1.4683778285980225,1.4772343635559082,1.750756859779358,0.18141934275627136,0,True
73,0.7281507253646851,0.2814534306526184,0.125,1.3350727558135986,1.4922633171081543,1.5015544891357422,2.5676639080047607,0.1704384982585907,0,True
74,0.7613285779953003,0.2654605209827423,0.125,1.4466556310653687,1.5978084802627563,1.6082661151885986,2.3552815914154053,0.10784301161766052,0,True
75,0.7410949468612671,0.26893118023872375,0.125,1.4039013385772705,1.548595666885376,1.5583572387695312,2.4151840209960938,0.15145021677017212,0,True
76,0.7592912912368774,0.25057029724121094,0.125,1.4353898763656616,1.647373914718628,1.658113956451416,2.275540590286255,0.1280691921710968,0,True
77,0.6545741558074951,0.34542590379714966,0.1875,1.2871553897857666,1.5627930164337158,1.5720605850219727,1.8410530090332031,0.10872144252061844,0,True
78,0.7232133150100708,0.2767866849899292,0.1875,1.5234410762786865,1.854648470878601,1.8666713237762451,2.7185068130493164,0.12078119814395905,0,True
79,0.7290585041046143,0.2833763062953949,0.1875,1.466717004776001,1.7052834033966064,1.716747522354126,2.5497634410858154,0.12566722929477692,0,True
80,0.7197549343109131,0.28494516015052795,0.1875,1.3528501987457275,1.7013165950775146,1.7114320993423462,2.4451277256011963,0.09720778465270996,0,True
81,0.7058964967727661,0.3031475245952606,0.1875,1.2493103742599487,1.529839277267456,1.5382741689682007,1.9720127582550049,0.10419006645679474,0,True
82,0.6603980660438538,0.34113627672195435,0.1875,1.1792967319488525,1.4364171028137207,1.443997859954834,1.526548147201538,0.13025760650634766,0,True
83,0.6654813885688782,0.3383839428424835,0.25,1.279005527496338,1.5064212083816528,1.5153310298919678,2.241041898727417,0.14895179867744446,0,True
84,0.6692618727684021,0.3351065218448639,0.25,1.3045430183410645,1.4330904483795166,1.442069172859192,2.1654622554779053,0.12693370878696442,0,True
85,0.671448826789856,0.32905715703964233,0.25,1.310190200805664,1.4660996198654175,1.4752755165100098,2.1463191509246826,0.14369267225265503,0,True
86,0.691725492477417,0.31516918540000916,0.25,1.3653234243392944,1.5885825157165527,1.5984889268875122,2.433861017227173,0.14019089937210083,0,True
87,0.6837784051895142,0.33130118250846863,0.3125,1.3897548913955688,1.6205943822860718,1.6305286884307861,2.394270896911621,0.1657668948173523,0,True
88,0.6381372809410095,0.3662813901901245,0.3125,1.3748328685760498,1.6294562816619873,1.639070749282837,2.418694257736206,0.159822016954422,0,True
89,0.6724115014076233,0.3489235043525696,0.3125,1.514022707939148,1.6853866577148438,1.6968729496002197,3.087815523147583,0.15846198797225952,0,True
90,0.6932862401008606,0.3274410367012024,0.3125,1.4130741357803345,1.6879820823669434,1.6987578868865967,2.3123018741607666,0.10795647650957108,0,True
91,0.6795088052749634,0.33016788959503174,0.3125,1.268821358680725,1.5741127729415894,1.5832383632659912,1.9880423545837402,0.1405009776353836,0,True
92,0.6618789434432983,0.3417680561542511,0.3125,1.1862094402313232,1.533725619316101,1.5413916110992432,1.4377176761627197,0.12157466262578964,0,True
93,0.6435922384262085,0.3566054701805115,0.375,1.3525218963623047,1.601933240890503,1.6114133596420288,2.40678071975708,0.18700438737869263,0,True
94,0.699489951133728,0.30583375692367554,0.375,1.4905672073364258,1.6828432083129883,1.6937166452407837,2.482078790664673,0.2023313343524933,0,True
95,0.7275301218032837,0.2955617904663086,0.375,1.4150973558425903,1.604069471359253,1.6146240234375,2.3466970920562744,0.12106026709079742,0,True
96,0.7077661156654358,0.30436691641807556,0.375,1.3280689716339111,1.67008638381958,1.6795716285705566,1.9591314792633057,0.13613514602184296,0,True
97,0.6871799826622009,0.32134634256362915,0.375,1.3440163135528564,1.62340247631073,1.6325628757476807,2.7144277095794678,0.1255965530872345,0,True
98,0.6372040510177612,0.36279597878456116,0.375,1.326362133026123,1.5886902809143066,1.5977833271026611,2.1895036697387695,0.12902189791202545,0,True
99,0.6113507747650146,0.39507535099983215,0.375,1.328421950340271,1.5720118284225464,1.5813195705413818,2.40075421333313,0.14519238471984863,0,True
100,0.690058171749115,0.32813557982444763,0.375,1.4619371891021729,1.7015936374664307,1.7126209735870361,2.68056583404541,0.14034190773963928,0,True
101,0.6542561054229736,0.3522677421569824,0.375,1.3348054885864258,1.6028380393981934,1.6123991012573242,2.325139284133911,0.1375308632850647,0,True
102,0.6696743965148926,0.33032557368278503,0.4375,1.3468867540359497,1.6384074687957764,1.647402286529541,2.292994976043701,0.10209281742572784,0,True
103,0.6534786224365234,0.34652137756347656,0.4375,1.3198363780975342,1.5044729709625244,1.5131747722625732,2.2019944190979004,0.11922730505466461,0,True
104,0.6581928730010986,0.35960638523101807,0.5,1.413246750831604,1.6241040229797363,1.6346466541290283,2.2922329902648926,0.16015660762786865,0,True
105,0.6944860219955444,0.32996025681495667,0.5,1.4924602508544922,1.6474344730377197,1.6585803031921387,2.340437650680542,0.09117978066205978,0,True
106,0.6840181946754456,0.32437407970428467,0.5,1.3765363693237305,1.577500820159912,1.5870144367218018,1.6409025192260742,0.13545559346675873,0,True
107,0.665826678276062,0.33690494298934937,0.5625,1.3644733428955078,1.6632132530212402,1.6727466583251953,1.7820216417312622,0.14652740955352783,0,True
108,0.5963478088378906,0.4050220251083374,0.5625,1.4346625804901123,1.6962932348251343,1.7062736749649048,2.4103801250457764,0.16342544555664062,0,True
109,0.6068601608276367,0.41083770990371704,0.5625,1.5738840103149414,1.7605891227722168,1.7719521522521973,2.3910062313079834,0.13649028539657593,0,True
110,0.5467847585678101,0.4611009359359741,0.5625,1.550946593284607,1.6705197095870972,1.6816928386688232,2.387573480606079,0.13933497667312622,1,True
111,0.5882139205932617,0.4142771363258362,0.5,1.4937351942062378,1.8254616260528564,1.837344765663147,2.6743004322052,0.22730551660060883,0,True
112,0.5604392290115356,0.4402865171432495,0.5,1.4310753345489502,1.6655293703079224,1.6758613586425781,2.0091934204101562,0.333167165517807,0,True
113,0.5572361946105957,0.44333112239837646,0.5,1.4154767990112305,1.578063726425171,1.5873723030090332,2.3546338081359863,0.42019888758659363,0,True
114,0.5871286392211914,0.4209064841270447,0.5,1.4875898361206055,1.558247685432434,1.5696208477020264,2.829040765762329,0.5392001271247864,0,True
115,0.6170008182525635,0.393265038728714,0.5,1.589465618133545,1.6927928924560547,1.7048925161361694,3.082317352294922,0.5808857679367065,0,True
116,0.6220512986183167,0.37794873118400574,0.5,1.5381522178649902,1.653602123260498,1.664250373840332,2.9811508655548096,0.2650567889213562,0,True
117,0.5592042207717896,0.4407957196235657,0.5,1.3558307886123657,1.5705311298370361,1.5796408653259277,2.011622190475464,0.16785354912281036,0,True
118,0.5511348247528076,0.4673439562320709,0.5,1.4124674797058105,1.7133835554122925,1.723007321357727,2.388085126876831,0.2137942910194397,0,True
119,0.5535783767700195,0.44642168283462524,0.5,1.47578763961792,1.7521260976791382,1.762198805809021,2.401921272277832,0.17596042156219482,0,True
120,0.5767555236816406,0.4232444763183594,0.5,1.3579680919647217,1.663501501083374,1.6726164817810059,2.3002684116363525,0.1721220463514328,0,True
121,0.5058333873748779,0.49416661262512207,0.5625,1.2575092315673828,1.581947684288025,1.5899256467819214,1.466511607170105,0.16450157761573792,0,True
122,0.4949319660663605,0.5050679445266724,0.5625,1.2720279693603516,1.6194465160369873,1.6278531551361084,2.674976348876953,0.12486322224140167,0,True
123,0.5569405555725098,0.44305944442749023,0.5625,1.4128320217132568,1.7133781909942627,1.724379301071167,2.4420435428619385,0.1738359034061432,0,True
124,0.5974054932594299,0.43273216485977173,0.5625,1.5123581886291504,1.784093976020813,1.795763373374939,2.5269322395324707,0.1896664798259735,0,True
125,0.5695191621780396,0.44049084186553955,0.625,1.4657166004180908,1.6823012828826904,1.693100094795227,2.725186824798584,0.1875494122505188,0,True
126,0.5576698780059814,0.45654481649398804,0.625,1.360474705696106,1.6549315452575684,1.664642095565796,2.119126319885254,0.15020954608917236,0,True
127,0.5510916709899902,0.4529951810836792,0.625,1.3736915588378906,1.7123359441757202,1.7223442792892456,1.9643563032150269,0.20399461686611176,0,True
128,0.5573971271514893,0.44260290265083313,0.625,1.370798110961914,1.7032392024993896,1.7131659984588623,2.528899669647217,0.16426199674606323,0,True
129,0.5851210951805115,0.41771674156188965,0.6875,1.4678505659103394,1.7943000793457031,1.8059842586517334,2.3609611988067627,0.18121999502182007,0,True
130,0.5431545376777649,0.4568454623222351,0.6875,1.4666070938110352,1.7255181074142456,1.736079216003418,3.246150255203247,0.2229708731174469,0,True
131,0.5596367120742798,0.4403632879257202,0.6875,1.3825428485870361,1.7246875762939453,1.7344412803649902,2.2315194606781006,0.27082717418670654,0,True
132,0.533043384552002,0.46695664525032043,0.6875,1.3359332084655762,1.548043131828308,1.556624174118042,2.0692625045776367,0.2250155508518219,0,True
133,0.5489348769187927,0.4510651230812073,0.6875,1.3197848796844482,1.5684804916381836,1.5776944160461426,1.8174842596054077,0.2049194872379303,0,True
134,0.5474433898925781,0.45586779713630676,0.75,1.5291180610656738,1.8248074054718018,1.836733102798462,2.2633275985717773,0.29249873757362366,0,True
135,0.5758265256881714,0.43863534927368164,0.75,1.566062092781067,1.804577112197876,1.815535068511963,2.3650660514831543,0.2081693410873413,0,True
136,0.5378994345664978,0.4621005356311798,0.75,1.441283941268921,1.744047999382019,1.7548234462738037,2.330930709838867,0.2802390158176422,0,True
137,0.5511789321899414,0.4507806897163391,0.75,1.3511022329330444,1.748133659362793,1.7573827505111694,2.5044877529144287,0.15979686379432678,0,True
138,0.5221807956695557,0.47781917452812195,0.75,1.38973069190979,1.6595228910446167,1.6701486110687256,1.9440312385559082,0.23516881465911865,0,True
139,0.5498377084732056,0.4523084759712219,0.75,1.428166389465332,1.797936201095581,1.8076446056365967,2.457460641860962,0.15446221828460693,0,True
140,0.534447431564331,0.46555259823799133,0.75,1.3830206394195557,1.6978265047073364,1.7082853317260742,2.141664981842041,0.19229039549827576,0,True
141,0.5360430479049683,0.46395695209503174,0.75,1.3619495630264282,1.6872053146362305,1.6969698667526245,2.1211092472076416,0.1570737212896347,0,True
142,0.5633440017700195,0.43665599822998047,0.75,1.4568713903427124,1.713897705078125,1.7251663208007812,2.299997329711914,0.2190907597541809,0,True
143,0.5744817852973938,0.42675963044166565,0.8125,1.4424455165863037,1.6748032569885254,1.68548583984375,1.9752566814422607,0.19603347778320312,0,True
144,0.5843151807785034,0.42774832248687744,0.875,1.4825751781463623,1.7714444398880005,1.7819265127182007,2.4902572631835938,0.11206623166799545,0,True
145,0.5262417793273926,0.47375819087028503,0.9375,1.4405078887939453,1.6429749727249146,1.6534571647644043,2.152303695678711,0.12429341673851013,0,True
146,0.5644581913948059,0.4355418384075165,0.9375,1.4580755233764648,1.7969799041748047,1.8081727027893066,2.4259157180786133,0.15234003961086273,0,True
147,0.5362765789031982,0.46372342109680176,0.9375,1.5347306728363037,1.7801989316940308,1.792129397392273,2.7477099895477295,0.21400243043899536,0,True
148,0.5523812174797058,0.4476187825202942,0.9375,1.442115068435669,1.8107287883758545,1.8214657306671143,2.6045215129852295,0.1864113062620163,0,True
149,0.5894790887832642,0.41106024384498596,0.9375,1.456507682800293,1.712857961654663,1.7237985134124756,2.2313714027404785,0.21671302616596222,0,True
150,0.5710437297821045,0.4289563298225403,0.9375,1.3384981155395508,1.7307683229446411,1.7405105829238892,2.153073310852051,0.2265913486480713,0,True
151,0.5612173080444336,0.4387826919555664,0.9375,1.2753593921661377,1.626403570175171,1.6349629163742065,1.7207657098770142,0.162979394197464,0,True
152,0.5461375117301941,0.4538624882698059,0.9375,1.3276045322418213,1.6744498014450073,1.6832647323608398,2.3082919120788574,0.15649601817131042,0,True
153,0.5549032688140869,0.4450967311859131,0.9375,1.4241712093353271,1.6847870349884033,1.6950234174728394,2.479457378387451,0.1365807056427002,0,True
154,0.569322943687439,0.43564069271087646,0.9375,1.4604051113128662,1.7034776210784912,1.7140648365020752,2.750897169113159,0.12025585025548935,0,True
155,0.5101625919342041,0.4898374676704407,0.9375,1.4452738761901855,1.7332491874694824,1.743881106376648,2.0789010524749756,0.19487029314041138,0,True
156,0.5027194619178772,0.4972805082798004,0.9375,1.2334949970245361,1.7137234210968018,1.7226104736328125,1.9522696733474731,0.21924817562103271,0,True
157,0.49243125319480896,0.5075687170028687,0.9375,1.2964073419570923,1.6721702814102173,1.681183934211731,1.827022671699524,0.2394837737083435,0,True
158,0.5287421345710754,0.47125786542892456,0.9375,1.4103270769119263,1.7897896766662598,1.8000935316085815,2.681791067123413,0.25416237115859985,0,True
159,0.492046982049942,0.5079530477523804,0.9375,1.3627859354019165,1.6162164211273193,1.6256132125854492,2.048341751098633,0.23767098784446716,0,True
160,0.5025960803031921,0.4974038898944855,0.9375,1.2908308506011963,1.5909842252731323,1.5999083518981934,1.4478192329406738,0.20468997955322266,0,True
161,0.4748181700706482,0.5251818895339966,0.9375,1.3804212808609009,1.7071428298950195,1.7168322801589966,2.7633321285247803,0.1396937370300293,0,True
162,0.41705629229545593,0.5829436779022217,0.9375,1.4444096088409424,1.7951785326004028,1.8061304092407227,2.4187798500061035,0.19857430458068848,0,True
163,0.4397567808628082,0.5602431893348694,0.9375,1.5035728216171265,1.913442611694336,1.925283670425415,2.263829469680786,0.21010872721672058,0,True
164,0.4227399528026581,0.5772600173950195,1.0,1.3693697452545166,1.7838702201843262,1.7938302755355835,2.1737380027770996,0.18545690178871155,0,True
165,0.38691210746765137,0.6130878925323486,1.0,1.3482106924057007,1.7646174430847168,1.7741687297821045,2.4248998165130615,0.15216070413589478,0,True
166,0.371707022190094,0.628292977809906,1.0,1.384848713874817,1.7594285011291504,1.7688310146331787,2.359523057937622,0.2258475124835968,0,True
167,0.3714739680290222,0.6285260319709778,1.0,1.4396398067474365,1.8140537738800049,1.8242125511169434,2.314307689666748,0.23685380816459656,0,True
168,0.3773055672645569,0.6226943731307983,1.0,1.3793702125549316,1.7812691926956177,1.791062355041504,2.1690709590911865,0.22482676804065704,0,True
169,0.4009176790714264,0.5990822911262512,1.0,1.3662842512130737,1.7546416521072388,1.764275074005127,2.289318799972534,0.1780771017074585,0,True
170,0.37940001487731934,0.6205999851226807,1.0,1.3410228490829468,1.6692922115325928,1.6787381172180176,2.039889335632324,0.20271500945091248,0,True
171,0.3810299038887024,0.6189700961112976,1.0,1.3010386228561401,1.6413559913635254,1.6500325202941895,1.669373631477356,0.1995123028755188,0,True
172,0.3685119152069092,0.6314880847930908,1.0,1.223768711090088,1.580077886581421,1.5883793830871582,1.6514118909835815,0.17358341813087463,0,True
173,0.39345261454582214,0.6065473556518555,1.0,1.3587008714675903,1.6470123529434204,1.657019019126892,2.074343204498291,0.15761226415634155,0,True
174,0.40733960270881653,0.5926604270935059,1.0,1.4819695949554443,1.7544045448303223,1.7660337686538696,2.397446870803833,0.16984029114246368,0,True
175,0.43366819620132446,0.5663318634033203,1.0,1.4866178035736084,1.8056159019470215,1.8169724941253662,2.308321237564087,0.14765653014183044,0,True
176,0.4488787055015564,0.5511212944984436,1.0,1.4650262594223022,1.7992247343063354,1.810402750968933,2.7070696353912354,0.15812189877033234,0,True
177,0.38235703110694885,0.6176429986953735,1.0,1.3022695779800415,1.6218485832214355,1.6302571296691895,2.1891729831695557,0.13837498426437378,0,True
178,0.42998412251472473,0.5700158476829529,1.0,1.4549992084503174,1.8217949867248535,1.8332147598266602,2.583958864212036,0.17354907095432281,0,True
179,0.3996005654335022,0.600399374961853,1.0,1.3879585266113281,1.7412374019622803,1.7516834735870361,2.108065605163574,0.15218311548233032,0,True
180,0.40704667568206787,0.5929533243179321,1.0,1.3484513759613037,1.7674354314804077,1.7771878242492676,2.223342180252075,0.203822523355484,0,True
181,0.3979107439517975,0.6020892858505249,1.0,1.4080777168273926,1.7662904262542725,1.7767192125320435,2.5935657024383545,0.19582197070121765,0,True
182,0.4035593569278717,0.5964406728744507,1.0,1.360666036605835,1.6830545663833618,1.6925413608551025,1.966952919960022,0.2112155258655548,0,True
183,0.4066939055919647,0.5933060646057129,1.0,1.327390432357788,1.7029693126678467,1.7129863500595093,2.205242872238159,0.22570234537124634,0,True
184,0.39238888025283813,0.6076111793518066,1.0,1.356544017791748,1.6789054870605469,1.6883747577667236,2.0233747959136963,0.21082226932048798,0,True
185,0.3695196211338043,0.6304804086685181,1.0,1.303708791732788,1.5953645706176758,1.6047208309173584,1.7964433431625366,0.23814597725868225,0,True
186,0.34257033467292786,0.6574296951293945,1.0,1.3191452026367188,1.607886791229248,1.6171941757202148,2.104689836502075,0.18766072392463684,0,True
187,0.3256118893623352,0.6743881106376648,1.0,1.329206109046936,1.6237633228302002,1.6336591243743896,2.227837085723877,0.19301265478134155,0,True
188,0.36826303601264954,0.6317369937896729,1.0,1.4265046119689941,1.7575321197509766,1.7682654857635498,3.0127859115600586,0.14749503135681152,0,True
189,0.3310456871986389,0.6689543128013611,1.0,1.3961730003356934,1.641301155090332,1.6511316299438477,2.5524353981018066,0.2127579301595688,0,True
190,0.34363630414009094,0.6563637256622314,1.0,1.4187577962875366,1.7666022777557373,1.777180552482605,2.1620819568634033,0.16766467690467834,0,True
191,0.3949284553527832,0.6122946739196777,1.0,1.5688260793685913,1.960493803024292,1.9730451107025146,2.4705207347869873,0.19692188501358032,0,True
