step,mean_vel_x,mean_abs_vx_error,p2_fault_active_mean,residual_action_mean_norm,final_action_mean_norm,base_action_mean_norm,residual_action_max_norm,mean_abs_yaw_error,done_count,no_nan_inf
46,0.6271833181381226,0.43082746863365173,0.0,0.058065447956323624,1.4279175996780396,1.4367046356201172,0.12809598445892334,0.20312201976776123,0,True
47,0.625275731086731,0.41276681423187256,0.0,0.05674005672335625,1.4065401554107666,1.415582299232483,0.11809142678976059,0.2717515826225281,0,True
48,0.6353861093521118,0.40149402618408203,0.0,0.05991338938474655,1.4114055633544922,1.4212771654129028,0.2476179599761963,0.25519880652427673,0,True
49,0.6600620746612549,0.3773905038833618,0.0,0.05923901125788689,1.4186952114105225,1.4286384582519531,0.11675184220075607,0.2861323058605194,0,True
50,0.6623459458351135,0.37786513566970825,0.0,0.0592908076941967,1.4138832092285156,1.4233356714248657,0.1272938996553421,0.270186185836792,0,True
51,0.6710573434829712,0.37413936853408813,0.0,0.06033264845609665,1.4611575603485107,1.4699534177780151,0.11753729730844498,0.25576186180114746,0,True
52,0.680927574634552,0.36690372228622437,0.0,0.06078168749809265,1.4685864448547363,1.4789540767669678,0.11449677497148514,0.254667729139328,0,True
53,0.6824564337730408,0.35650137066841125,0.0,0.060879483819007874,1.4714046716690063,1.4803351163864136,0.1100403368473053,0.27157631516456604,0,True
54,0.6777108907699585,0.35632091760635376,0.0,0.06054706498980522,1.5210151672363281,1.5304205417633057,0.11000961810350418,0.2557148039340973,1,True
55,0.702297568321228,0.33740347623825073,0.0,0.06104637682437897,1.5018138885498047,1.5120108127593994,0.13288575410842896,0.2688971757888794,0,True
56,0.7163029909133911,0.32752829790115356,0.0,0.05933041498064995,1.5315635204315186,1.5407474040985107,0.11644451320171356,0.24980902671813965,0,True
57,0.7264947891235352,0.30896782875061035,0.0,0.06114407256245613,1.5431342124938965,1.5523643493652344,0.14128902554512024,0.2999384105205536,0,True
58,0.7273325324058533,0.3064561188220978,0.0,0.061512771993875504,1.5466697216033936,1.5564110279083252,0.12981587648391724,0.28979042172431946,0,True
59,0.7129813432693481,0.3154033422470093,0.0,0.06297485530376434,1.5682551860809326,1.5766326189041138,0.12945590913295746,0.22267857193946838,1,True
60,0.7023419141769409,0.3225306272506714,0.0,0.06264819204807281,1.5504605770111084,1.5585792064666748,0.117729552090168,0.22196826338768005,0,True
61,0.7201619148254395,0.33081603050231934,0.0,0.0622502863407135,1.552036166191101,1.561271071434021,0.11754559725522995,0.2223222255706787,0,True
62,0.7452212572097778,0.32038700580596924,0.0,0.06384074687957764,1.5211293697357178,1.5315313339233398,0.11030798405408859,0.2572355270385742,0,True
63,0.7458953857421875,0.30397534370422363,0.0,0.06589657068252563,1.5243737697601318,1.5357824563980103,0.1410299390554428,0.22688990831375122,0,True
64,0.760277271270752,0.30569911003112793,0.0,0.0650336891412735,1.4984221458435059,1.5095776319503784,0.11611297726631165,0.22083428502082825,0,True
65,0.7452393770217896,0.30956655740737915,0.0,0.06325364112854004,1.4705690145492554,1.4795581102371216,0.1262587159872055,0.18774563074111938,0,True
66,0.7515122890472412,0.3045473098754883,0.0,0.061861131340265274,1.4890742301940918,1.4977823495864868,0.1086731031537056,0.2192193567752838,1,True
67,0.7363412380218506,0.32091787457466125,0.0,0.06373018026351929,1.4999308586120605,1.509244441986084,0.10688693076372147,0.22339244186878204,0,True
68,0.7503436803817749,0.30735278129577637,0.0,0.06578752398490906,1.4928032159805298,1.5020430088043213,0.17152050137519836,0.21593938767910004,0,True
69,0.7468576431274414,0.30330654978752136,0.0,0.06429390609264374,1.4761216640472412,1.4858500957489014,0.1293148249387741,0.23901349306106567,0,True
70,0.7476105690002441,0.3075413107872009,0.0,0.06453100591897964,1.4690312147140503,1.4791810512542725,0.17386184632778168,0.21741792559623718,1,True
71,0.7409403324127197,0.3133237361907959,0.0,0.06457357853651047,1.4875515699386597,1.4968816041946411,0.14139078557491302,0.19936461746692657,1,True
72,0.7508735656738281,0.3105836510658264,0.0,0.06562326848506927,1.460788607597351,1.4709886312484741,0.12408407777547836,0.18392860889434814,0,True
73,0.7493351697921753,0.30263346433639526,0.0,0.06559312343597412,1.446286678314209,1.4558521509170532,0.11927614361047745,0.1750139594078064,0,True
74,0.7486405372619629,0.30018940567970276,0.0,0.06461330503225327,1.4320460557937622,1.442441463470459,0.11478690803050995,0.17589405179023743,0,True
75,0.7556841969490051,0.30011695623397827,0.0,0.06296223402023315,1.415160059928894,1.4258942604064941,0.1180601716041565,0.1946839988231659,0,True
76,0.7540115118026733,0.30811750888824463,0.0,0.06341002881526947,1.4259154796600342,1.4361770153045654,0.1345750093460083,0.2071964591741562,0,True
77,0.7586015462875366,0.2989203929901123,0.0,0.06455917656421661,1.4625552892684937,1.472853422164917,0.15629686415195465,0.19614405930042267,0,True
78,0.760165810585022,0.29053860902786255,0.0,0.06390955299139023,1.4464519023895264,1.4562089443206787,0.13503317534923553,0.20757877826690674,0,True
79,0.768826961517334,0.28811997175216675,0.0,0.06337450444698334,1.429782509803772,1.4395383596420288,0.14298675954341888,0.20828095078468323,0,True
80,0.774459719657898,0.26765453815460205,0.0,0.06451486051082611,1.440279483795166,1.449045181274414,0.15378157794475555,0.1824645698070526,1,True
81,0.7871322631835938,0.2668501138687134,0.0,0.064768485724926,1.4455862045288086,1.4552717208862305,0.15144756436347961,0.18193157017230988,0,True
82,0.8048568964004517,0.25995224714279175,0.0,0.06458856165409088,1.4431904554367065,1.4541383981704712,0.1494196653366089,0.1518440693616867,0,True
83,0.8102973103523254,0.2458016723394394,0.0,0.06526947021484375,1.4369450807571411,1.4470555782318115,0.13660527765750885,0.1678195297718048,1,True
84,0.8033239245414734,0.24163644015789032,0.0,0.06358996033668518,1.4429056644439697,1.4521470069885254,0.11211998015642166,0.15258163213729858,0,True
85,0.8153609037399292,0.241519957780838,0.0,0.0629192665219307,1.4503124952316284,1.4589256048202515,0.14664359390735626,0.1361047476530075,1,True
86,0.8263731002807617,0.2477380335330963,0.0,0.06203009933233261,1.4377055168151855,1.4478864669799805,0.11469461768865585,0.14655858278274536,0,True
87,0.8062847256660461,0.25488242506980896,0.0,0.06331773847341537,1.4511828422546387,1.460402250289917,0.09702212363481522,0.14195594191551208,0,True
88,0.8001872301101685,0.25414949655532837,0.0,0.06314808130264282,1.4642539024353027,1.4737966060638428,0.10505877435207367,0.15186576545238495,0,True
89,0.8090765476226807,0.23594346642494202,0.0,0.06221764534711838,1.4512939453125,1.4612716436386108,0.1037532389163971,0.13971826434135437,0,True
90,0.8130141496658325,0.2341974824666977,0.0,0.06266892701387405,1.453522801399231,1.4634119272232056,0.11343424767255783,0.14329537749290466,0,True
91,0.8277012705802917,0.24553242325782776,0.0,0.0646338015794754,1.4588649272918701,1.4699844121932983,0.13870853185653687,0.14897674322128296,0,True
92,0.8370590806007385,0.2344946563243866,0.0,0.06620149314403534,1.4693529605865479,1.479912519454956,0.15067844092845917,0.16230744123458862,0,True
93,0.8489152789115906,0.22431161999702454,0.0,0.06504584848880768,1.4634463787078857,1.4734153747558594,0.13910862803459167,0.14910580217838287,0,True
94,0.8168383836746216,0.2314281165599823,0.0,0.06386231631040573,1.449631929397583,1.4592324495315552,0.15582993626594543,0.11979296058416367,1,True
95,0.8320623636245728,0.23192018270492554,0.0,0.06224267929792404,1.4261682033538818,1.4346262216567993,0.1715603470802307,0.13472133874893188,0,True
96,0.8511993885040283,0.2393265813589096,0.0,0.06316658854484558,1.4441442489624023,1.454095721244812,0.1577308177947998,0.15394511818885803,0,True
97,0.8457584977149963,0.22947117686271667,0.0,0.06429918110370636,1.422241449356079,1.4326550960540771,0.14078772068023682,0.13644829392433167,0,True
98,0.8440897464752197,0.22685663402080536,0.0,0.06453406065702438,1.4393806457519531,1.449231743812561,0.1311514526605606,0.12758609652519226,0,True
99,0.8449676036834717,0.21429821848869324,0.0,0.06362654268741608,1.453419804573059,1.4627591371536255,0.15436263382434845,0.13357611000537872,0,True
100,0.8492484092712402,0.2170102596282959,0.0,0.06304168701171875,1.4602601528167725,1.4705649614334106,0.13680514693260193,0.12856480479240417,0,True
101,0.8641332387924194,0.21205809712409973,0.0,0.06381354480981827,1.4788423776626587,1.4891992807388306,0.152739018201828,0.15982893109321594,0,True
102,0.8773626685142517,0.20971420407295227,0.0,0.0647505670785904,1.474360466003418,1.4850289821624756,0.10367723554372787,0.1389668583869934,0,True
103,0.879940390586853,0.19356867671012878,0.0,0.06530777364969254,1.4613308906555176,1.4725818634033203,0.12654316425323486,0.13141706585884094,0,True
104,0.8657950758934021,0.20301096141338348,0.0,0.06395066529512405,1.447932481765747,1.4576178789138794,0.163153737783432,0.11465521156787872,0,True
105,0.8745479583740234,0.20066618919372559,0.0,0.062136709690093994,1.4644343852996826,1.4739387035369873,0.12414520233869553,0.1059798076748848,0,True
106,0.8848832845687866,0.2020150125026703,0.0,0.0632459968328476,1.4372107982635498,1.4481937885284424,0.15711985528469086,0.12065288424491882,0,True
107,0.8740257620811462,0.20593920350074768,0.0,0.06448423862457275,1.4450657367706299,1.4552878141403198,0.11380383372306824,0.1271010935306549,0,True
108,0.8740056753158569,0.19240106642246246,0.0,0.06309854984283447,1.4707117080688477,1.4802155494689941,0.11807405948638916,0.11471979320049286,0,True
109,0.8683797121047974,0.20104801654815674,0.0,0.06251794844865799,1.466770887374878,1.4762675762176514,0.10584146529436111,0.1129683256149292,1,True
110,0.8666772842407227,0.20048682391643524,0.0,0.062191128730773926,1.4676963090896606,1.477188229560852,0.12867231667041779,0.13164030015468597,0,True
111,0.870680570602417,0.20236679911613464,0.0,0.06366043537855148,1.4726510047912598,1.4825729131698608,0.09758075326681137,0.11843240261077881,0,True
112,0.885227382183075,0.21539980173110962,0.0,0.06492059677839279,1.4650235176086426,1.4758973121643066,0.10163726657629013,0.12981317937374115,0,True
113,0.8800359964370728,0.19758623838424683,0.0,0.06517522037029266,1.4274128675460815,1.438055396080017,0.10301723331212997,0.12833450734615326,0,True
114,0.867294430732727,0.19799751043319702,0.0,0.06289943307638168,1.4348342418670654,1.44413423538208,0.09345081448554993,0.12485019862651825,0,True
115,0.8743630051612854,0.19803756475448608,0.0,0.06312420964241028,1.4491288661956787,1.4587583541870117,0.10865506529808044,0.12807682156562805,0,True
116,0.8952396512031555,0.1935882270336151,0.0,0.06335966289043427,1.4461942911148071,1.4573692083358765,0.10924719274044037,0.142505943775177,0,True
117,0.8993973731994629,0.19103680551052094,0.0,0.0641508474946022,1.4230196475982666,1.4335100650787354,0.09688632935285568,0.12516789138317108,0,True
118,0.896884560585022,0.1831405758857727,0.0,0.06343024969100952,1.4260672330856323,1.4362541437149048,0.08461685478687286,0.11086064577102661,0,True
119,0.8989887237548828,0.1733124852180481,0.0,0.06245217099785805,1.42250657081604,1.4325324296951294,0.09163249284029007,0.11337611079216003,0,True
120,0.8980563879013062,0.1820620596408844,0.0,0.06244388222694397,1.4493720531463623,1.4590420722961426,0.1034819707274437,0.11849059909582138,0,True
121,0.9078960418701172,0.17804542183876038,0.0,0.06312273442745209,1.446508765220642,1.456747055053711,0.08259622007608414,0.1155407577753067,0,True
122,0.9256192445755005,0.17547202110290527,0.0,0.06379961967468262,1.4581003189086914,1.4682592153549194,0.09369155764579773,0.1270466446876526,0,True
123,0.9314247965812683,0.16278696060180664,0.0,0.0647570788860321,1.463108777999878,1.4741770029067993,0.10929132997989655,0.10796919465065002,0,True
124,0.9292966723442078,0.15344399213790894,0.0,0.06393089145421982,1.4222877025604248,1.4322224855422974,0.09680570662021637,0.11117319762706757,0,True
125,0.9223499298095703,0.16107672452926636,0.0,0.06241607666015625,1.4386911392211914,1.4479737281799316,0.07965752482414246,0.1211073249578476,0,True
126,0.9295865297317505,0.16622695326805115,0.0,0.06353291869163513,1.439750075340271,1.450779914855957,0.09712004661560059,0.11806223541498184,0,True
127,0.9165188074111938,0.17614847421646118,0.0,0.06318681687116623,1.4312500953674316,1.4414911270141602,0.08237919956445694,0.09498019516468048,0,True
128,0.9073349237442017,0.1717986762523651,0.0,0.063485287129879,1.4269071817398071,1.4361568689346313,0.08870270848274231,0.09478196501731873,0,True
129,0.9106982946395874,0.16520878672599792,0.0,0.0623636394739151,1.4368486404418945,1.4466204643249512,0.08816216140985489,0.0874931812286377,0,True
130,0.9223452806472778,0.16228900849819183,0.0,0.0626407265663147,1.432286262512207,1.4434566497802734,0.08472079783678055,0.09962593019008636,0,True
131,0.9240699410438538,0.14959394931793213,0.0,0.06390474736690521,1.4487075805664062,1.4581687450408936,0.08437979966402054,0.10025636851787567,0,True
132,0.9291812777519226,0.14797011017799377,0.0,0.06383301317691803,1.4583477973937988,1.468275547027588,0.08388872444629669,0.10767727345228195,0,True
133,0.9505425095558167,0.14161384105682373,0.0,0.06462918221950531,1.4408423900604248,1.4518959522247314,0.08728807419538498,0.12266002595424652,0,True
134,0.9379205107688904,0.14548997581005096,0.0,0.06541319191455841,1.416091799736023,1.4258310794830322,0.11888916045427322,0.09600815176963806,0,True
135,0.9427016973495483,0.15315909683704376,0.0,0.0632600411772728,1.4190821647644043,1.4285130500793457,0.08853252977132797,0.10815051198005676,0,True
136,0.9386948943138123,0.14875881373882294,0.0,0.06292895972728729,1.4243943691253662,1.4346685409545898,0.08109714835882187,0.10907904803752899,0,True
137,0.9363185167312622,0.15548239648342133,0.0,0.06341473013162613,1.4372413158416748,1.4472625255584717,0.08511538803577423,0.09593689441680908,0,True
138,0.9425621628761292,0.14204582571983337,0.0,0.06307770311832428,1.4190614223480225,1.4291049242019653,0.08656434714794159,0.10375252366065979,0,True
139,0.926334023475647,0.14629271626472473,0.0,0.06229765713214874,1.444352388381958,1.4541276693344116,0.08670666068792343,0.11295431107282639,0,True
140,0.9331854581832886,0.14348778128623962,0.0,0.0630078986287117,1.457181692123413,1.4675838947296143,0.08531066030263901,0.09022502601146698,0,True
141,0.9486340284347534,0.14553362131118774,0.0,0.06395791471004486,1.4547040462493896,1.4653005599975586,0.08474954217672348,0.09178939461708069,0,True
142,0.9484963417053223,0.14772477746009827,0.0,0.0646178349852562,1.4613125324249268,1.4710485935211182,0.08617488294839859,0.10585083812475204,0,True
143,0.9604784846305847,0.1505708545446396,0.0,0.06491932272911072,1.461700677871704,1.4730015993118286,0.08880189806222916,0.08296869695186615,0,True
144,0.9484909772872925,0.13899606466293335,0.0,0.06459099054336548,1.4442977905273438,1.454147458076477,0.08446085453033447,0.0764210969209671,0,True
145,0.9524825215339661,0.1390511691570282,0.0,0.06372252106666565,1.453144907951355,1.4619293212890625,0.08884673565626144,0.09856177866458893,0,True
146,0.9588017463684082,0.146131694316864,0.0,0.06360219419002533,1.4567768573760986,1.4673961400985718,0.085450179874897,0.09384612739086151,0,True
147,0.9535402655601501,0.13989895582199097,0.0,0.06380623579025269,1.4562344551086426,1.4663465023040771,0.08564615994691849,0.09838663041591644,0,True
148,0.9490543603897095,0.1290733367204666,0.0,0.06363251805305481,1.4415910243988037,1.4514704942703247,0.08211539685726166,0.08544011414051056,0,True
149,0.9451213479042053,0.13177825510501862,0.0,0.06299905478954315,1.45917809009552,1.4694714546203613,0.08924074470996857,0.09445863217115402,1,True
150,0.9580173492431641,0.13028836250305176,0.0,0.06391987204551697,1.41952645778656,1.4304883480072021,0.09017299115657806,0.09977862238883972,0,True
151,0.9598701000213623,0.1344822645187378,0.0,0.06428761035203934,1.4296472072601318,1.439793348312378,0.0875653624534607,0.0799754410982132,0,True
152,0.9660462141036987,0.1351628601551056,0.0,0.06429697573184967,1.423274278640747,1.4334120750427246,0.0821702852845192,0.09771257638931274,0,True
153,0.9655638933181763,0.13461029529571533,0.0,0.0643555149435997,1.4257214069366455,1.4370753765106201,0.08483684062957764,0.0959823876619339,0,True
154,0.9721304178237915,0.14671635627746582,0.0,0.06423068046569824,1.4172379970550537,1.4276955127716064,0.08648889511823654,0.0929775983095169,0,True
155,0.9621590375900269,0.13327252864837646,0.0,0.06284366548061371,1.4289829730987549,1.4380996227264404,0.0880664512515068,0.09771619737148285,0,True
156,0.9615525007247925,0.1405351161956787,0.0,0.06225726380944252,1.4355664253234863,1.4449517726898193,0.08168525248765945,0.08283449709415436,0,True
157,0.963255763053894,0.1403467059135437,0.0,0.06361544877290726,1.430964469909668,1.441654920578003,0.08716513961553574,0.1111336499452591,0,True
158,0.9450880289077759,0.13206201791763306,0.0,0.06387659907341003,1.4333349466323853,1.4426374435424805,0.08709581196308136,0.09724222868680954,0,True
159,0.957502007484436,0.13225138187408447,0.0,0.06356337666511536,1.42662513256073,1.4368082284927368,0.08424601703882217,0.10855317115783691,0,True
160,0.9595905542373657,0.13043707609176636,0.0,0.06377895176410675,1.4294190406799316,1.4397075176239014,0.08251752704381943,0.1093091070652008,0,True
161,0.9660335779190063,0.13800711929798126,0.0,0.0641750693321228,1.4118720293045044,1.421623706817627,0.08340751379728317,0.09950754791498184,0,True
162,0.9712713956832886,0.13545620441436768,0.0,0.0637042373418808,1.4275050163269043,1.4370367527008057,0.08788571506738663,0.10360202938318253,0,True
163,0.9704129695892334,0.12833933532238007,0.0,0.06311364471912384,1.422102451324463,1.4318873882293701,0.08646795898675919,0.11581359803676605,0,True
164,0.9566683769226074,0.13399910926818848,0.0,0.06336388736963272,1.4286994934082031,1.438001036643982,0.0851069763302803,0.09099070727825165,0,True
165,0.9616780281066895,0.14279574155807495,0.0,0.06336582452058792,1.42380690574646,1.4337952136993408,0.08480844646692276,0.0970342606306076,0,True
166,0.9716385006904602,0.1387997269630432,0.0,0.06331139802932739,1.4350067377090454,1.445375919342041,0.08934500068426132,0.10628075897693634,0,True
167,0.9656319618225098,0.13898500800132751,0.0,0.06414496898651123,1.437133550643921,1.4475393295288086,0.08413270860910416,0.08769398182630539,0,True
168,0.9549912810325623,0.12911519408226013,0.0,0.06399755924940109,1.4303710460662842,1.4395304918289185,0.08389117568731308,0.08525623381137848,0,True
169,0.9598860740661621,0.13522674143314362,0.0,0.06309396028518677,1.4259459972381592,1.4362037181854248,0.08518124371767044,0.08479991555213928,0,True
170,0.9680030345916748,0.13371005654335022,0.0,0.06381949782371521,1.4405092000961304,1.4506380558013916,0.09082932025194168,0.08922307938337326,0,True
171,0.963594913482666,0.12492448091506958,0.0,0.0649358481168747,1.4480587244033813,1.4580302238464355,0.0974394753575325,0.09862418472766876,0,True
172,0.9714118242263794,0.1388390213251114,0.0,0.06483900547027588,1.4261488914489746,1.4368445873260498,0.08509770780801773,0.10134407877922058,0,True
173,0.9675906896591187,0.13419555127620697,0.0,0.06501980125904083,1.4231585264205933,1.4331145286560059,0.09034939110279083,0.10741627216339111,0,True
174,0.9632238149642944,0.14080221951007843,0.0,0.06312385946512222,1.4308722019195557,1.4398927688598633,0.08514612913131714,0.09056558459997177,0,True
175,0.9704419374465942,0.1403195858001709,0.0,0.06350105255842209,1.4396919012069702,1.4495604038238525,0.08679334819316864,0.07853497564792633,0,True
176,0.9777671694755554,0.1411803662776947,0.0,0.06455022096633911,1.4287445545196533,1.4398844242095947,0.08700993657112122,0.10202383995056152,0,True
177,0.9654744863510132,0.12617477774620056,0.0,0.06408444046974182,1.397383451461792,1.407524585723877,0.08173788338899612,0.08934913575649261,0,True
178,0.9523074626922607,0.11813688278198242,0.0,0.06275232136249542,1.4253690242767334,1.434081792831421,0.08302087336778641,0.07818052917718887,0,True
179,0.956193208694458,0.12078902870416641,0.0,0.06197650358080864,1.4232985973358154,1.4337875843048096,0.08762086182832718,0.08841216564178467,0,True
180,0.9569306373596191,0.13990890979766846,0.0,0.06334353983402252,1.4337036609649658,1.4430460929870605,0.08907341957092285,0.0850573182106018,0,True
181,0.9670062065124512,0.13850130140781403,0.0,0.06432414799928665,1.4420568943023682,1.4524730443954468,0.08950917422771454,0.08960680663585663,0,True
182,0.9785528182983398,0.14574986696243286,0.0,0.06498220562934875,1.4373258352279663,1.4482567310333252,0.09105433523654938,0.097174271941185,0,True
183,0.9872756004333496,0.14251886308193207,0.0,0.06534717977046967,1.4256627559661865,1.436781644821167,0.0916345939040184,0.08549661189317703,0,True
184,0.9795262813568115,0.13339562714099884,0.0,0.0645453929901123,1.422046184539795,1.4311667680740356,0.085580974817276,0.08183228224515915,0,True
185,0.9858412742614746,0.13119937479496002,0.0,0.06384739279747009,1.4331282377243042,1.4427990913391113,0.09659599512815475,0.07855665683746338,0,True
186,0.9912670850753784,0.1352287083864212,0.0,0.06445245444774628,1.4135770797729492,1.4245600700378418,0.09892437607049942,0.08447197824716568,0,True
187,0.9747354984283447,0.12472625821828842,0.0,0.06478814035654068,1.4053587913513184,1.415492296218872,0.08484426140785217,0.07479584217071533,0,True
188,0.9620931148529053,0.12166208028793335,0.0,0.06296169757843018,1.4156614542007446,1.4247400760650635,0.08440063893795013,0.0750049352645874,0,True
189,0.9705416560173035,0.11847587674856186,0.0,0.062166109681129456,1.4177770614624023,1.4286143779754639,0.0873773917555809,0.09514467418193817,0,True
190,0.9651435613632202,0.1293492466211319,0.0,0.06306691467761993,1.4412767887115479,1.4508485794067383,0.08368304371833801,0.09477828443050385,0,True
