step,mean_vel_x,mean_abs_vx_error,p2_fault_active_mean,residual_action_mean_norm,final_action_mean_norm,base_action_mean_norm,residual_action_max_norm,mean_abs_yaw_error,done_count,no_nan_inf
38,0.4979863166809082,0.5085717439651489,0.0625,1.3460538387298584,1.5338611602783203,1.5575594902038574,2.519550085067749,0.21072331070899963,0,True
39,0.5304216742515564,0.4747384786605835,0.0703125,1.4062658548355103,1.5439311265945435,1.5689616203308105,3.4304778575897217,0.2008676528930664,0,True
40,0.5270061492919922,0.4759332537651062,0.0859375,1.3649210929870605,1.517101526260376,1.5412108898162842,2.82474422454834,0.23629328608512878,0,True
41,0.5371770858764648,0.47144559025764465,0.09375,1.366660714149475,1.5114998817443848,1.5353260040283203,2.8305013179779053,0.2033177614212036,0,True
42,0.5557389855384827,0.4580813944339752,0.09375,1.372875690460205,1.5276339054107666,1.5519838333129883,2.9360191822052,0.2002018392086029,0,True
43,0.5465441346168518,0.46344688534736633,0.109375,1.342952013015747,1.49644136428833,1.5201603174209595,2.4502573013305664,0.21101024746894836,0,True
44,0.5672129392623901,0.4435989260673523,0.1171875,1.3705129623413086,1.5393141508102417,1.5633175373077393,2.7154488563537598,0.19335326552391052,0,True
45,0.5604124665260315,0.4488018751144409,0.125,1.3585708141326904,1.5015134811401367,1.5246918201446533,2.6949574947357178,0.19632914662361145,0,True
46,0.5840896368026733,0.4302016496658325,0.125,1.3751920461654663,1.5383145809173584,1.5621026754379272,2.4885520935058594,0.19403983652591705,0,True
47,0.6072925329208374,0.41156116127967834,0.125,1.4045519828796387,1.5168397426605225,1.5416841506958008,3.063415288925171,0.18758904933929443,0,True
48,0.6157804727554321,0.40540122985839844,0.1328125,1.3656004667282104,1.5243985652923584,1.5475575923919678,2.733548879623413,0.20429165661334991,0,True
49,0.6298407316207886,0.38960063457489014,0.140625,1.4250447750091553,1.5781666040420532,1.6024906635284424,4.448980808258057,0.18048208951950073,0,True
50,0.6361421346664429,0.3870156705379486,0.140625,1.4380266666412354,1.556006908416748,1.5813038349151611,4.26177453994751,0.1759779453277588,0,True
51,0.6293200254440308,0.38911163806915283,0.140625,1.4138922691345215,1.537052869796753,1.5616072416305542,3.2257421016693115,0.20281660556793213,0,True
52,0.636259913444519,0.3864127993583679,0.140625,1.4011213779449463,1.5154826641082764,1.538851022720337,3.6434407234191895,0.19023841619491577,0,True
53,0.6230838298797607,0.39926379919052124,0.1640625,1.3954522609710693,1.4780855178833008,1.5013747215270996,3.9737510681152344,0.2010420709848404,0,True
54,0.6236574053764343,0.4011837840080261,0.1796875,1.3828911781311035,1.4982666969299316,1.521378517150879,3.936826467514038,0.21824215352535248,0,True
55,0.6369563341140747,0.3888479173183441,0.1953125,1.4654204845428467,1.5642311573028564,1.5893559455871582,3.8126516342163086,0.22751402854919434,0,True
56,0.6436706781387329,0.3806624412536621,0.203125,1.4648711681365967,1.5367674827575684,1.5619806051254272,3.973099946975708,0.2322961837053299,0,True
57,0.6463459730148315,0.38436809182167053,0.2109375,1.4685662984848022,1.5620063543319702,1.5874199867248535,4.1068267822265625,0.21547791361808777,0,True
58,0.6655000448226929,0.36537614464759827,0.21875,1.5097954273223877,1.5977122783660889,1.623206377029419,5.280908584594727,0.20868390798568726,0,True
59,0.6487573981285095,0.38509440422058105,0.21875,1.4799479246139526,1.6015331745147705,1.6269532442092896,4.1810431480407715,0.23263677954673767,0,True
60,0.6494632363319397,0.3894442319869995,0.21875,1.4723243713378906,1.6011097431182861,1.627396583557129,2.777099132537842,0.2213016003370285,0,True
61,0.6653689742088318,0.3715885877609253,0.2265625,1.4352471828460693,1.5637459754943848,1.5887451171875,3.2409164905548096,0.2201928198337555,0,True
62,0.6887854933738708,0.35060715675354004,0.234375,1.4387578964233398,1.577804446220398,1.6031845808029175,2.931459665298462,0.2113032042980194,1,True
63,0.6826657056808472,0.3548891544342041,0.234375,1.4040262699127197,1.5009387731552124,1.5250747203826904,2.565464973449707,0.21009673178195953,0,True
64,0.68979811668396,0.3467481732368469,0.234375,1.4335838556289673,1.5183426141738892,1.5429044961929321,2.9152450561523438,0.250153124332428,0,True
65,0.6969151496887207,0.32656049728393555,0.2578125,1.4877710342407227,1.573839783668518,1.6003365516662598,3.8325891494750977,0.23225149512290955,0,True
66,0.6940850019454956,0.3220655918121338,0.2578125,1.4614222049713135,1.542402744293213,1.568389892578125,3.43394136428833,0.25393158197402954,0,True
67,0.6844717264175415,0.3375953435897827,0.265625,1.4550724029541016,1.5596429109573364,1.585099220275879,3.3261377811431885,0.2906566262245178,0,True
68,0.6870511770248413,0.336246520280838,0.2734375,1.448837399482727,1.5454580783843994,1.5699608325958252,2.9735753536224365,0.23498746752738953,0,True
69,0.6973820328712463,0.3198443055152893,0.2734375,1.4568071365356445,1.5789234638214111,1.6044267416000366,2.7973883152008057,0.19165094196796417,0,True
70,0.6666430234909058,0.3427857756614685,0.2734375,1.458686113357544,1.5409733057022095,1.5654878616333008,4.382129192352295,0.23116326332092285,0,True
71,0.6724567413330078,0.34299302101135254,0.2734375,1.451408863067627,1.6031415462493896,1.6287249326705933,2.9359662532806396,0.2241978645324707,0,True
72,0.6875792145729065,0.33606114983558655,0.28125,1.4441118240356445,1.606947422027588,1.6324576139450073,2.7295172214508057,0.2136571705341339,0,True
73,0.6694365739822388,0.3479890823364258,0.2890625,1.3957552909851074,1.5568336248397827,1.5808475017547607,2.7792110443115234,0.21420784294605255,1,True
74,0.6932439208030701,0.32351207733154297,0.28125,1.4053871631622314,1.5617830753326416,1.5862643718719482,2.674879550933838,0.237692728638649,1,True
75,0.6675041913986206,0.3420311212539673,0.2890625,1.3869225978851318,1.524787187576294,1.5489180088043213,2.7886040210723877,0.21845757961273193,1,True
76,0.6611956357955933,0.35099202394485474,0.296875,1.4214725494384766,1.580243468284607,1.6053252220153809,2.748060703277588,0.24016430974006653,0,True
77,0.6937775015830994,0.31717538833618164,0.3046875,1.4925603866577148,1.6221158504486084,1.6495391130447388,2.6684579849243164,0.28526920080184937,0,True
78,0.6872538924217224,0.3199304938316345,0.3046875,1.4512546062469482,1.5539016723632812,1.5796977281570435,3.078321933746338,0.33564525842666626,0,True
79,0.6913272142410278,0.318217396736145,0.3203125,1.4161486625671387,1.5397639274597168,1.5646114349365234,3.3804233074188232,0.3065713942050934,0,True
80,0.6716015934944153,0.3365020751953125,0.3203125,1.4233222007751465,1.5187267065048218,1.5433320999145508,2.9836819171905518,0.23387739062309265,0,True
81,0.6784993410110474,0.3303736448287964,0.328125,1.3981372117996216,1.5717443227767944,1.5964360237121582,2.6175832748413086,0.1687464416027069,0,True
82,0.6908287405967712,0.3158438205718994,0.3359375,1.4350894689559937,1.5602504014968872,1.5859780311584473,3.1483607292175293,0.18797865509986877,0,True
83,0.6871519088745117,0.3216930031776428,0.359375,1.395751953125,1.555740475654602,1.5808089971542358,3.1698553562164307,0.1709686517715454,0,True
84,0.6954908967018127,0.31234076619148254,0.359375,1.3881511688232422,1.613215684890747,1.6380432844161987,2.609649896621704,0.1847500205039978,0,True
85,0.6885868310928345,0.31868264079093933,0.3671875,1.3771617412567139,1.5707521438598633,1.59518301486969,2.744396448135376,0.1616860330104828,0,True
86,0.69325852394104,0.3108450770378113,0.3671875,1.3991882801055908,1.5927069187164307,1.6178579330444336,2.5033204555511475,0.14816081523895264,0,True
87,0.6999450922012329,0.30930227041244507,0.390625,1.3894857168197632,1.5727883577346802,1.5978639125823975,2.68805193901062,0.1531561315059662,0,True
88,0.691480278968811,0.319786936044693,0.390625,1.376345157623291,1.5644376277923584,1.5886452198028564,2.6143901348114014,0.15182721614837646,0,True
89,0.6940401792526245,0.31037381291389465,0.3984375,1.391391634941101,1.5944781303405762,1.6196142435073853,2.409615993499756,0.137411430478096,0,True
90,0.7065664529800415,0.3043951690196991,0.421875,1.3964943885803223,1.5641770362854004,1.5895839929580688,2.510265588760376,0.13263705372810364,0,True
91,0.71108478307724,0.29640695452690125,0.421875,1.352527379989624,1.5378172397613525,1.562187671661377,2.752016305923462,0.13748592138290405,0,True
92,0.7160318493843079,0.2928099036216736,0.4375,1.3863935470581055,1.5478734970092773,1.5729219913482666,2.6340718269348145,0.1307687610387802,0,True
93,0.717939019203186,0.2914971113204956,0.453125,1.3687756061553955,1.5409793853759766,1.5654411315917969,2.715993642807007,0.15117159485816956,0,True
94,0.7436628341674805,0.2657485008239746,0.4609375,1.4371459484100342,1.5954337120056152,1.6215946674346924,2.8073179721832275,0.16446273028850555,0,True
95,0.7373594045639038,0.27321410179138184,0.4609375,1.425161600112915,1.5614597797393799,1.5873219966888428,2.6960654258728027,0.1574176847934723,1,True
96,0.7326920032501221,0.27336543798446655,0.4765625,1.3943328857421875,1.5627014636993408,1.5879416465759277,2.628736734390259,0.17954906821250916,0,True
97,0.7470951080322266,0.26277071237564087,0.484375,1.4179614782333374,1.60334312915802,1.6296087503433228,2.92021107673645,0.16516563296318054,0,True
98,0.7364333868026733,0.2688925862312317,0.484375,1.4155550003051758,1.5710279941558838,1.5964066982269287,2.585393190383911,0.16360385715961456,0,True
99,0.7215772867202759,0.2910219728946686,0.4921875,1.3887919187545776,1.556908369064331,1.581841230392456,2.674326181411743,0.1728821098804474,0,True
100,0.7417911291122437,0.2665603756904602,0.515625,1.425850749015808,1.5553666353225708,1.5808618068695068,2.9504401683807373,0.15561652183532715,0,True
101,0.7405188083648682,0.27115827798843384,0.515625,1.3938874006271362,1.5436906814575195,1.5689542293548584,3.5361108779907227,0.13529479503631592,0,True
102,0.725805401802063,0.28120675683021545,0.5390625,1.373414397239685,1.5431560277938843,1.567760705947876,2.7231974601745605,0.12327051162719727,0,True
103,0.718730092048645,0.28984975814819336,0.546875,1.3988752365112305,1.5758856534957886,1.6008094549179077,2.613842010498047,0.13022489845752716,0,True
104,0.7350791096687317,0.27761945128440857,0.5546875,1.4367756843566895,1.6218490600585938,1.6482969522476196,2.641920804977417,0.15072450041770935,0,True
105,0.732795774936676,0.2751087546348572,0.5625,1.4051024913787842,1.5750792026519775,1.6007297039031982,2.5830271244049072,0.1430496871471405,0,True
106,0.7486352324485779,0.2633948028087616,0.5625,1.4000825881958008,1.5834276676177979,1.6089630126953125,2.6456892490386963,0.1542041301727295,0,True
107,0.7325179576873779,0.274807870388031,0.578125,1.3711087703704834,1.5569112300872803,1.581091046333313,2.6602375507354736,0.13486923277378082,0,True
108,0.74078369140625,0.26588213443756104,0.5859375,1.384308934211731,1.5801537036895752,1.604806661605835,2.629688024520874,0.11703174561262131,0,True
109,0.7348363399505615,0.27385348081588745,0.5859375,1.3947842121124268,1.5597121715545654,1.584838628768921,2.5945496559143066,0.1224985271692276,0,True
110,0.7559700608253479,0.26009467244148254,0.59375,1.4153625965118408,1.5890462398529053,1.6145148277282715,2.6135172843933105,0.14385366439819336,0,True
111,0.7411620020866394,0.27660027146339417,0.6015625,1.3801982402801514,1.521833062171936,1.5465490818023682,2.4431304931640625,0.13338884711265564,0,True
112,0.7531413435935974,0.26451927423477173,0.6015625,1.4182672500610352,1.5980286598205566,1.623948097229004,2.723623275756836,0.12202644348144531,0,True
113,0.7471656799316406,0.2652452290058136,0.625,1.3937898874282837,1.5607343912124634,1.5860050916671753,2.6516313552856445,0.1335430145263672,0,True
114,0.7512843608856201,0.2611207664012909,0.625,1.426936388015747,1.5872271060943604,1.6131174564361572,2.7341079711914062,0.13276740908622742,0,True
115,0.7385240793228149,0.2760545015335083,0.6328125,1.4093725681304932,1.545619010925293,1.570730209350586,2.6309447288513184,0.13831108808517456,0,True
116,0.7557799816131592,0.2637692093849182,0.640625,1.4369170665740967,1.6032826900482178,1.6293753385543823,2.648573398590088,0.14055341482162476,0,True
117,0.734855055809021,0.2846269905567169,0.640625,1.410851001739502,1.5464704036712646,1.5714455842971802,2.54017972946167,0.14223036170005798,0,True
118,0.7366652488708496,0.2752285301685333,0.6484375,1.408331036567688,1.5838778018951416,1.6091026067733765,2.899210214614868,0.13462987542152405,0,True
119,0.7566522359848022,0.26276490092277527,0.65625,1.4531797170639038,1.6308462619781494,1.6574811935424805,2.7195487022399902,0.14355620741844177,1,True
120,0.7613747119903564,0.2541356682777405,0.6484375,1.4176340103149414,1.5916972160339355,1.6177732944488525,2.6764585971832275,0.139411062002182,0,True
121,0.760777473449707,0.2506420612335205,0.65625,1.400803565979004,1.577354073524475,1.6026811599731445,2.531015157699585,0.14946648478507996,0,True
122,0.7770793437957764,0.23787662386894226,0.6796875,1.4203119277954102,1.5814039707183838,1.607055902481079,2.6625468730926514,0.15315169095993042,0,True
123,0.755622386932373,0.25531870126724243,0.6875,1.3951542377471924,1.5384165048599243,1.563114047050476,2.7377712726593018,0.16777759790420532,0,True
124,0.7974480390548706,0.21346332132816315,0.6875,1.4269802570343018,1.5936301946640015,1.6194789409637451,2.479112386703491,0.1670616865158081,1,True
125,0.7911492586135864,0.21983450651168823,0.6875,1.4412070512771606,1.5402817726135254,1.566680908203125,2.723849296569824,0.19671019911766052,0,True
126,0.788650631904602,0.2185876965522766,0.71875,1.4391868114471436,1.5720542669296265,1.5981814861297607,2.9284346103668213,0.19062340259552002,0,True
127,0.7969743013381958,0.21075385808944702,0.75,1.4524786472320557,1.581268548965454,1.6078242063522339,2.530787944793701,0.1994246244430542,0,True
128,0.798282265663147,0.2171548306941986,0.75,1.4329869747161865,1.5609591007232666,1.5867018699645996,2.503359317779541,0.18874609470367432,1,True
129,0.7856557369232178,0.22677569091320038,0.75,1.4157003164291382,1.5552704334259033,1.581115961074829,2.624690055847168,0.17457528412342072,0,True
130,0.7971895337104797,0.2152508795261383,0.7578125,1.4251939058303833,1.564067006111145,1.5904121398925781,2.7679426670074463,0.14900293946266174,0,True
131,0.8025069236755371,0.21301031112670898,0.7734375,1.4194397926330566,1.5537666082382202,1.5794050693511963,2.7475953102111816,0.16712810099124908,0,True
132,0.8075068593025208,0.21011149883270264,0.796875,1.4379298686981201,1.5810645818710327,1.6076552867889404,3.060927152633667,0.17573164403438568,0,True
133,0.7923207879066467,0.22541020810604095,0.8046875,1.4100570678710938,1.5397906303405762,1.564955234527588,2.5334250926971436,0.16033980250358582,0,True
134,0.7984212040901184,0.21976250410079956,0.8125,1.4289603233337402,1.5598113536834717,1.5856375694274902,2.720198392868042,0.15375468134880066,0,True
135,0.7917351722717285,0.2209627330303192,0.8125,1.4371888637542725,1.5589747428894043,1.5850502252578735,2.546297073364258,0.1607171595096588,0,True
136,0.786584734916687,0.2242729663848877,0.828125,1.4012606143951416,1.5512725114822388,1.5763862133026123,2.764216423034668,0.14274859428405762,0,True
137,0.7823904752731323,0.22737495601177216,0.84375,1.424433946609497,1.575882911682129,1.601827621459961,2.551461935043335,0.14510902762413025,0,True
138,0.7990251183509827,0.2163909524679184,0.8515625,1.4621987342834473,1.6228559017181396,1.6501741409301758,2.6109049320220947,0.13035067915916443,0,True
139,0.8055394887924194,0.20952384173870087,0.8515625,1.4437568187713623,1.614510178565979,1.641582727432251,2.54502010345459,0.13044045865535736,0,True
140,0.7904386520385742,0.21685829758644104,0.8515625,1.3971447944641113,1.5864486694335938,1.6118874549865723,2.6559226512908936,0.14833661913871765,0,True
141,0.7924680709838867,0.21643486618995667,0.8671875,1.4036576747894287,1.5872843265533447,1.6126724481582642,2.533677339553833,0.1332959532737732,0,True
142,0.7912587523460388,0.2232917845249176,0.875,1.4247890710830688,1.556510090827942,1.5817906856536865,2.8336918354034424,0.1298876702785492,0,True
143,0.8031307458877563,0.2026202380657196,0.890625,1.4378873109817505,1.5662765502929688,1.5923044681549072,2.6307644844055176,0.12886062264442444,1,True
144,0.8058893084526062,0.21180546283721924,0.890625,1.4199784994125366,1.538597583770752,1.5646415948867798,2.5679683685302734,0.1470811367034912,0,True
145,0.808426022529602,0.20239359140396118,0.8984375,1.4253815412521362,1.5721631050109863,1.5977801084518433,2.6431946754455566,0.14243760704994202,0,True
146,0.7920386791229248,0.2141428291797638,0.9140625,1.4004278182983398,1.5449562072753906,1.5704303979873657,2.700558662414551,0.18039757013320923,0,True
147,0.7902296781539917,0.22156792879104614,0.9140625,1.4604060649871826,1.5938043594360352,1.6202322244644165,3.0515453815460205,0.16702990233898163,0,True
148,0.8013968467712402,0.21431249380111694,0.9140625,1.5014265775680542,1.6548001766204834,1.683153510093689,2.9357123374938965,0.12034359574317932,0,True
149,0.8176486492156982,0.19550970196723938,0.9296875,1.4499645233154297,1.6536650657653809,1.680936336517334,2.70185923576355,0.13487789034843445,0,True
150,0.811347484588623,0.20779478549957275,0.9296875,1.3844937086105347,1.5507826805114746,1.5756127834320068,2.7337632179260254,0.13225431740283966,0,True
151,0.7916325926780701,0.22511328756809235,0.953125,1.3654214143753052,1.5389115810394287,1.5625829696655273,2.6096835136413574,0.12342653423547745,0,True
152,0.7984004020690918,0.21849611401557922,0.953125,1.4368503093719482,1.5543289184570312,1.5800716876983643,2.653693914413452,0.1349332332611084,0,True
153,0.8033038973808289,0.2108226716518402,0.953125,1.428736925125122,1.521785020828247,1.54721999168396,2.7671899795532227,0.1366925835609436,0,True
154,0.8157455921173096,0.19754283130168915,0.953125,1.4354348182678223,1.5496721267700195,1.5754828453063965,2.6855571269989014,0.11437688767910004,0,True
155,0.7966065406799316,0.2123434841632843,0.953125,1.4118788242340088,1.5513174533843994,1.5766959190368652,2.7811484336853027,0.15845589339733124,0,True
156,0.8065999150276184,0.20845329761505127,0.953125,1.4719020128250122,1.6584415435791016,1.6857268810272217,2.6146774291992188,0.13246500492095947,0,True
157,0.8138031959533691,0.20453131198883057,0.953125,1.4751276969909668,1.643620252609253,1.6710491180419922,2.531790256500244,0.15319417417049408,0,True
158,0.8005595207214355,0.20774078369140625,0.953125,1.412043809890747,1.5965228080749512,1.622244119644165,2.2751832008361816,0.1411856859922409,0,True
159,0.8023104667663574,0.21358565986156464,0.953125,1.3957688808441162,1.5950901508331299,1.6208641529083252,2.632303476333618,0.14906564354896545,0,True
160,0.8003695011138916,0.20821648836135864,0.953125,1.3997693061828613,1.5898351669311523,1.6151556968688965,2.6329946517944336,0.13112841546535492,0,True
161,0.7805556058883667,0.22812870144844055,0.953125,1.3874380588531494,1.5423271656036377,1.567212700843811,2.4704415798187256,0.15618881583213806,0,True
162,0.8091464042663574,0.2033393383026123,0.953125,1.429516315460205,1.587087631225586,1.613300085067749,2.472468137741089,0.12955869734287262,0,True
163,0.7929186820983887,0.21814095973968506,0.953125,1.405717372894287,1.5152020454406738,1.5405499935150146,2.690577745437622,0.13407987356185913,0,True
164,0.7860961556434631,0.22874274849891663,0.953125,1.4171499013900757,1.5580884218215942,1.5838507413864136,2.7116732597351074,0.12013430893421173,0,True
165,0.7979331016540527,0.21118909120559692,0.953125,1.4706734418869019,1.608963966369629,1.6361238956451416,2.791588306427002,0.14088043570518494,0,True
166,0.7936187386512756,0.22265255451202393,0.953125,1.4389159679412842,1.5816082954406738,1.6079638004302979,2.6931726932525635,0.11962875723838806,0,True
167,0.8117770552635193,0.19568321108818054,0.953125,1.4603936672210693,1.6388704776763916,1.6661111116409302,2.6829378604888916,0.11915789544582367,0,True
168,0.7978365421295166,0.20788177847862244,0.953125,1.4302763938903809,1.6043939590454102,1.6308213472366333,2.8431801795959473,0.11523571610450745,0,True
169,0.7983157634735107,0.21813645958900452,0.953125,1.4022574424743652,1.607521653175354,1.6329877376556396,2.5634076595306396,0.11984524875879288,0,True
170,0.7946406602859497,0.21937555074691772,0.953125,1.3916752338409424,1.5606491565704346,1.5857765674591064,2.5650737285614014,0.13569915294647217,0,True
171,0.7992991209030151,0.21280011534690857,0.953125,1.4216892719268799,1.5795724391937256,1.6053431034088135,2.778238534927368,0.12844352424144745,0,True
172,0.8062939047813416,0.2116418331861496,0.953125,1.4150617122650146,1.5563151836395264,1.5818145275115967,2.508099317550659,0.13827061653137207,0,True
173,0.7883428335189819,0.22153490781784058,0.953125,1.3753836154937744,1.5310362577438354,1.555452585220337,2.423091173171997,0.12554031610488892,0,True
174,0.7995795011520386,0.20982742309570312,0.953125,1.4079883098602295,1.5625159740447998,1.587841510772705,2.632456064224243,0.13182827830314636,0,True
175,0.791159451007843,0.22177249193191528,0.953125,1.4036774635314941,1.5480115413665771,1.572988748550415,2.6789944171905518,0.12791702151298523,0,True
176,0.7898343801498413,0.21649175882339478,0.953125,1.4342378377914429,1.6036295890808105,1.6295902729034424,2.6402790546417236,0.13123254477977753,0,True
177,0.811767578125,0.1949828863143921,0.953125,1.4951634407043457,1.6483973264694214,1.676572322845459,2.7794458866119385,0.13119956851005554,0,True
178,0.8133196234703064,0.19672219455242157,0.953125,1.447821855545044,1.6284315586090088,1.6552897691726685,2.4906527996063232,0.1214989572763443,0,True
179,0.8013770580291748,0.20540164411067963,0.953125,1.3922390937805176,1.5947465896606445,1.6199558973312378,2.742453098297119,0.1080411896109581,0,True
180,0.7896534204483032,0.2153474986553192,0.953125,1.3789634704589844,1.560257911682129,1.5848628282546997,2.5446572303771973,0.14466074109077454,0,True
181,0.7990773320198059,0.21069663763046265,0.953125,1.4077513217926025,1.5484368801116943,1.5736939907073975,2.5204482078552246,0.1444045752286911,0,True
182,0.7993637919425964,0.21420662105083466,0.953125,1.4243719577789307,1.5383741855621338,1.5643104314804077,2.4845516681671143,0.14223261177539825,0,True
183,0.7861346006393433,0.21782909333705902,0.953125,1.4116997718811035,1.5443334579467773,1.5693718194961548,2.5473272800445557,0.14384585618972778,0,True
184,0.7787076830863953,0.22550708055496216,0.953125,1.442478895187378,1.5580356121063232,1.5839087963104248,2.4995086193084717,0.1269351691007614,0,True
185,0.7852945327758789,0.22115199267864227,0.9609375,1.426063060760498,1.5933380126953125,1.6190416812896729,2.600651264190674,0.11926987767219543,0,True
186,0.7972241640090942,0.21253302693367004,0.96875,1.4806747436523438,1.6370384693145752,1.6648848056793213,2.9759278297424316,0.10706117749214172,0,True
187,0.7903265357017517,0.21654756367206573,0.96875,1.436733603477478,1.6332290172576904,1.6597394943237305,2.545499086380005,0.11919510364532471,0,True
188,0.7914091944694519,0.2221888154745102,0.96875,1.402309775352478,1.6088786125183105,1.634509801864624,2.5897557735443115,0.10584723949432373,0,True
189,0.7724470496177673,0.2352026104927063,0.96875,1.3666762113571167,1.5613501071929932,1.585960865020752,2.427452325820923,0.13958372175693512,0,True
