step,mean_vel_x,mean_abs_vx_error,p2_fault_active_mean,residual_action_mean_norm,final_action_mean_norm,base_action_mean_norm,residual_action_max_norm,mean_abs_yaw_error,done_count,no_nan_inf
21,0.315482497215271,0.6884654760360718,0.0,1.3022551536560059,1.5599124431610107,1.5673670768737793,3.0675370693206787,0.2521343231201172,0,True
22,0.34314000606536865,0.6593934893608093,0.0,1.358250617980957,1.5596392154693604,1.567674994468689,3.2571611404418945,0.23982353508472443,0,True
23,0.3683117628097534,0.6331682205200195,0.0,1.3660591840744019,1.5321791172027588,1.5407898426055908,2.8283164501190186,0.22927667200565338,0,True
24,0.38383325934410095,0.616771936416626,0.0,1.3401496410369873,1.46719491481781,1.4754220247268677,3.4390575885772705,0.2293560951948166,0,True
25,0.3821648061275482,0.6178767085075378,0.0,1.3032190799713135,1.434300422668457,1.44204843044281,3.2044010162353516,0.20192396640777588,0,True
26,0.4004271924495697,0.5995728373527527,0.0,1.3278346061706543,1.4656939506530762,1.4739477634429932,2.926076889038086,0.19027960300445557,0,True
27,0.4101661443710327,0.5928401947021484,0.0,1.3775546550750732,1.4873578548431396,1.496543526649475,3.41335129737854,0.21182359755039215,0,True
28,0.4414982795715332,0.561589777469635,0.0,1.4335229396820068,1.5672059059143066,1.5770235061645508,2.8731400966644287,0.22132644057273865,0,True
29,0.4516303539276123,0.5569738745689392,0.0,1.4222421646118164,1.5812427997589111,1.5911633968353271,2.8243627548217773,0.2504526674747467,0,True
30,0.46604132652282715,0.5430564880371094,0.0,1.38438880443573,1.5845264196395874,1.5939929485321045,2.562437057495117,0.23618972301483154,0,True
31,0.4622162878513336,0.543283224105835,0.0078125,1.300652027130127,1.5372354984283447,1.5458645820617676,2.514543056488037,0.22236955165863037,0,True
32,0.45935648679733276,0.5430710911750793,0.0078125,1.3199763298034668,1.5439810752868652,1.5526455640792847,3.0652129650115967,0.2036316990852356,0,True
33,0.49791818857192993,0.5060539245605469,0.0234375,1.3634617328643799,1.5181193351745605,1.5273816585540771,2.9292337894439697,0.2264091521501541,0,True
34,0.5060139298439026,0.4968482255935669,0.0234375,1.3504645824432373,1.5126876831054688,1.5219528675079346,2.7309982776641846,0.2483869045972824,0,True
35,0.5022035837173462,0.4994075298309326,0.03125,1.3316510915756226,1.4615840911865234,1.470423936843872,2.479987621307373,0.21124014258384705,0,True
36,0.5053657293319702,0.49927210807800293,0.0390625,1.3519346714019775,1.4893789291381836,1.498591423034668,2.5486063957214355,0.22240501642227173,0,True
37,0.5272105932235718,0.47900334000587463,0.046875,1.400924801826477,1.5492230653762817,1.559123158454895,3.3173234462738037,0.2038373202085495,0,True
38,0.5192320346832275,0.4869125485420227,0.0625,1.3655897378921509,1.518455982208252,1.5281257629394531,3.1734135150909424,0.2238568216562271,0,True
39,0.5344899892807007,0.4680423140525818,0.0703125,1.4160445928573608,1.589677095413208,1.5999805927276611,3.542038917541504,0.2156212031841278,0,True
40,0.5560720562934875,0.4511835277080536,0.0859375,1.4237093925476074,1.606816053390503,1.617377758026123,2.8696706295013428,0.21280071139335632,0,True
41,0.5512419939041138,0.4544394314289093,0.09375,1.3702411651611328,1.5595767498016357,1.5693275928497314,2.6683709621429443,0.21480922400951385,0,True
42,0.5482993125915527,0.45646438002586365,0.09375,1.2958409786224365,1.5009510517120361,1.5099420547485352,2.632274627685547,0.2257334291934967,0,True
43,0.5541120767593384,0.44959089159965515,0.109375,1.315081000328064,1.499734878540039,1.5088433027267456,2.7350051403045654,0.1880282163619995,0,True
44,0.5814595222473145,0.42519041895866394,0.1171875,1.3974882364273071,1.5292891263961792,1.5392045974731445,2.7769646644592285,0.19284166395664215,0,True
45,0.6000816822052002,0.4096178710460663,0.125,1.4083516597747803,1.518352746963501,1.5283585786819458,2.9555296897888184,0.22101494669914246,0,True
46,0.5995781421661377,0.40807613730430603,0.125,1.3639299869537354,1.5175237655639648,1.5270780324935913,2.5728373527526855,0.21304631233215332,0,True
47,0.6257261633872986,0.38627293705940247,0.125,1.4112290143966675,1.5862922668457031,1.5962872505187988,2.8713178634643555,0.2164636105298996,0,True
48,0.6330838203430176,0.38014596700668335,0.1328125,1.4255809783935547,1.5634682178497314,1.5733890533447266,3.0884921550750732,0.1880986988544464,0,True
49,0.6418964266777039,0.37152111530303955,0.140625,1.436755657196045,1.5851223468780518,1.5951449871063232,4.442708969116211,0.1928326040506363,0,True
50,0.6469886302947998,0.37080514430999756,0.140625,1.4098587036132812,1.5495977401733398,1.5593750476837158,3.352693796157837,0.20578531920909882,0,True
51,0.6555799245834351,0.36202600598335266,0.140625,1.422936201095581,1.573073148727417,1.5828197002410889,3.693856716156006,0.19068798422813416,0,True
52,0.6476866602897644,0.3710663616657257,0.140625,1.3914974927902222,1.518607258796692,1.5280187129974365,3.6861398220062256,0.18418103456497192,0,True
53,0.6422302722930908,0.3777376413345337,0.1640625,1.3847765922546387,1.5186744928359985,1.5279099941253662,3.698826313018799,0.19537901878356934,0,True
54,0.6818430423736572,0.3373255729675293,0.1796875,1.4437094926834106,1.5702149868011475,1.5801976919174194,3.817553758621216,0.20811185240745544,0,True
55,0.6846169233322144,0.34348273277282715,0.1953125,1.4785089492797852,1.55269455909729,1.5628851652145386,3.936582326889038,0.21797221899032593,0,True
56,0.69135582447052,0.33448928594589233,0.203125,1.4416706562042236,1.5736076831817627,1.5832270383834839,4.049197196960449,0.2339843362569809,0,True
57,0.7067103385925293,0.3279906213283539,0.2109375,1.452210783958435,1.5901557207107544,1.5999503135681152,3.9991607666015625,0.23288007080554962,0,True
58,0.6972033977508545,0.3377304971218109,0.21875,1.4658596515655518,1.5740888118743896,1.5837018489837646,4.171728610992432,0.21292263269424438,0,True
59,0.7148667573928833,0.31812557578086853,0.21875,1.4800671339035034,1.6431983709335327,1.6535236835479736,4.134857177734375,0.18949896097183228,0,True
60,0.7091005444526672,0.32972192764282227,0.21875,1.463670015335083,1.5673264265060425,1.5774575471878052,2.583874225616455,0.2074565440416336,0,True
61,0.7233985066413879,0.31238698959350586,0.2265625,1.4199788570404053,1.5711933374404907,1.580855131149292,2.9797616004943848,0.20930227637290955,0,True
62,0.7186423540115356,0.3262801766395569,0.234375,1.4148108959197998,1.524778127670288,1.5344107151031494,3.111701726913452,0.19807955622673035,0,True
63,0.7128994464874268,0.3228684663772583,0.2421875,1.3865923881530762,1.522491455078125,1.5316743850708008,2.865837812423706,0.19908033311367035,1,True
64,0.7555280923843384,0.30687636137008667,0.234375,1.4855728149414062,1.6075539588928223,1.6181349754333496,2.90500545501709,0.23638418316841125,0,True
65,0.7420696020126343,0.2884300649166107,0.2578125,1.5111496448516846,1.610276460647583,1.6211429834365845,3.8740713596343994,0.21918457746505737,0,True
66,0.7313958406448364,0.2942013144493103,0.2578125,1.4263582229614258,1.5830423831939697,1.592989444732666,3.1763312816619873,0.251051127910614,0,True
67,0.7319108247756958,0.29410144686698914,0.265625,1.4243117570877075,1.5747724771499634,1.5847418308258057,3.1947097778320312,0.25772902369499207,0,True
68,0.7147815227508545,0.3223007917404175,0.2734375,1.4358314275741577,1.5294175148010254,1.538865566253662,3.0914008617401123,0.24594485759735107,0,True
69,0.7319501638412476,0.29547011852264404,0.2734375,1.47275710105896,1.582995891571045,1.5930551290512085,3.5422043800354004,0.19991056621074677,0,True
70,0.7302722930908203,0.30010026693344116,0.2734375,1.4582639932632446,1.5793778896331787,1.5896302461624146,2.530482053756714,0.22894425690174103,0,True
71,0.7224708795547485,0.3134611248970032,0.2734375,1.4235649108886719,1.5897718667984009,1.5994765758514404,2.999210834503174,0.22698339819908142,0,True
72,0.7022782564163208,0.32297003269195557,0.28125,1.4216690063476562,1.6060669422149658,1.61586594581604,3.767831563949585,0.2145330160856247,0,True
73,0.6762521266937256,0.3428184688091278,0.2890625,1.4117165803909302,1.585181474685669,1.5946756601333618,2.846436023712158,0.20112258195877075,1,True
74,0.7142274379730225,0.31397414207458496,0.28125,1.4532923698425293,1.6530919075012207,1.6635370254516602,2.7516257762908936,0.23318210244178772,1,True
75,0.7012733221054077,0.3253153860569,0.2890625,1.436279535293579,1.5898330211639404,1.5999829769134521,2.6448144912719727,0.20773226022720337,0,True
76,0.6785285472869873,0.3373621702194214,0.3046875,1.3695337772369385,1.5857598781585693,1.595220685005188,2.694180965423584,0.23688551783561707,1,True
77,0.6783302426338196,0.33386045694351196,0.3046875,1.3882133960723877,1.54494047164917,1.554646611213684,2.68865704536438,0.2779530882835388,0,True
78,0.6668246984481812,0.3463532626628876,0.3046875,1.405555009841919,1.5438649654388428,1.553553581237793,3.12678861618042,0.3259166181087494,0,True
79,0.679266095161438,0.34019410610198975,0.3203125,1.475771427154541,1.5854408740997314,1.5958034992218018,3.8770980834960938,0.27195775508880615,0,True
80,0.6772102117538452,0.3378639221191406,0.3203125,1.451115608215332,1.559485912322998,1.5696536302566528,4.222900390625,0.2277037799358368,0,True
81,0.6950440406799316,0.3155224919319153,0.328125,1.400219202041626,1.5957378149032593,1.6056649684906006,3.047887086868286,0.15557090938091278,0,True
82,0.6793226003646851,0.3353345990180969,0.3359375,1.369128942489624,1.5398873090744019,1.5493519306182861,2.8363256454467773,0.1655576229095459,0,True
83,0.6870764493942261,0.3258240222930908,0.359375,1.3857605457305908,1.6093714237213135,1.6191864013671875,2.7064058780670166,0.1546296328306198,0,True
84,0.6862149238586426,0.32718992233276367,0.359375,1.405233383178711,1.5889263153076172,1.5990045070648193,2.4523966312408447,0.15898925065994263,0,True
85,0.7115771770477295,0.30359649658203125,0.3671875,1.42055082321167,1.5957212448120117,1.6062395572662354,2.840082883834839,0.1665845811367035,0,True
86,0.6851822733879089,0.3244992792606354,0.3671875,1.3379032611846924,1.5351037979125977,1.5445191860198975,2.9956917762756348,0.18651726841926575,0,True
87,0.6936247944831848,0.31421583890914917,0.390625,1.396828532218933,1.5953770875930786,1.6052744388580322,2.824671983718872,0.17149953544139862,0,True
88,0.6826450824737549,0.32904523611068726,0.390625,1.4060702323913574,1.5801894664764404,1.5901179313659668,3.539623737335205,0.17364591360092163,0,True
89,0.7019660472869873,0.3105466961860657,0.3984375,1.4412188529968262,1.6323492527008057,1.6428780555725098,3.0391488075256348,0.16983255743980408,0,True
90,0.7092113494873047,0.29773685336112976,0.421875,1.4127378463745117,1.5852352380752563,1.5956299304962158,2.5901002883911133,0.14937958121299744,0,True
91,0.7062244415283203,0.3058920204639435,0.421875,1.3844494819641113,1.5933170318603516,1.603340744972229,2.5029797554016113,0.15928608179092407,0,True
92,0.7159701585769653,0.2977147102355957,0.4375,1.3857035636901855,1.6051692962646484,1.615234136581421,2.6111600399017334,0.1410437673330307,0,True
93,0.7231359481811523,0.2907102704048157,0.453125,1.4101955890655518,1.6100863218307495,1.6204626560211182,2.6538259983062744,0.1488126814365387,0,True
94,0.7122812271118164,0.29834580421447754,0.4609375,1.3866615295410156,1.5737171173095703,1.5836293697357178,2.4704394340515137,0.1432517170906067,0,True
95,0.728955864906311,0.28148239850997925,0.4609375,1.4044034481048584,1.6097080707550049,1.619930386543274,2.520632028579712,0.15716181695461273,0,True
96,0.7142025828361511,0.29521507024765015,0.4765625,1.4088081121444702,1.583465576171875,1.593625783920288,2.7507948875427246,0.13582250475883484,1,True
97,0.725866973400116,0.28980398178100586,0.484375,1.383636236190796,1.5866551399230957,1.5966389179229736,2.5865073204040527,0.14834067225456238,0,True
98,0.7147802710533142,0.3004005253314972,0.484375,1.3897305727005005,1.5396976470947266,1.5497300624847412,2.342881917953491,0.16186930239200592,0,True
99,0.7159228324890137,0.2973986864089966,0.4921875,1.4357271194458008,1.5678398609161377,1.5782833099365234,2.768197774887085,0.18778233230113983,0,True
100,0.7086504697799683,0.2987595200538635,0.515625,1.4497628211975098,1.5623223781585693,1.5727896690368652,2.8362178802490234,0.17818519473075867,0,True
101,0.7029575705528259,0.30917346477508545,0.515625,1.4413261413574219,1.5758562088012695,1.586107850074768,3.009096384048462,0.1464717537164688,0,True
102,0.7419496774673462,0.2713797092437744,0.5390625,1.4933109283447266,1.6802361011505127,1.6913000345230103,3.5494368076324463,0.13068154454231262,1,True
103,0.7449154853820801,0.2658393979072571,0.5390625,1.4110424518585205,1.5896888971328735,1.5999078750610352,2.7066094875335693,0.16568633913993835,0,True
104,0.7542226910591125,0.26300084590911865,0.546875,1.4017976522445679,1.6443698406219482,1.6546099185943604,2.612854242324829,0.14917273819446564,0,True
105,0.7633010149002075,0.2525743842124939,0.5546875,1.478115439414978,1.6152032613754272,1.6258535385131836,2.5328636169433594,0.15330290794372559,0,True
106,0.7468227744102478,0.26180824637413025,0.5546875,1.3787484169006348,1.5354914665222168,1.5449590682983398,2.53432559967041,0.1783633977174759,0,True
107,0.7701102495193481,0.23542606830596924,0.5703125,1.3961189985275269,1.5425618886947632,1.5524120330810547,2.567192316055298,0.1611696481704712,2,True
108,0.7734701633453369,0.24117352068424225,0.5625,1.4255521297454834,1.5387780666351318,1.5491275787353516,2.6443121433258057,0.18584740161895752,0,True
109,0.7538630366325378,0.25927698612213135,0.5625,1.4315764904022217,1.5413568019866943,1.5515308380126953,2.6603293418884277,0.20478186011314392,0,True
110,0.7541450262069702,0.2551567852497101,0.5703125,1.4468863010406494,1.5659927129745483,1.5764367580413818,2.567962169647217,0.22435098886489868,0,True
111,0.7526296973228455,0.25861454010009766,0.578125,1.4393678903579712,1.570810079574585,1.5811944007873535,2.581423044204712,0.21925267577171326,0,True
112,0.7667263150215149,0.24487000703811646,0.578125,1.4519822597503662,1.6249486207962036,1.6356463432312012,2.697863817214966,0.20120477676391602,0,True
113,0.7760725021362305,0.23692826926708221,0.6015625,1.461974024772644,1.629347801208496,1.6402435302734375,2.864229917526245,0.1586795449256897,1,True
114,0.7840403318405151,0.2308371365070343,0.59375,1.4226949214935303,1.6352455615997314,1.6458100080490112,2.8021535873413086,0.15253958106040955,0,True
115,0.7791689038276672,0.23164641857147217,0.6015625,1.3843402862548828,1.6045153141021729,1.6146963834762573,2.857107162475586,0.15064968168735504,0,True
116,0.7986940145492554,0.2098938524723053,0.6015625,1.4172041416168213,1.6056627035140991,1.6160898208618164,2.6079037189483643,0.1614072024822235,0,True
117,0.8039408326148987,0.21088624000549316,0.609375,1.40489661693573,1.540764570236206,1.5509517192840576,2.9958438873291016,0.17487367987632751,0,True
118,0.8167517185211182,0.2017521858215332,0.6171875,1.419835090637207,1.532595157623291,1.5426490306854248,2.746936798095703,0.18578965961933136,0,True
119,0.7941203117370605,0.21513091027736664,0.625,1.4034578800201416,1.5195717811584473,1.5295929908752441,2.814385414123535,0.16425293684005737,0,True
120,0.7887327671051025,0.22277450561523438,0.625,1.4322013854980469,1.572563648223877,1.5828076601028442,2.5731637477874756,0.14768549799919128,0,True
121,0.7984414100646973,0.2149653136730194,0.6328125,1.440800666809082,1.597315788269043,1.607933759689331,2.620218515396118,0.15135371685028076,0,True
122,0.8215974569320679,0.1911863535642624,0.65625,1.4764742851257324,1.6766161918640137,1.6877696514129639,2.798530101776123,0.1325250267982483,0,True
123,0.7967700362205505,0.22077137231826782,0.6640625,1.428056001663208,1.6364061832427979,1.647042989730835,2.5030627250671387,0.14042320847511292,0,True
124,0.8180298805236816,0.19349950551986694,0.6640625,1.4212009906768799,1.6601662635803223,1.6705960035324097,2.530297040939331,0.1355695277452469,0,True
125,0.7931430339813232,0.2169397920370102,0.671875,1.3604134321212769,1.5451314449310303,1.5547512769699097,2.575695037841797,0.11658957600593567,0,True
126,0.8077049255371094,0.2091350257396698,0.6953125,1.3748706579208374,1.5684460401535034,1.5783989429473877,2.7347230911254883,0.1265655755996704,0,True
127,0.8139940500259399,0.2010272592306137,0.734375,1.4164690971374512,1.5311434268951416,1.5413589477539062,2.854506731033325,0.1359473615884781,0,True
128,0.7858648300170898,0.22153858840465546,0.734375,1.3637722730636597,1.537254810333252,1.5469530820846558,2.7705180644989014,0.14465242624282837,0,True
129,0.8029587268829346,0.21060898900032043,0.7421875,1.4553382396697998,1.6283084154129028,1.6390063762664795,2.6916728019714355,0.13101264834403992,0,True
130,0.8086005449295044,0.19968807697296143,0.75,1.4474461078643799,1.6170042753219604,1.627639651298523,2.6067757606506348,0.1362236738204956,0,True
131,0.7885076999664307,0.22424906492233276,0.765625,1.416167140007019,1.6152207851409912,1.6257811784744263,2.6500563621520996,0.14804181456565857,0,True
132,0.8163084983825684,0.19746842980384827,0.7890625,1.4687907695770264,1.6891319751739502,1.700179100036621,2.6076507568359375,0.12435910105705261,0,True
133,0.8057495355606079,0.20776492357254028,0.796875,1.4286789894104004,1.6193368434906006,1.629911184310913,2.5303030014038086,0.1332678198814392,0,True
134,0.8036545515060425,0.2071342170238495,0.8046875,1.3817682266235352,1.6227858066558838,1.6329154968261719,2.4971823692321777,0.11866459250450134,0,True
135,0.7968238592147827,0.21765294671058655,0.8046875,1.3807611465454102,1.55684232711792,1.5667191743850708,2.496833324432373,0.1171010285615921,0,True
136,0.7911182045936584,0.2193041741847992,0.8203125,1.3623963594436646,1.529412031173706,1.5391066074371338,2.647920846939087,0.13383275270462036,0,True
137,0.7917871475219727,0.22284531593322754,0.8359375,1.3903529644012451,1.538637638092041,1.5486222505569458,2.8109869956970215,0.10977594554424286,0,True
138,0.7896944284439087,0.227052703499794,0.84375,1.42537260055542,1.5715872049331665,1.5818846225738525,2.723135471343994,0.1377931535243988,0,True
139,0.8174997568130493,0.1966603845357895,0.84375,1.4481337070465088,1.630096435546875,1.6407279968261719,2.565469264984131,0.15156570076942444,0,True
140,0.8260364532470703,0.19882452487945557,0.84375,1.4279096126556396,1.6106431484222412,1.6211605072021484,2.4875564575195312,0.1394290030002594,0,True
141,0.8320963382720947,0.19195544719696045,0.859375,1.4408677816390991,1.6575450897216797,1.6684370040893555,2.6221017837524414,0.13673478364944458,0,True
142,0.8297958374023438,0.1918734610080719,0.8671875,1.4253859519958496,1.646934151649475,1.657476544380188,2.527193069458008,0.12993204593658447,0,True
143,0.83025062084198,0.19177350401878357,0.8828125,1.414232850074768,1.6305432319641113,1.6410056352615356,2.665820598602295,0.13764473795890808,0,True
144,0.8217558264732361,0.19091179966926575,0.890625,1.3867086172103882,1.5700709819793701,1.5801535844802856,2.6210057735443115,0.12590625882148743,0,True
145,0.807237982749939,0.20505042374134064,0.8984375,1.336720585823059,1.5085389614105225,1.517952561378479,2.396921157836914,0.12384167313575745,0,True
146,0.8217486143112183,0.1937834471464157,0.9140625,1.3861321210861206,1.5369222164154053,1.5469413995742798,2.634117841720581,0.11886658519506454,0,True
147,0.8405700325965881,0.18773773312568665,0.921875,1.430204153060913,1.5428968667984009,1.553419589996338,2.6220247745513916,0.12907272577285767,0,True
148,0.8267644643783569,0.195090651512146,0.921875,1.4144618511199951,1.5460247993469238,1.5563209056854248,2.565258026123047,0.1358766257762909,0,True
149,0.8282020688056946,0.1902828961610794,0.9375,1.45247483253479,1.648877501487732,1.6596765518188477,2.707251787185669,0.13495983183383942,0,True
150,0.8426923751831055,0.17967574298381805,0.9375,1.4782383441925049,1.6742274761199951,1.6853469610214233,2.5542187690734863,0.1308586448431015,0,True
151,0.829020082950592,0.19031885266304016,0.9609375,1.4235808849334717,1.6235419511795044,1.634146809577942,2.6520559787750244,0.13900268077850342,0,True
152,0.8433640599250793,0.1749095618724823,0.9609375,1.4195665121078491,1.6317089796066284,1.6422200202941895,2.646613359451294,0.1298912912607193,0,True
153,0.841261088848114,0.17742617428302765,0.9609375,1.4115959405899048,1.6005280017852783,1.610931396484375,2.4442827701568604,0.1239541694521904,0,True
154,0.8425202965736389,0.17999503016471863,0.9609375,1.408545732498169,1.585526466369629,1.5956954956054688,2.787736177444458,0.1368802785873413,0,True
155,0.8269181847572327,0.18955865502357483,0.9609375,1.363745927810669,1.5339860916137695,1.5437217950820923,2.4752018451690674,0.13776516914367676,0,True
156,0.8045713305473328,0.20999470353126526,0.9609375,1.3956944942474365,1.5643110275268555,1.5742907524108887,2.4822795391082764,0.1475282609462738,0,True
157,0.8432127237319946,0.17693671584129333,0.9609375,1.5044505596160889,1.6644387245178223,1.675693154335022,2.604823589324951,0.12260961532592773,0,True
158,0.8201441764831543,0.19474631547927856,0.9609375,1.4325610399246216,1.595497965812683,1.606041431427002,2.457700252532959,0.12427783757448196,0,True
159,0.8352086544036865,0.18100714683532715,0.9609375,1.4214563369750977,1.6547917127609253,1.665358543395996,2.5032272338867188,0.12638500332832336,0,True
160,0.8267510533332825,0.18581096827983856,0.9609375,1.389140009880066,1.5995652675628662,1.6095961332321167,2.5701942443847656,0.1459876298904419,0,True
161,0.8137768507003784,0.20054012537002563,0.9609375,1.3697665929794312,1.582932710647583,1.5926496982574463,2.570207118988037,0.11545678973197937,0,True
162,0.83925861120224,0.18026623129844666,0.9609375,1.4481427669525146,1.6417391300201416,1.6525664329528809,2.7420949935913086,0.12019822746515274,0,True
163,0.8431963324546814,0.1711168885231018,0.9609375,1.4385392665863037,1.6128507852554321,1.6235260963439941,2.6094911098480225,0.12412818521261215,0,True
164,0.8392243385314941,0.17206668853759766,0.9609375,1.3798868656158447,1.580498456954956,1.5904855728149414,2.559220552444458,0.12361181527376175,0,True
165,0.8407901525497437,0.17655859887599945,0.9609375,1.3454935550689697,1.5442230701446533,1.553745150566101,2.5124220848083496,0.12462732195854187,0,True
166,0.8178929686546326,0.2005976140499115,0.9609375,1.371591329574585,1.545663595199585,1.555440902709961,2.4068968296051025,0.12699216604232788,0,True
167,0.8338596820831299,0.18806645274162292,0.9609375,1.4449987411499023,1.5996304750442505,1.6101508140563965,2.5327186584472656,0.12301626056432724,0,True
168,0.8361716270446777,0.18204787373542786,0.96875,1.4434027671813965,1.617140293121338,1.6278178691864014,2.6095480918884277,0.12212864309549332,0,True
169,0.8406997919082642,0.179253488779068,0.96875,1.4387483596801758,1.6372488737106323,1.6480255126953125,2.6207151412963867,0.11867670714855194,0,True
170,0.8171281814575195,0.19804924726486206,0.96875,1.3832690715789795,1.6111549139022827,1.6212797164916992,2.655299663543701,0.13116881251335144,0,True
171,0.8188275098800659,0.19543054699897766,0.9765625,1.4069749116897583,1.635796070098877,1.646115779876709,2.4793167114257812,0.12271242588758469,0,True
172,0.8259243965148926,0.19404727220535278,0.9765625,1.4195170402526855,1.6157503128051758,1.6263113021850586,2.762796401977539,0.11200763285160065,0,True
173,0.8270416259765625,0.18947431445121765,0.9765625,1.4107600450515747,1.5952439308166504,1.605639934539795,3.0174710750579834,0.12010838836431503,0,True
174,0.8267045617103577,0.18381261825561523,0.9765625,1.3897297382354736,1.5625503063201904,1.572608470916748,2.712911605834961,0.12490600347518921,0,True
175,0.8063808679580688,0.2042459398508072,0.9765625,1.3789000511169434,1.543567180633545,1.5534523725509644,2.5481679439544678,0.14004050195217133,0,True
176,0.818644642829895,0.1994941234588623,0.9765625,1.4246180057525635,1.6100609302520752,1.6205103397369385,2.6041011810302734,0.1415361762046814,0,True
177,0.8147441148757935,0.19685521721839905,0.9765625,1.462730884552002,1.6390256881713867,1.6499814987182617,2.753096103668213,0.12322044372558594,0,True
178,0.8301202058792114,0.1896681785583496,0.9765625,1.4673078060150146,1.682413101196289,1.6934633255004883,2.624289035797119,0.1320318579673767,0,True
179,0.8271352052688599,0.18875405192375183,0.9765625,1.4322808980941772,1.649906873703003,1.6606149673461914,2.4648187160491943,0.12589773535728455,0,True
180,0.8384496569633484,0.17081210017204285,0.9765625,1.4131073951721191,1.659554123878479,1.6700453758239746,2.8400049209594727,0.12961840629577637,0,True
181,0.830781102180481,0.18619951605796814,0.9765625,1.3785386085510254,1.5658169984817505,1.5758910179138184,2.607240676879883,0.11535489559173584,0,True
182,0.8227254152297974,0.19123584032058716,0.9765625,1.3719221353530884,1.5609407424926758,1.5708214044570923,2.686833620071411,0.13912631571292877,0,True
183,0.8287011981010437,0.18904617428779602,0.9765625,1.4023802280426025,1.549108624458313,1.559289813041687,2.555187940597534,0.12835709750652313,0,True
184,0.8237187266349792,0.19321325421333313,0.9765625,1.3725993633270264,1.5174174308776855,1.5272318124771118,2.624560832977295,0.133343905210495,0,True
185,0.8163408041000366,0.19373320043087006,0.9765625,1.3953896760940552,1.5499173402786255,1.5600254535675049,2.6523540019989014,0.1345408856868744,0,True
186,0.8327564001083374,0.18817315995693207,0.9765625,1.4473857879638672,1.617307186126709,1.628112554550171,2.479358434677124,0.12277553975582123,0,True
187,0.8199001550674438,0.198131263256073,0.9765625,1.4287922382354736,1.612137794494629,1.622775912284851,2.592130661010742,0.1346728652715683,0,True
188,0.8213735818862915,0.1996689885854721,0.9765625,1.457169771194458,1.6666617393493652,1.6775391101837158,2.757012367248535,0.12470512092113495,0,True
189,0.8130836486816406,0.20349964499473572,0.9765625,1.444791316986084,1.6358067989349365,1.6463642120361328,2.6012392044067383,0.13758832216262817,0,True
