step,mean_vel_x,mean_abs_vx_error,p2_fault_active_mean,residual_action_mean_norm,final_action_mean_norm,base_action_mean_norm,residual_action_max_norm,mean_abs_yaw_error,done_count,no_nan_inf
59,0.6378318071365356,0.3893806040287018,0.21875,1.4799823760986328,1.537949800491333,1.5875282287597656,4.3148112297058105,0.2053290605545044,0,True
60,0.6566284894943237,0.3720729947090149,0.21875,1.4975324869155884,1.5751893520355225,1.6292531490325928,3.1870298385620117,0.21784859895706177,0,True
61,0.6639154553413391,0.36030957102775574,0.2265625,1.4662941694259644,1.5328021049499512,1.5832698345184326,3.2644753456115723,0.18640579283237457,1,True
62,0.6642614603042603,0.3631446063518524,0.2265625,1.423673391342163,1.5366867780685425,1.5865814685821533,2.67825984954834,0.20833227038383484,0,True
63,0.6696694493293762,0.36193838715553284,0.234375,1.4109835624694824,1.492285132408142,1.540541410446167,2.528735637664795,0.2179856300354004,0,True
64,0.6872241497039795,0.3471454381942749,0.234375,1.4338756799697876,1.4981857538223267,1.5465384721755981,2.9483420848846436,0.23402541875839233,0,True
65,0.6645742654800415,0.35976994037628174,0.2578125,1.4713338613510132,1.5286052227020264,1.579880714416504,3.147067070007324,0.2537764608860016,0,True
66,0.6689843535423279,0.35431551933288574,0.2578125,1.4988813400268555,1.5333157777786255,1.5848325490951538,3.397350311279297,0.25658392906188965,0,True
67,0.6358447670936584,0.3801576495170593,0.265625,1.4600608348846436,1.4977978467941284,1.5469499826431274,3.457838773727417,0.26070547103881836,0,True
68,0.6358477473258972,0.37688320875167847,0.2734375,1.4607553482055664,1.528479814529419,1.5783300399780273,3.037158727645874,0.2276187390089035,0,True
69,0.6566681861877441,0.35526859760284424,0.2734375,1.4922086000442505,1.578355312347412,1.6308523416519165,3.689692258834839,0.22747570276260376,0,True
70,0.6388391256332397,0.37479689717292786,0.2734375,1.474310040473938,1.5713253021240234,1.6219102144241333,3.047031879425049,0.2257336974143982,0,True
71,0.6440900564193726,0.37370890378952026,0.2734375,1.4362701177597046,1.611384630203247,1.660865068435669,2.6104238033294678,0.23789972066879272,0,True
72,0.6478267908096313,0.3799581527709961,0.28125,1.4740204811096191,1.5998494625091553,1.6512258052825928,2.6884336471557617,0.24490423500537872,0,True
73,0.6549317836761475,0.3697267472743988,0.2890625,1.4551042318344116,1.6053247451782227,1.6553380489349365,2.8742401599884033,0.21785449981689453,1,True
74,0.658515214920044,0.35121262073516846,0.28125,1.4148099422454834,1.5291098356246948,1.5779403448104858,3.0940439701080322,0.20353788137435913,2,True
75,0.6508709192276001,0.3621237874031067,0.28125,1.4339468479156494,1.5275380611419678,1.5794954299926758,2.7577896118164062,0.23254790902137756,0,True
76,0.6398524045944214,0.3678445816040039,0.296875,1.4294934272766113,1.5266025066375732,1.5772607326507568,2.4978418350219727,0.28559449315071106,0,True
77,0.6518971920013428,0.3553357422351837,0.3046875,1.45909583568573,1.5439510345458984,1.596377968788147,2.718296766281128,0.3251243829727173,0,True
78,0.6467107534408569,0.36126646399497986,0.3046875,1.4810491800308228,1.51873779296875,1.5724010467529297,3.2863099575042725,0.31859588623046875,0,True
79,0.6447443962097168,0.36467844247817993,0.3203125,1.4483904838562012,1.5115602016448975,1.5627628564834595,3.2781763076782227,0.25381559133529663,0,True
80,0.6591176986694336,0.3545909523963928,0.3203125,1.470504641532898,1.5296754837036133,1.582305669784546,3.798161029815674,0.22558589279651642,0,True
81,0.6602441072463989,0.3485020399093628,0.328125,1.43193781375885,1.5410985946655273,1.592191457748413,3.236741781234741,0.19414612650871277,0,True
82,0.6772316694259644,0.33344757556915283,0.3359375,1.4567456245422363,1.5825227499008179,1.6349992752075195,3.2340080738067627,0.1803707629442215,0,True
83,0.6642155647277832,0.33955007791519165,0.359375,1.370739459991455,1.5166740417480469,1.5638043880462646,2.400083065032959,0.19203859567642212,0,True
84,0.6523801684379578,0.35119903087615967,0.359375,1.3779809474945068,1.5490882396697998,1.597438097000122,2.4459645748138428,0.1719972789287567,0,True
85,0.694005012512207,0.3094981908798218,0.3671875,1.440197229385376,1.5963823795318604,1.649064064025879,2.609966516494751,0.15814781188964844,0,True
86,0.6887657642364502,0.3129849433898926,0.3671875,1.4083876609802246,1.5274300575256348,1.5781217813491821,2.4304087162017822,0.14730525016784668,0,True
87,0.6919786930084229,0.31198227405548096,0.390625,1.3628101348876953,1.5233054161071777,1.5715343952178955,2.5308444499969482,0.148865208029747,0,True
88,0.6756947040557861,0.33226338028907776,0.390625,1.3578433990478516,1.4796090126037598,1.5265673398971558,2.478482961654663,0.1558276116847992,0,True
89,0.6818301677703857,0.3284029960632324,0.3984375,1.421816349029541,1.5288136005401611,1.579215168952942,2.9979031085968018,0.16178539395332336,0,True
90,0.7084176540374756,0.2987895607948303,0.421875,1.44709050655365,1.5522757768630981,1.6049675941467285,2.678912401199341,0.17949485778808594,0,True
91,0.7059823870658875,0.30341750383377075,0.421875,1.404379963874817,1.5210648775100708,1.5708680152893066,2.4400265216827393,0.1708061546087265,0,True
92,0.6959901452064514,0.315682590007782,0.4375,1.398714303970337,1.5482523441314697,1.5984413623809814,2.598184108734131,0.15102554857730865,0,True
93,0.6966351270675659,0.3104898929595947,0.453125,1.4132599830627441,1.5518603324890137,1.6027745008468628,2.4668807983398438,0.16594302654266357,0,True
94,0.7200750708580017,0.28726649284362793,0.4609375,1.4780278205871582,1.6018952131271362,1.6567302942276,2.645236015319824,0.1361364722251892,0,True
95,0.7233868837356567,0.2861582338809967,0.4609375,1.455682396888733,1.5614910125732422,1.6152738332748413,2.6414527893066406,0.1470673829317093,0,True
96,0.7258710265159607,0.27907878160476685,0.4765625,1.4154348373413086,1.5367608070373535,1.5878639221191406,2.7233471870422363,0.1403026282787323,0,True
97,0.6992197632789612,0.30398041009902954,0.484375,1.3752491474151611,1.502011775970459,1.5504136085510254,2.6041982173919678,0.1476130187511444,1,True
98,0.6995662450790405,0.30624109506607056,0.484375,1.402755618095398,1.5228832960128784,1.5739883184432983,2.640134334564209,0.14581604301929474,0,True
99,0.7062003016471863,0.2956041395664215,0.4921875,1.4174396991729736,1.5094621181488037,1.561318278312683,2.7490007877349854,0.16380979120731354,0,True
100,0.7199923992156982,0.2924843728542328,0.515625,1.4556437730789185,1.538238763809204,1.5921227931976318,2.8630402088165283,0.17535756528377533,0,True
101,0.7190769910812378,0.29238492250442505,0.515625,1.4280736446380615,1.534594178199768,1.5868260860443115,2.6878108978271484,0.18548333644866943,0,True
102,0.7082279920578003,0.29744139313697815,0.5390625,1.3995214700698853,1.5127136707305908,1.5626170635223389,2.7975733280181885,0.16735705733299255,0,True
103,0.715736448764801,0.29065877199172974,0.546875,1.4191479682922363,1.568421483039856,1.6199443340301514,2.605032205581665,0.15542913973331451,0,True
104,0.7094593048095703,0.2942853569984436,0.5546875,1.4091029167175293,1.518068552017212,1.5685982704162598,2.4877233505249023,0.14626596868038177,0,True
105,0.7003788352012634,0.3010171353816986,0.5625,1.4154105186462402,1.5110301971435547,1.561214566230774,2.6297874450683594,0.13654321432113647,0,True
106,0.7102952599525452,0.29219159483909607,0.5625,1.390190839767456,1.502341866493225,1.5512895584106445,2.6073999404907227,0.142879456281662,0,True
107,0.6926871538162231,0.3101744055747986,0.578125,1.4111456871032715,1.5043290853500366,1.5543930530548096,2.3810858726501465,0.1476031243801117,0,True
108,0.6822792291641235,0.32353484630584717,0.5859375,1.4299383163452148,1.5598998069763184,1.6108033657073975,2.7714970111846924,0.14963261783123016,0,True
109,0.6877375245094299,0.31534647941589355,0.5859375,1.486983060836792,1.5939291715621948,1.6482824087142944,2.5040056705474854,0.14557570219039917,0,True
110,0.6926968097686768,0.30932021141052246,0.59375,1.4706261157989502,1.6068744659423828,1.6615718603134155,2.6031789779663086,0.13714849948883057,0,True
111,0.696272611618042,0.3080964982509613,0.6015625,1.42520010471344,1.6090631484985352,1.6616294384002686,2.8447234630584717,0.16123288869857788,1,True
112,0.7002114653587341,0.3036728501319885,0.59375,1.3711462020874023,1.5384337902069092,1.5879616737365723,2.5095374584198,0.15895910561084747,0,True
113,0.6984876394271851,0.30505064129829407,0.6171875,1.3810720443725586,1.5069462060928345,1.5560903549194336,2.4556398391723633,0.1642465889453888,0,True
114,0.7062643766403198,0.30247512459754944,0.6171875,1.433620572090149,1.5118650197982788,1.56382155418396,2.6345396041870117,0.16209007799625397,0,True
115,0.7166519165039062,0.289676696062088,0.6328125,1.435020923614502,1.5050749778747559,1.5559440851211548,2.5849592685699463,0.18344683945178986,0,True
116,0.7105401158332825,0.2947179973125458,0.6328125,1.4452385902404785,1.5206185579299927,1.572122573852539,2.780463457107544,0.17081798613071442,0,True
117,0.6858418583869934,0.32215237617492676,0.6328125,1.409783124923706,1.5270161628723145,1.5766174793243408,2.5971972942352295,0.16076621413230896,1,True
118,0.7270573973655701,0.2829330563545227,0.6328125,1.4627423286437988,1.6255364418029785,1.6796995401382446,2.426072835922241,0.14923405647277832,1,True
119,0.7454357147216797,0.26078253984451294,0.6328125,1.4959282875061035,1.6078764200210571,1.664535641670227,2.580822706222534,0.1567656695842743,0,True
120,0.7378023862838745,0.2668924927711487,0.6328125,1.4260671138763428,1.5438882112503052,1.596358060836792,2.4714150428771973,0.16938939690589905,0,True
121,0.7154192328453064,0.2901412546634674,0.640625,1.370022177696228,1.512202262878418,1.5611932277679443,2.4151511192321777,0.19945424795150757,0,True
122,0.7251059412956238,0.2798510491847992,0.6640625,1.4100254774093628,1.5249130725860596,1.575413465499878,2.7927911281585693,0.20815959572792053,0,True
123,0.7211366295814514,0.27998214960098267,0.671875,1.4391953945159912,1.4788427352905273,1.5306847095489502,2.5093190670013428,0.19761177897453308,0,True
124,0.723315417766571,0.27934563159942627,0.671875,1.4195938110351562,1.4911502599716187,1.5430707931518555,2.6319122314453125,0.16905345022678375,0,True
125,0.7220517992973328,0.2828049659729004,0.6796875,1.4195727109909058,1.4939074516296387,1.545727014541626,2.5217387676239014,0.15473929047584534,0,True
126,0.7297912836074829,0.2749166190624237,0.703125,1.449784755706787,1.5440154075622559,1.5969939231872559,2.635087013244629,0.1800873726606369,0,True
127,0.7241474390029907,0.279927134513855,0.734375,1.461545705795288,1.5967621803283691,1.651464819908142,2.5872957706451416,0.16496701538562775,0,True
128,0.7398493885993958,0.2635888457298279,0.734375,1.4453978538513184,1.5933822393417358,1.6469237804412842,2.4675943851470947,0.13532479107379913,0,True
129,0.7375681400299072,0.27260851860046387,0.7421875,1.4035162925720215,1.5612317323684692,1.6131815910339355,2.455923080444336,0.13372889161109924,0,True
130,0.7333952784538269,0.2707301378250122,0.75,1.382889747619629,1.5468060970306396,1.5971869230270386,2.701833963394165,0.13283702731132507,0,True
131,0.721316397190094,0.28477078676223755,0.765625,1.3868067264556885,1.5269055366516113,1.5762521028518677,2.670719861984253,0.12555064260959625,0,True
132,0.7414838075637817,0.26607179641723633,0.7890625,1.4299662113189697,1.5359055995941162,1.5870639085769653,2.6090152263641357,0.14152635633945465,0,True
133,0.7578070759773254,0.24735639989376068,0.796875,1.4550279378890991,1.5473957061767578,1.6014324426651,2.5487220287323,0.10744434595108032,0,True
134,0.7637640237808228,0.240991473197937,0.8046875,1.4284381866455078,1.5108187198638916,1.56296968460083,2.401965618133545,0.12265294790267944,0,True
135,0.748617947101593,0.25694483518600464,0.8046875,1.368947982788086,1.4840166568756104,1.5325406789779663,2.4548134803771973,0.14135107398033142,0,True
136,0.7355797290802002,0.27147960662841797,0.8203125,1.4033386707305908,1.5234432220458984,1.573917269706726,2.5793631076812744,0.1355990469455719,0,True
137,0.7543811798095703,0.25464069843292236,0.8359375,1.4967777729034424,1.5808343887329102,1.637088418006897,2.5961780548095703,0.1320149004459381,0,True
138,0.7599325180053711,0.248372420668602,0.84375,1.450432538986206,1.5309340953826904,1.5846010446548462,2.427034854888916,0.14098037779331207,0,True
139,0.7526031136512756,0.256189227104187,0.84375,1.4076430797576904,1.5253641605377197,1.5769433975219727,2.7177798748016357,0.12562404572963715,0,True
140,0.7608583569526672,0.2459212839603424,0.84375,1.377643346786499,1.55119788646698,1.6011320352554321,2.5857737064361572,0.1361285150051117,0,True
141,0.7314260005950928,0.2724463939666748,0.859375,1.3619322776794434,1.4959115982055664,1.5442290306091309,2.3659636974334717,0.13935551047325134,0,True
142,0.7643328905105591,0.24600297212600708,0.875,1.439368486404419,1.6033483743667603,1.6562989950180054,2.5650572776794434,0.14538510143756866,0,True
143,0.7586571574211121,0.2515098452568054,0.890625,1.4530093669891357,1.5283077955245972,1.5822211503982544,2.5635569095611572,0.15338367223739624,0,True
144,0.7565029859542847,0.24820969998836517,0.8984375,1.400615930557251,1.5454847812652588,1.5962817668914795,2.575706958770752,0.13503262400627136,0,True
145,0.7436427474021912,0.2645782232284546,0.90625,1.3705896139144897,1.497686743736267,1.5461888313293457,2.508521318435669,0.14914578199386597,0,True
146,0.7417019605636597,0.26419198513031006,0.921875,1.4149863719940186,1.5224530696868896,1.5727487802505493,2.569899320602417,0.115023173391819,0,True
147,0.7360531091690063,0.2759496569633484,0.921875,1.4328057765960693,1.527023434638977,1.5799593925476074,2.6384053230285645,0.11683127284049988,0,True
148,0.7403351664543152,0.27215293049812317,0.921875,1.4553810358047485,1.5688246488571167,1.6231764554977417,2.602701187133789,0.1483500599861145,0,True
149,0.7450144290924072,0.26995015144348145,0.9375,1.407120704650879,1.5490663051605225,1.6008458137512207,2.437971353530884,0.14246541261672974,0,True
150,0.7431882619857788,0.2692336440086365,0.9375,1.3923795223236084,1.5625935792922974,1.613506555557251,2.500929355621338,0.1402284801006317,0,True
151,0.7351594567298889,0.2727651596069336,0.9609375,1.3876078128814697,1.521475076675415,1.5716060400009155,2.3612852096557617,0.14348672330379486,0,True
152,0.7512351870536804,0.2603464722633362,0.9609375,1.4159846305847168,1.5452297925949097,1.5974347591400146,2.46484375,0.14809800684452057,0,True
153,0.7438887357711792,0.262111634016037,0.9609375,1.42354154586792,1.510306477546692,1.562669038772583,2.3847005367279053,0.15007245540618896,0,True
154,0.7243674993515015,0.28209230303764343,0.9609375,1.391782522201538,1.4941294193267822,1.5439131259918213,2.3196260929107666,0.15797656774520874,0,True
155,0.7165473699569702,0.28974464535713196,0.9609375,1.4316251277923584,1.5347061157226562,1.586453914642334,2.8569071292877197,0.13587698340415955,0,True
156,0.7209897041320801,0.2852170765399933,0.9609375,1.4593970775604248,1.591214895248413,1.6451613903045654,2.5671684741973877,0.14702743291854858,0,True
157,0.7227229475975037,0.2805282473564148,0.9609375,1.4552534818649292,1.5883421897888184,1.6425528526306152,2.8338794708251953,0.1331791877746582,0,True
158,0.7316641807556152,0.274621844291687,0.9609375,1.445993423461914,1.6010184288024902,1.654787302017212,2.5352180004119873,0.12144039571285248,0,True
159,0.716650664806366,0.29204994440078735,0.9609375,1.385331153869629,1.5454097986221313,1.5958683490753174,2.65222430229187,0.15089631080627441,0,True
160,0.7073112726211548,0.29501578211784363,0.9609375,1.365317940711975,1.5223784446716309,1.5706186294555664,2.284478187561035,0.12203866243362427,0,True
161,0.7204465866088867,0.28636693954467773,0.9609375,1.4099905490875244,1.5146232843399048,1.5653537511825562,2.690195083618164,0.14099493622779846,0,True
162,0.7283996939659119,0.275057852268219,0.9609375,1.4253044128417969,1.507840633392334,1.5585496425628662,2.5184359550476074,0.12750007212162018,1,True
163,0.7401762008666992,0.2731021046638489,0.953125,1.435835599899292,1.5233547687530518,1.5766041278839111,2.5923824310302734,0.14412015676498413,0,True
164,0.7327206134796143,0.26985979080200195,0.953125,1.4339702129364014,1.5408204793930054,1.5931779146194458,2.4010086059570312,0.1708281934261322,0,True
165,0.7567077875137329,0.24956649541854858,0.953125,1.450284481048584,1.575754165649414,1.6288793087005615,2.635160446166992,0.16484415531158447,0,True
166,0.7274184226989746,0.277668297290802,0.953125,1.4458558559417725,1.547325611114502,1.6005501747131348,2.6304938793182373,0.17217198014259338,0,True
167,0.7530606389045715,0.25219929218292236,0.953125,1.5104033946990967,1.6354875564575195,1.6925530433654785,2.6177632808685303,0.17641110718250275,0,True
168,0.7605655193328857,0.24997439980506897,0.953125,1.4769034385681152,1.5665159225463867,1.6217117309570312,2.611527919769287,0.15762081742286682,0,True
169,0.7549424171447754,0.2533165216445923,0.953125,1.3816297054290771,1.5302715301513672,1.579608678817749,2.560606002807617,0.13714143633842468,0,True
170,0.7367355823516846,0.26996928453445435,0.953125,1.3391419649124146,1.4869577884674072,1.5353282690048218,2.541389226913452,0.12722575664520264,0,True
171,0.7536821365356445,0.25174498558044434,0.953125,1.405074119567871,1.5192396640777588,1.5701727867126465,2.5025603771209717,0.12939730286598206,0,True
172,0.7692792415618896,0.23571430146694183,0.953125,1.4327565431594849,1.5006401538848877,1.5535387992858887,2.6066291332244873,0.14126792550086975,0,True
173,0.7692027688026428,0.23826180398464203,0.953125,1.4367806911468506,1.4988468885421753,1.5518468618392944,2.329957962036133,0.1277187317609787,0,True
174,0.7565744519233704,0.25005581974983215,0.953125,1.429606318473816,1.5085222721099854,1.560713768005371,2.63175892829895,0.12654343247413635,0,True
175,0.7613968849182129,0.2428823560476303,0.953125,1.4073419570922852,1.530310869216919,1.5817418098449707,2.596766710281372,0.12044019252061844,0,True
176,0.7297025918960571,0.27431005239486694,0.953125,1.4023563861846924,1.5112254619598389,1.5618681907653809,2.508955955505371,0.12541310489177704,0,True
177,0.7460821866989136,0.257406622171402,0.953125,1.4723342657089233,1.6455233097076416,1.7006616592407227,2.537492513656616,0.11956161260604858,0,True
178,0.7719645500183105,0.23738539218902588,0.953125,1.5053410530090332,1.6187195777893066,1.6766674518585205,2.6155881881713867,0.12933960556983948,0,True
179,0.73630291223526,0.26692795753479004,0.953125,1.3919955492019653,1.5487323999404907,1.59952974319458,2.4387283325195312,0.15222042798995972,0,True
180,0.7446011900901794,0.2624865472316742,0.953125,1.3797318935394287,1.5724670886993408,1.622934341430664,2.6126394271850586,0.12347370386123657,0,True
181,0.7246034145355225,0.2825338840484619,0.953125,1.3811883926391602,1.491131067276001,1.5407177209854126,2.5264837741851807,0.1408325731754303,0,True
182,0.7298310995101929,0.27834147214889526,0.953125,1.4265573024749756,1.5242712497711182,1.5764002799987793,2.48083233833313,0.13669134676456451,0,True
183,0.7267731428146362,0.28131556510925293,0.96875,1.4542243480682373,1.5015599727630615,1.5553178787231445,2.6076815128326416,0.15304847061634064,0,True
184,0.7298847436904907,0.27594229578971863,0.96875,1.4266562461853027,1.532979965209961,1.5845942497253418,2.7583277225494385,0.12930598855018616,0,True
185,0.7171287536621094,0.29176580905914307,0.96875,1.3944754600524902,1.5249247550964355,1.5758520364761353,2.5080878734588623,0.1295834481716156,0,True
186,0.7187318801879883,0.2879836857318878,0.96875,1.4290573596954346,1.5534902811050415,1.6061761379241943,2.655045986175537,0.11364619433879852,0,True
187,0.732225775718689,0.2764151096343994,0.96875,1.451829433441162,1.588366985321045,1.6429957151412964,2.5311152935028076,0.12564203143119812,0,True
188,0.7394474744796753,0.26788944005966187,0.96875,1.4835044145584106,1.6122589111328125,1.6685465574264526,2.6457767486572266,0.13806872069835663,0,True
189,0.7532464265823364,0.25174587965011597,0.96875,1.4545927047729492,1.5974173545837402,1.652010202407837,2.6429531574249268,0.13240447640419006,0,True
