step,mean_vel_x,mean_abs_vx_error,p2_fault_active_mean,residual_action_mean_norm,final_action_mean_norm,base_action_mean_norm,residual_action_max_norm,mean_abs_yaw_error,done_count,no_nan_inf
41,0.6619798541069031,0.36434122920036316,0.0,0.06917206197977066,1.5536365509033203,1.5592014789581299,0.08429259806871414,0.3037434220314026,0,True
42,0.6686405539512634,0.3467095196247101,0.0,0.07111957669258118,1.4993236064910889,1.505094051361084,0.1032770648598671,0.20034745335578918,0,True
43,0.7351312637329102,0.26486873626708984,0.0,0.06392993032932281,1.5007038116455078,1.507948637008667,0.08427364379167557,0.15545552968978882,0,True
44,0.7987060546875,0.2323129028081894,0.0,0.07078808546066284,1.3359192609786987,1.341843843460083,0.10174989700317383,0.1853872388601303,0,True
45,0.8219187259674072,0.2769926190376282,0.0,0.06740013509988785,1.2418389320373535,1.2467483282089233,0.09936032444238663,0.23395346105098724,0,True
46,0.7953938245773315,0.24660295248031616,0.0,0.058720968663692474,1.2544522285461426,1.2578563690185547,0.08436353504657745,0.18171857297420502,0,True
47,0.7789154648780823,0.25731775164604187,0.0,0.05541333556175232,1.334538459777832,1.3385605812072754,0.07874198257923126,0.18402373790740967,0,True
48,0.7918800115585327,0.26721739768981934,0.0625,0.06042388826608658,1.2855041027069092,1.2904508113861084,0.10273805260658264,0.167257621884346,0,True
49,0.7655785083770752,0.2555261254310608,0.0625,0.06100095808506012,1.2785292863845825,1.2839982509613037,0.08051493763923645,0.17712995409965515,0,True
50,0.7468776702880859,0.26910895109176636,0.0625,0.06001719459891319,1.3758848905563354,1.3802318572998047,0.08309533447027206,0.17912454903125763,0,True
51,0.7724510431289673,0.2511484622955322,0.0625,0.0588977187871933,1.4603757858276367,1.4669630527496338,0.08170165121555328,0.12552183866500854,0,True
52,0.7978216409683228,0.2541595995426178,0.0625,0.06382524967193604,1.43558931350708,1.4415353536605835,0.07874317467212677,0.12335635721683502,0,True
53,0.8445969223976135,0.22225268185138702,0.0625,0.06726651638746262,1.437774896621704,1.444165587425232,0.08528304845094681,0.12228880822658539,0,True
54,0.8368054032325745,0.197794109582901,0.0625,0.06733344495296478,1.4311802387237549,1.4376651048660278,0.08576391637325287,0.14901423454284668,0,True
55,0.866003692150116,0.1826256811618805,0.0625,0.06296885013580322,1.391704797744751,1.3989148139953613,0.082085020840168,0.1860487163066864,0,True
56,0.8508050441741943,0.19353017210960388,0.0625,0.06257356703281403,1.4041812419891357,1.4099702835083008,0.08723591268062592,0.13539084792137146,0,True
57,0.8160175085067749,0.23256392776966095,0.0625,0.06175529956817627,1.3407765626907349,1.3461835384368896,0.09579329937696457,0.08325442671775818,0,True
58,0.7576407194137573,0.24235926568508148,0.0625,0.06002233549952507,1.405092716217041,1.4082053899765015,0.08008050173521042,0.09805099666118622,0,True
59,0.7740919589996338,0.22966739535331726,0.0625,0.05706508085131645,1.3942196369171143,1.4001834392547607,0.07554686069488525,0.08272445201873779,0,True
60,0.7897435426712036,0.23371469974517822,0.0625,0.06198996305465698,1.4836636781692505,1.490073800086975,0.07971127331256866,0.09565982222557068,0,True
61,0.8234346508979797,0.2060791552066803,0.0625,0.06526846438646317,1.4443587064743042,1.451481580734253,0.07476832717657089,0.14839884638786316,0,True
62,0.8408345580101013,0.18164148926734924,0.0625,0.06773703545331955,1.501452088356018,1.5078506469726562,0.0765065848827362,0.09877859055995941,0,True
63,0.860119640827179,0.13988035917282104,0.0625,0.0678190141916275,1.4423763751983643,1.449741005897522,0.08242197334766388,0.13623730838298798,0,True
64,0.9072227478027344,0.1669255495071411,0.0625,0.06696462631225586,1.3658705949783325,1.3724223375320435,0.08101292699575424,0.12675902247428894,0,True
65,0.8831154108047485,0.1807386875152588,0.0625,0.06507596373558044,1.3874709606170654,1.391951084136963,0.08440660685300827,0.10700812935829163,0,True
66,0.8480440378189087,0.23278862237930298,0.0625,0.061202239245176315,1.4388182163238525,1.4430241584777832,0.07899105548858643,0.10338038206100464,0,True
67,0.8458384871482849,0.2209618091583252,0.125,0.06199433654546738,1.3965773582458496,1.4026618003845215,0.08690942823886871,0.12222682684659958,0,True
68,0.813027024269104,0.22381263971328735,0.125,0.061466921120882034,1.4374560117721558,1.442858338356018,0.08874154835939407,0.12350770086050034,0,True
69,0.7925906777381897,0.21723821759223938,0.125,0.06332042068243027,1.4713890552520752,1.4771919250488281,0.08783101290464401,0.11854929476976395,0,True
70,0.8296117186546326,0.21831797063350677,0.125,0.06398244202136993,1.4964473247528076,1.5026376247406006,0.08319114148616791,0.11568255722522736,0,True
71,0.8442630767822266,0.1879502534866333,0.125,0.06591036915779114,1.4813119173049927,1.4867656230926514,0.08120536804199219,0.10801674425601959,0,True
72,0.8646634817123413,0.1691989302635193,0.125,0.06671032309532166,1.4653900861740112,1.4707908630371094,0.07896759361028671,0.0820864588022232,0,True
73,0.9045778512954712,0.1468605399131775,0.125,0.06614933907985687,1.5141010284423828,1.5199618339538574,0.07927317917346954,0.14203757047653198,0,True
74,0.9171907901763916,0.1435004025697708,0.125,0.06847602874040604,1.484397053718567,1.4900732040405273,0.08336668461561203,0.12170141190290451,0,True
75,0.9246487021446228,0.13337653875350952,0.125,0.0653429850935936,1.3754260540008545,1.3806527853012085,0.07808233797550201,0.08483521640300751,0,True
76,0.9377239942550659,0.14006328582763672,0.125,0.0612793043255806,1.3411328792572021,1.3460742235183716,0.07648119330406189,0.13385009765625,0,True
77,0.9501157999038696,0.15448026359081268,0.1875,0.060259439051151276,1.3698278665542603,1.3743952512741089,0.08304429054260254,0.106260746717453,0,True
78,0.9227296710014343,0.1809110939502716,0.1875,0.06374121457338333,1.3119096755981445,1.3170297145843506,0.0921294242143631,0.0976591557264328,0,True
79,0.8797174692153931,0.17998141050338745,0.1875,0.061068855226039886,1.380204200744629,1.3846147060394287,0.07672547549009323,0.07327306270599365,0,True
80,0.8660818338394165,0.17843680083751678,0.1875,0.060768622905015945,1.408840298652649,1.4134488105773926,0.08556004613637924,0.08125487715005875,0,True
81,0.8800367712974548,0.1581321805715561,0.1875,0.062256067991256714,1.443536400794983,1.4495830535888672,0.0904407799243927,0.10305383056402206,0,True
82,0.8911234140396118,0.14998996257781982,0.1875,0.06545552611351013,1.463463306427002,1.4688043594360352,0.0782351940870285,0.1594868302345276,0,True
83,0.9165087938308716,0.14448288083076477,0.25,0.0657048374414444,1.482618808746338,1.4882323741912842,0.07751341909170151,0.10750061273574829,0,True
84,0.9237655401229858,0.16234135627746582,0.25,0.06545497477054596,1.4886693954467773,1.494722843170166,0.07608357816934586,0.09782887995243073,0,True
85,0.9090492725372314,0.15059205889701843,0.25,0.06680813431739807,1.4392197132110596,1.4441688060760498,0.10025608539581299,0.11659356206655502,0,True
86,0.8864153623580933,0.185583233833313,0.25,0.06331179291009903,1.4670555591583252,1.471897840499878,0.08083649724721909,0.1034824475646019,0,True
87,0.8905076384544373,0.1781347095966339,0.3125,0.06236080080270767,1.3844854831695557,1.3896229267120361,0.08203117549419403,0.05957959592342377,0,True
88,0.8843076229095459,0.17005643248558044,0.3125,0.06337552517652512,1.3863203525543213,1.3909815549850464,0.08866565674543381,0.07632170617580414,0,True
89,0.8813807964324951,0.20507831871509552,0.3125,0.0635732114315033,1.4455866813659668,1.4506289958953857,0.08492032438516617,0.07488568872213364,0,True
90,0.915382444858551,0.1653001457452774,0.3125,0.062070298939943314,1.4581714868545532,1.463739275932312,0.08341867476701736,0.11114034801721573,0,True
91,0.9270443916320801,0.15253996849060059,0.3125,0.06426851451396942,1.406020164489746,1.4112684726715088,0.07982686907052994,0.09732647985219955,0,True
92,0.964421272277832,0.1477566957473755,0.3125,0.06530821323394775,1.4068831205368042,1.4129550457000732,0.08310088515281677,0.0803668424487114,0,True
93,0.9625473022460938,0.11344864964485168,0.375,0.06724575906991959,1.43328857421875,1.4381191730499268,0.0808374285697937,0.06856033951044083,0,True
94,0.9494530558586121,0.13746918737888336,0.375,0.06470812857151031,1.4899635314941406,1.4958536624908447,0.07950020581483841,0.10230089724063873,0,True
95,0.9189198017120361,0.14236393570899963,0.375,0.06468908488750458,1.4293642044067383,1.4342308044433594,0.07947265356779099,0.12767285108566284,0,True
96,0.8978434205055237,0.14339248836040497,0.375,0.06084641441702843,1.436591386795044,1.4409162998199463,0.07482200115919113,0.09788406640291214,0,True
97,0.9143218994140625,0.1380067765712738,0.375,0.06168542057275772,1.4797344207763672,1.485151767730713,0.08264771848917007,0.16861766576766968,0,True
98,0.9340469837188721,0.16634279489517212,0.375,0.06394533067941666,1.413827657699585,1.419900894165039,0.07876980304718018,0.10440920293331146,0,True
99,0.9337414503097534,0.16442599892616272,0.375,0.06681428849697113,1.4889655113220215,1.4943327903747559,0.0834498181939125,0.10364880412817001,0,True
100,0.9288095831871033,0.14153088629245758,0.375,0.0661831870675087,1.4507927894592285,1.4561538696289062,0.081059530377388,0.09928496181964874,0,True
101,0.9287420511245728,0.1447889506816864,0.375,0.06434009969234467,1.434875726699829,1.4395463466644287,0.08083047717809677,0.08760835975408554,0,True
102,0.9452562928199768,0.16041818261146545,0.4375,0.06691693514585495,1.4779764413833618,1.4833401441574097,0.08967820554971695,0.1017754077911377,0,True
103,0.9771108627319336,0.15601587295532227,0.4375,0.06636609137058258,1.3959846496582031,1.401125431060791,0.0820203348994255,0.13643553853034973,0,True
104,0.9811065793037415,0.16115273535251617,0.5,0.06622368097305298,1.4516639709472656,1.4579265117645264,0.07837222516536713,0.09014511108398438,0,True
105,0.942728579044342,0.12906387448310852,0.5,0.06472256779670715,1.4113616943359375,1.4166154861450195,0.08007019758224487,0.1080106645822525,0,True
106,0.9174454212188721,0.11252810060977936,0.5,0.06157007813453674,1.4120886325836182,1.4165468215942383,0.079119473695755,0.06031740829348564,0,True
107,0.9314640760421753,0.13350427150726318,0.5625,0.06129063665866852,1.4294136762619019,1.4340848922729492,0.07962509989738464,0.10136742889881134,0,True
108,0.9495770335197449,0.13774925470352173,0.5625,0.06396842002868652,1.4432868957519531,1.4491256475448608,0.08560499548912048,0.13171014189720154,0,True
109,0.9425027966499329,0.11711432039737701,0.5625,0.06492383778095245,1.4246677160263062,1.4301594495773315,0.07903291285037994,0.10175616294145584,0,True
110,0.9355711936950684,0.10447800159454346,0.5625,0.06670381128787994,1.42969810962677,1.4352279901504517,0.08202420175075531,0.1237487643957138,0,True
111,0.9248371720314026,0.12972137331962585,0.5625,0.06289482116699219,1.4300007820129395,1.4338972568511963,0.0757814347743988,0.06982411444187164,0,True
112,0.958723783493042,0.15184567868709564,0.5625,0.06356115639209747,1.4637683629989624,1.4681661128997803,0.07972484827041626,0.08049996942281723,0,True
113,0.9695644974708557,0.15703168511390686,0.5625,0.06718146055936813,1.4516392946243286,1.4575867652893066,0.09232745319604874,0.08260533213615417,0,True
114,0.9794958829879761,0.16266363859176636,0.5625,0.06804808229207993,1.4027493000030518,1.4094769954681396,0.08221682161092758,0.10485301911830902,0,True
115,0.934292197227478,0.13459551334381104,0.5625,0.06614751368761063,1.4141292572021484,1.4188047647476196,0.0770433247089386,0.10997233539819717,0,True
116,0.9222928285598755,0.13852407038211823,0.5625,0.06186169758439064,1.4202795028686523,1.4261561632156372,0.08122773468494415,0.0861213356256485,0,True
117,0.9116462469100952,0.1474698781967163,0.5625,0.06232745572924614,1.4093353748321533,1.413760781288147,0.08472152799367905,0.06870276480913162,0,True
118,0.932025671005249,0.18229231238365173,0.5625,0.06275221705436707,1.4073271751403809,1.412172794342041,0.08317002654075623,0.10533358156681061,0,True
119,0.9419527649879456,0.17492865025997162,0.5625,0.06543108075857162,1.4435043334960938,1.4491682052612305,0.09116793423891068,0.1234361007809639,0,True
120,0.925108790397644,0.13625049591064453,0.5625,0.06429261714220047,1.4416459798812866,1.4469698667526245,0.07786387950181961,0.08125654608011246,0,True
121,0.9202328324317932,0.11429625749588013,0.625,0.06233052536845207,1.437917947769165,1.442793369293213,0.07750145345926285,0.08375215530395508,0,True
122,0.9644781351089478,0.11774837970733643,0.625,0.06048329919576645,1.4481074810028076,1.4531219005584717,0.07743161171674728,0.0939597636461258,0,True
123,1.026552677154541,0.13847967982292175,0.625,0.06912687420845032,1.450631856918335,1.457141399383545,0.08571431785821915,0.11953125149011612,0,True
124,1.0390887260437012,0.14056795835494995,0.625,0.07170864939689636,1.3881536722183228,1.3955411911010742,0.08235514909029007,0.10810323804616928,0,True
125,0.9909533858299255,0.12814848124980927,0.6875,0.06769993901252747,1.3910953998565674,1.3956464529037476,0.07773873209953308,0.09790731966495514,0,True
126,0.9523109197616577,0.14867234230041504,0.6875,0.060259729623794556,1.3732191324234009,1.3781121969223022,0.07625880092382431,0.0709100142121315,0,True
127,0.9325944781303406,0.152276873588562,0.6875,0.058548904955387115,1.3678526878356934,1.3714678287506104,0.07824970036745071,0.06914076954126358,0,True
128,0.8955780267715454,0.18744733929634094,0.6875,0.05956999212503433,1.4145961999893188,1.4189269542694092,0.08400541543960571,0.11029837280511856,0,True
129,0.9017109274864197,0.15933570265769958,0.75,0.06307743489742279,1.4502912759780884,1.4562530517578125,0.08018126338720322,0.12640774250030518,0,True
130,0.9046730399131775,0.1303371787071228,0.75,0.06482325494289398,1.497065782546997,1.5036628246307373,0.08104048669338226,0.16384747624397278,0,True
131,0.9136815667152405,0.14422725141048431,0.75,0.06537017226219177,1.5018270015716553,1.5072078704833984,0.07859684526920319,0.09424673020839691,0,True
132,0.9472101330757141,0.13812296092510223,0.75,0.06310762465000153,1.4875316619873047,1.4923927783966064,0.07305535674095154,0.092941053211689,0,True
133,0.9884669184684753,0.1712450534105301,0.75,0.06850817799568176,1.5101654529571533,1.5164353847503662,0.07949522137641907,0.07722090929746628,0,True
134,1.0023777484893799,0.15417036414146423,0.8125,0.07526950538158417,1.4430711269378662,1.450188398361206,0.09179782122373581,0.082763671875,0,True
135,0.9593632817268372,0.1536361277103424,0.8125,0.06781560927629471,1.379516363143921,1.3829289674758911,0.08277951925992966,0.0928657054901123,0,True
136,0.9605207443237305,0.15527555346488953,0.8125,0.06278477609157562,1.4090592861175537,1.4142694473266602,0.08039224147796631,0.09998908638954163,0,True
137,0.9250547289848328,0.12811049818992615,0.8125,0.061375536024570465,1.3219002485275269,1.3275210857391357,0.08288700133562088,0.08121121674776077,0,True
138,0.9065840244293213,0.1803792119026184,0.8125,0.062423937022686005,1.3295159339904785,1.3339202404022217,0.0786357969045639,0.09028725326061249,0,True
139,0.9110764861106873,0.1521918624639511,0.8125,0.06224746257066727,1.3916983604431152,1.3973307609558105,0.07735587656497955,0.08093881607055664,0,True
140,0.9134646058082581,0.15162856876850128,0.8125,0.05953162908554077,1.3954191207885742,1.40085768699646,0.07589507848024368,0.09182127565145493,0,True
141,0.9198148250579834,0.1418105810880661,0.8125,0.06189163774251938,1.4577404260635376,1.4625580310821533,0.07455981522798538,0.1247854009270668,0,True
142,0.9315829873085022,0.14723259210586548,0.8125,0.06323087215423584,1.5138497352600098,1.5185165405273438,0.07446391880512238,0.08754557371139526,0,True
143,0.96900475025177,0.15532681345939636,0.875,0.06671187281608582,1.497147560119629,1.5031585693359375,0.07839879393577576,0.07376547902822495,0,True
144,0.9830031394958496,0.15869620442390442,0.9375,0.07033088803291321,1.4319579601287842,1.4393935203552246,0.08437817543745041,0.07432524114847183,0,True
145,0.9284071922302246,0.15762807428836823,1.0,0.0718676969408989,1.4378910064697266,1.4426636695861816,0.09060658514499664,0.08775269985198975,0,True
146,0.9558279514312744,0.20898227393627167,1.0,0.06606774777173996,1.3908509016036987,1.3965401649475098,0.08558735251426697,0.10167206078767776,0,True
147,0.9408934116363525,0.21695822477340698,1.0,0.060158051550388336,1.308397889137268,1.312908411026001,0.08739699423313141,0.05859510228037834,0,True
148,0.8828269839286804,0.18043380975723267,1.0,0.06005387753248215,1.394818663597107,1.3994061946868896,0.07738576084375381,0.07794293761253357,0,True
149,0.8729312419891357,0.17622241377830505,1.0,0.05889320373535156,1.349609375,1.3542286157608032,0.07731492072343826,0.07421079277992249,0,True
150,0.8906601667404175,0.17487166821956635,1.0,0.05827094614505768,1.4147716760635376,1.4208152294158936,0.07750611007213593,0.10371369868516922,0,True
151,0.9122219085693359,0.13519801199436188,1.0,0.062262386083602905,1.4374265670776367,1.4427001476287842,0.08238185197114944,0.15647196769714355,0,True
152,0.9285178184509277,0.11777617037296295,1.0,0.063988097012043,1.5262590646743774,1.5315275192260742,0.07370974868535995,0.15430805087089539,0,True
153,0.9617210626602173,0.13488301634788513,1.0,0.06820972263813019,1.512209415435791,1.5185387134552002,0.07924490422010422,0.11099873483181,0,True
154,0.9887986183166504,0.19658322632312775,1.0,0.07145199179649353,1.458507776260376,1.4657118320465088,0.0804603099822998,0.0808815211057663,0,True
155,0.956729531288147,0.18505269289016724,1.0,0.0704982578754425,1.3994827270507812,1.4045249223709106,0.08871237188577652,0.058616358786821365,0,True
156,0.932459831237793,0.1987120807170868,1.0,0.06428125500679016,1.4069459438323975,1.4114352464675903,0.08782605826854706,0.04943928122520447,0,True
157,0.9076666235923767,0.2059309184551239,1.0,0.06404656171798706,1.3731881380081177,1.3780436515808105,0.09727751463651657,0.07796228677034378,0,True
158,0.9035278558731079,0.22416290640830994,1.0,0.05915260314941406,1.3871550559997559,1.392577886581421,0.07623220980167389,0.07785862684249878,0,True
159,0.8827539682388306,0.17931318283081055,1.0,0.06171436235308647,1.3989065885543823,1.4031262397766113,0.07480132579803467,0.0696537122130394,0,True
160,0.8884531855583191,0.14167530834674835,1.0,0.06016101315617561,1.4584941864013672,1.4643696546554565,0.08179252594709396,0.06305722892284393,0,True
161,0.9304420948028564,0.12858735024929047,1.0,0.06489679217338562,1.481234073638916,1.4873114824295044,0.0770702138543129,0.07147286832332611,0,True
162,0.9724984169006348,0.11757256090641022,1.0,0.06744009256362915,1.4445288181304932,1.4509631395339966,0.08182389289140701,0.075648233294487,0,True
163,0.9739164710044861,0.12106247991323471,1.0,0.06867821514606476,1.4677705764770508,1.4726170301437378,0.08447585254907608,0.09384411573410034,0,True
164,0.987873911857605,0.17357970774173737,1.0,0.07144225388765335,1.459402084350586,1.466322660446167,0.08381135761737823,0.1390220820903778,0,True
165,0.9561746120452881,0.19897052645683289,1.0,0.07044901698827744,1.343360185623169,1.348403811454773,0.0949917882680893,0.09919627010822296,0,True
166,0.918502688407898,0.18868234753608704,1.0,0.06287205219268799,1.4110209941864014,1.4144008159637451,0.0775366947054863,0.10449447482824326,0,True
167,0.9042792320251465,0.23413477838039398,1.0,0.06063169986009598,1.3961869478225708,1.4010002613067627,0.08342644572257996,0.07995383441448212,0,True
168,0.9008229374885559,0.2262709140777588,1.0,0.06065788492560387,1.4144667387008667,1.4197036027908325,0.08373475074768066,0.05444444715976715,0,True
169,0.9080029726028442,0.17716093361377716,1.0,0.06360551714897156,1.427302360534668,1.4330768585205078,0.07937516272068024,0.08962254971265793,0,True
170,0.9053729772567749,0.13788583874702454,1.0,0.06296013295650482,1.4586739540100098,1.4640817642211914,0.0768355056643486,0.08464160561561584,0,True
171,0.9306196570396423,0.13698391616344452,1.0,0.0642237663269043,1.4710540771484375,1.4771602153778076,0.08097870647907257,0.1054997444152832,0,True
172,0.9508743286132812,0.1389431357383728,1.0,0.0648593008518219,1.4030081033706665,1.408730149269104,0.0767979845404625,0.14359736442565918,0,True
173,0.95884108543396,0.15963754057884216,1.0,0.06784079968929291,1.4056878089904785,1.4113399982452393,0.08658362925052643,0.0976545661687851,0,True
174,0.9317913055419922,0.1748146414756775,1.0,0.06877870857715607,1.3808530569076538,1.3857872486114502,0.08165247738361359,0.1046002060174942,0,True
175,0.9069602489471436,0.20082128047943115,1.0,0.06693138182163239,1.3941551446914673,1.3997185230255127,0.09047074615955353,0.10383546352386475,0,True
176,0.904442310333252,0.23539172112941742,1.0,0.06341630220413208,1.3875032663345337,1.3921452760696411,0.10001157224178314,0.07430486381053925,0,True
177,0.9157646298408508,0.2573445737361908,1.0,0.06184084340929985,1.3670536279678345,1.3716590404510498,0.0800120010972023,0.0870683416724205,0,True
178,0.899430513381958,0.23065434396266937,1.0,0.06231490150094032,1.421637773513794,1.427720308303833,0.08299392461776733,0.09004461765289307,0,True
179,0.880556046962738,0.17912250757217407,1.0,0.0657154768705368,1.440385341644287,1.4455323219299316,0.08182459324598312,0.08040191233158112,0,True
180,0.8964940309524536,0.15777283906936646,1.0,0.06439344584941864,1.4380978345870972,1.4446120262145996,0.08750320225954056,0.06351757049560547,0,True
181,0.903193473815918,0.1388237178325653,1.0,0.06366705149412155,1.4535791873931885,1.4579976797103882,0.07675717025995255,0.0590222030878067,0,True
182,0.9298276901245117,0.16769811511039734,1.0,0.06633270531892776,1.4714548587799072,1.477597713470459,0.08145512640476227,0.11731375008821487,0,True
183,0.9450290203094482,0.1996145397424698,1.0,0.06933937221765518,1.4325560331344604,1.4380710124969482,0.08944667875766754,0.11359881609678268,0,True
184,0.9357043504714966,0.20972499251365662,1.0,0.06709379702806473,1.3828692436218262,1.3886692523956299,0.08344653993844986,0.08224567770957947,0,True
185,0.8865904808044434,0.19409453868865967,1.0,0.06471098959445953,1.429917812347412,1.4347665309906006,0.07937437295913696,0.04465446248650551,0,True
186,0.8995686769485474,0.1841176152229309,1.0,0.06159227341413498,1.4275031089782715,1.431490421295166,0.08556857705116272,0.06948001682758331,0,True
187,0.928512692451477,0.1826794147491455,1.0,0.06305902451276779,1.3660612106323242,1.371053695678711,0.08305297791957855,0.08448631316423416,0,True
188,0.9532166719436646,0.17923414707183838,1.0,0.06635061651468277,1.3767610788345337,1.3824114799499512,0.08827905356884003,0.10761206597089767,0,True
189,0.9492376446723938,0.18398886919021606,1.0,0.06690864264965057,1.3807942867279053,1.386357069015503,0.08717447519302368,0.08431238681077957,0,True
