step,mean_vel_x,mean_abs_vx_error,p2_fault_active_mean,residual_action_mean_norm,final_action_mean_norm,base_action_mean_norm,residual_action_max_norm,mean_abs_yaw_error,done_count,no_nan_inf
187,0.1812676191329956,0.8187323808670044,1.0,1.2426776885986328,1.6428625583648682,1.6428625583648682,1.9254717826843262,0.24192464351654053,0,True
188,0.1428237110376358,0.8571763038635254,1.0,1.231563925743103,1.590716004371643,1.590716004371643,1.672143578529358,0.20854748785495758,0,True
189,0.14058628678321838,0.859413743019104,1.0,1.2986021041870117,1.6565375328063965,1.6565375328063965,2.354252338409424,0.2007203996181488,0,True
190,0.1404922604560852,0.8595077395439148,1.0,1.3819410800933838,1.6910640001296997,1.6910640001296997,2.14395809173584,0.24989379942417145,0,True
191,0.14485642313957214,0.8551436066627502,1.0,1.4253780841827393,1.7282696962356567,1.7282696962356567,2.0431976318359375,0.2289334088563919,0,True
192,0.17108996212482452,0.8289100527763367,1.0,1.38386070728302,1.7440407276153564,1.7440407276153564,1.8236154317855835,0.2317657172679901,0,True
193,0.1613328456878662,0.8386672139167786,1.0,1.2464702129364014,1.6285275220870972,1.6285275220870972,1.6270246505737305,0.20993895828723907,0,True
194,0.14359256625175476,0.8564074039459229,1.0,1.2501362562179565,1.6177265644073486,1.6177265644073486,1.5459040403366089,0.21382781863212585,0,True
195,0.16508561372756958,0.8349143266677856,1.0,1.319143533706665,1.6801199913024902,1.6801199913024902,2.2949087619781494,0.20058415830135345,0,True
196,0.21097896993160248,0.7890210151672363,1.0,1.3959835767745972,1.7224253416061401,1.7224253416061401,1.9652541875839233,0.2126648873090744,0,True
197,0.2295985221862793,0.7704014778137207,1.0,1.3712852001190186,1.6809191703796387,1.6809191703796387,2.085557222366333,0.1630372703075409,0,True
198,0.27029353380203247,0.7297064661979675,1.0,1.3887972831726074,1.7203260660171509,1.7203260660171509,2.41683030128479,0.16039830446243286,0,True
199,0.210394024848938,0.789605975151062,1.0,1.30724036693573,1.6459496021270752,1.6459496021270752,2.262833595275879,0.152155339717865,0,True
200,0.25422024726867676,0.7457797527313232,1.0,1.3495560884475708,1.7775821685791016,1.7775821685791016,2.11287522315979,0.20907755196094513,0,True
