step,mean_vel_x,mean_abs_vx_error,p2_fault_active_mean,residual_action_mean_norm,final_action_mean_norm,base_action_mean_norm,residual_action_max_norm,mean_abs_yaw_error,done_count,no_nan_inf
57,0.7501765489578247,0.2729860842227936,0.0625,1.3156909942626953,1.4000136852264404,1.4463143348693848,2.3139290809631348,0.1203407496213913,0,True
58,0.7225626111030579,0.2873044013977051,0.0625,1.280425786972046,1.3217570781707764,1.3643834590911865,1.8077574968338013,0.1217440739274025,0,True
59,0.7652894258499146,0.2469031661748886,0.0625,1.4658801555633545,1.518385410308838,1.573338270187378,2.438347578048706,0.10638421773910522,0,True
60,0.7262289524078369,0.2904443144798279,0.0625,1.3920154571533203,1.3954784870147705,1.4435770511627197,1.9161721467971802,0.1803845465183258,0,True
61,0.6974630355834961,0.32028728723526,0.0625,1.400191307067871,1.5711736679077148,1.6232681274414062,2.4911317825317383,0.1815968155860901,0,True
62,0.7284518480300903,0.2879263162612915,0.0625,1.5411888360977173,1.6639726161956787,1.7247395515441895,2.254974603652954,0.13855260610580444,0,True
63,0.7155044078826904,0.30044689774513245,0.0625,1.4397746324539185,1.6228129863739014,1.6770894527435303,2.08447527885437,0.17164257168769836,0,True
64,0.7361081838607788,0.28775566816329956,0.0625,1.4479355812072754,1.6398568153381348,1.6951637268066406,2.558250665664673,0.16332688927650452,0,True
65,0.6667726039886475,0.33544808626174927,0.0625,1.2830184698104858,1.4073355197906494,1.4510529041290283,1.9003890752792358,0.10200627893209457,0,True
66,0.6972087621688843,0.3074060380458832,0.0625,1.3866873979568481,1.5280659198760986,1.5794305801391602,2.3559865951538086,0.09892019629478455,0,True
67,0.7288591861724854,0.28208059072494507,0.125,1.3747010231018066,1.4105334281921387,1.4596078395843506,2.1241257190704346,0.09370456635951996,0,True
68,0.649105429649353,0.35663294792175293,0.125,1.342136263847351,1.3807358741760254,1.4258986711502075,1.6863995790481567,0.18066498637199402,0,True
69,0.6899913549423218,0.31320708990097046,0.125,1.4684083461761475,1.6633548736572266,1.7189786434173584,2.3873112201690674,0.08388329297304153,0,True
70,0.6687901020050049,0.3361930549144745,0.125,1.4047179222106934,1.4872878789901733,1.5382989645004272,2.149998664855957,0.14528414607048035,0,True
71,0.7517645955085754,0.25123777985572815,0.125,1.513189435005188,1.7874547243118286,1.8467097282409668,2.493488311767578,0.18721097707748413,0,True
72,0.7221952080726624,0.29448553919792175,0.125,1.4043694734573364,1.5362420082092285,1.5886667966842651,2.084717273712158,0.14899371564388275,0,True
73,0.6988909244537354,0.30503442883491516,0.125,1.3592655658721924,1.5750192403793335,1.6228787899017334,2.4480440616607666,0.18659143149852753,0,True
74,0.705947995185852,0.2973390817642212,0.125,1.4330470561981201,1.533458948135376,1.5863564014434814,2.577394485473633,0.14372889697551727,0,True
75,0.7207950353622437,0.2828223705291748,0.125,1.39292311668396,1.4986298084259033,1.5465625524520874,2.0277769565582275,0.09447836130857468,0,True
76,0.7505571246147156,0.25039204955101013,0.125,1.398058295249939,1.5647155046463013,1.6166181564331055,2.410360336303711,0.11070992797613144,0,True
77,0.7598821520805359,0.2703923285007477,0.1875,1.3649253845214844,1.5218710899353027,1.5719393491744995,2.602703809738159,0.13703860342502594,0,True
78,0.7462666630744934,0.27403390407562256,0.1875,1.3136000633239746,1.5317463874816895,1.5778923034667969,2.2227208614349365,0.12467123568058014,0,True
79,0.7189897894859314,0.2922021746635437,0.1875,1.3228895664215088,1.4464370012283325,1.4936648607254028,2.012714385986328,0.15387840569019318,0,True
80,0.7397639751434326,0.2694953680038452,0.1875,1.418087124824524,1.5687286853790283,1.6194560527801514,2.1268017292022705,0.1065715104341507,0,True
81,0.6931500434875488,0.32874953746795654,0.1875,1.3929786682128906,1.4352340698242188,1.4861912727355957,2.430612325668335,0.16384360194206238,0,True
82,0.6939563751220703,0.31874826550483704,0.1875,1.3302236795425415,1.5601565837860107,1.6088544130325317,1.9728978872299194,0.08669523894786835,0,True
83,0.7008225917816162,0.31633031368255615,0.25,1.3408045768737793,1.5496877431869507,1.6011126041412354,2.0355117321014404,0.08177798986434937,0,True
84,0.6591905951499939,0.34688031673431396,0.25,1.2917180061340332,1.5242948532104492,1.5706018209457397,1.7583194971084595,0.13037005066871643,0,True
85,0.6595556735992432,0.34357795119285583,0.25,1.4193675518035889,1.5611114501953125,1.611997365951538,2.463580846786499,0.12595734000205994,0,True
86,0.6143357157707214,0.38566428422927856,0.25,1.3223066329956055,1.439745545387268,1.486338496208191,1.8168718814849854,0.166423037648201,0,True
87,0.6260864734649658,0.3789658844470978,0.3125,1.3743598461151123,1.5480942726135254,1.6001259088516235,2.2896878719329834,0.10329492390155792,0,True
88,0.6293367147445679,0.3743332326412201,0.3125,1.4615530967712402,1.5654152631759644,1.6193568706512451,2.4866552352905273,0.14208781719207764,0,True
89,0.5856558084487915,0.4143441617488861,0.3125,1.3271311521530151,1.506544589996338,1.5538572072982788,1.933925747871399,0.1567322313785553,0,True
90,0.6139471530914307,0.38605284690856934,0.3125,1.465111494064331,1.6921281814575195,1.7465193271636963,2.422372579574585,0.15075412392616272,0,True
91,0.6042503118515015,0.42595282196998596,0.3125,1.5416998863220215,1.6515023708343506,1.709562063217163,2.7446136474609375,0.14423952996730804,0,True
92,0.5864267349243164,0.4282093644142151,0.3125,1.382371425628662,1.6771411895751953,1.7277908325195312,1.9198681116104126,0.1638050526380539,0,True
93,0.5758987069129944,0.44450730085372925,0.375,1.3424499034881592,1.5865657329559326,1.6325914859771729,2.2016477584838867,0.12668786942958832,0,True
94,0.586815357208252,0.43107274174690247,0.375,1.387563943862915,1.6262874603271484,1.6732800006866455,2.188746690750122,0.14684194326400757,0,True
95,0.5149803161621094,0.4998686909675598,0.375,1.3399800062179565,1.587386965751648,1.6361658573150635,2.247183084487915,0.12342402338981628,0,True
96,0.543016254901886,0.46851515769958496,0.375,1.4344730377197266,1.7143346071243286,1.7673698663711548,2.448754072189331,0.11557845771312714,0,True
97,0.5353437662124634,0.47440105676651,0.375,1.3671371936798096,1.5824005603790283,1.6320853233337402,1.9423340559005737,0.1117812991142273,0,True
98,0.509727954864502,0.4974345862865448,0.375,1.3178074359893799,1.6253873109817505,1.6727701425552368,1.8038403987884521,0.17806392908096313,0,True
99,0.5173587203025818,0.48928219079971313,0.375,1.2921541929244995,1.5155600309371948,1.5585310459136963,2.1428780555725098,0.14679674804210663,0,True
100,0.49370017647743225,0.5105376839637756,0.375,1.3331706523895264,1.4569096565246582,1.5038065910339355,2.0358266830444336,0.19353964924812317,0,True
101,0.5663604736328125,0.437298059463501,0.375,1.4768972396850586,1.5822523832321167,1.634126901626587,2.5443811416625977,0.11734296381473541,0,True
102,0.5593775510787964,0.4411972761154175,0.4375,1.375442385673523,1.4783813953399658,1.5290892124176025,1.7944068908691406,0.1312303990125656,0,True
103,0.5752764940261841,0.4259590208530426,0.4375,1.3660085201263428,1.6358258724212646,1.6825177669525146,2.3322901725769043,0.15543201565742493,0,True
104,0.5732178688049316,0.42678219079971313,0.5,1.4287652969360352,1.67084538936615,1.723468542098999,2.164997100830078,0.16449758410453796,0,True
105,0.5637514591217041,0.4521661400794983,0.5,1.5035390853881836,1.7409734725952148,1.7948756217956543,2.260146379470825,0.1229289099574089,0,True
106,0.5806198120117188,0.41938018798828125,0.5,1.5596855878829956,1.6737719774246216,1.7319600582122803,2.5523269176483154,0.13614901900291443,0,True
107,0.6204140186309814,0.3795859217643738,0.5625,1.519287109375,1.7254531383514404,1.7813271284103394,2.478874444961548,0.11575054377317429,0,True
108,0.5723617076873779,0.4276382327079773,0.5625,1.3835563659667969,1.5476821660995483,1.5970978736877441,2.279719829559326,0.12321248650550842,0,True
109,0.5955737233161926,0.4044262766838074,0.5625,1.4784455299377441,1.756563663482666,1.8095662593841553,2.4168760776519775,0.20636682212352753,0,True
110,0.5633171796798706,0.436682790517807,0.5625,1.4895873069763184,1.6150336265563965,1.6674785614013672,2.1227481365203857,0.1971290111541748,0,True
111,0.5658779144287109,0.4341220557689667,0.5625,1.4709869623184204,1.6283557415008545,1.6773065328598022,2.7138054370880127,0.1424258053302765,0,True
112,0.6212441921234131,0.3787558674812317,0.5625,1.5524169206619263,1.700868010520935,1.7548725605010986,2.232163906097412,0.1292838156223297,1,True
113,0.6079096794128418,0.39629220962524414,0.5,1.4370265007019043,1.6401009559631348,1.6937488317489624,2.1835525035858154,0.2808426320552826,0,True
114,0.6210657954216003,0.37893426418304443,0.5,1.4442445039749146,1.6457713842391968,1.6978974342346191,2.074437379837036,0.3444424271583557,0,True
115,0.5693192481994629,0.43470364809036255,0.5,1.4340825080871582,1.5736608505249023,1.6259181499481201,2.2737624645233154,0.45844772458076477,0,True
116,0.5636114478111267,0.43903791904449463,0.5,1.4513514041900635,1.5223698616027832,1.5733942985534668,2.6913654804229736,0.48557519912719727,0,True
117,0.5343109965324402,0.4656890034675598,0.5,1.4609260559082031,1.476953148841858,1.528730869293213,2.9110405445098877,0.4911661744117737,0,True
118,0.5382457971572876,0.4617541432380676,0.5,1.4670729637145996,1.4715139865875244,1.5215628147125244,3.077528476715088,0.35428351163864136,0,True
119,0.5526360273361206,0.44776585698127747,0.5,1.4380924701690674,1.526836633682251,1.5769505500793457,2.238290786743164,0.2296515852212906,0,True
120,0.48479416966438293,0.5152058005332947,0.5,1.3337140083312988,1.4948087930679321,1.539037823677063,1.6736562252044678,0.17681501805782318,0,True
121,0.49794524908065796,0.502054750919342,0.5625,1.4247472286224365,1.6946252584457397,1.7468912601470947,2.4936020374298096,0.14751747250556946,0,True
122,0.5260463953018188,0.47395360469818115,0.5625,1.5371296405792236,1.681101679801941,1.7381706237792969,2.556244373321533,0.11456409841775894,0,True
123,0.438140869140625,0.561859130859375,0.5625,1.376762866973877,1.6099766492843628,1.6591688394546509,2.088010311126709,0.17493446171283722,0,True
124,0.4968099594116211,0.5031900405883789,0.5625,1.4843827486038208,1.788639783859253,1.8442798852920532,2.7485177516937256,0.1486169546842575,0,True
125,0.48732519149780273,0.5126748085021973,0.625,1.405482292175293,1.6613709926605225,1.7126741409301758,2.1414432525634766,0.21775266528129578,0,True
126,0.5002505779266357,0.49974939227104187,0.625,1.3097456693649292,1.6240171194076538,1.6694751977920532,2.3979039192199707,0.1429429054260254,0,True
127,0.4657943844795227,0.5342056751251221,0.625,1.2918877601623535,1.510161280632019,1.5551190376281738,1.7817708253860474,0.1755608171224594,0,True
128,0.5056570768356323,0.4943428933620453,0.625,1.3905649185180664,1.6407279968261719,1.6908990144729614,2.3449673652648926,0.1600489765405655,0,True
129,0.48102498054504395,0.518975019454956,0.6875,1.4454984664916992,1.5842188596725464,1.6377043724060059,2.59647536277771,0.13577482104301453,0,True
130,0.40986332297325134,0.5901366472244263,0.6875,1.3220930099487305,1.5247457027435303,1.5667941570281982,2.1804416179656982,0.14513808488845825,0,True
131,0.44312071800231934,0.5568792819976807,0.6875,1.4420610666275024,1.711076259613037,1.7652945518493652,2.2192442417144775,0.1728246957063675,0,True
132,0.4475221633911133,0.5524778366088867,0.6875,1.4277864694595337,1.646289587020874,1.6963878870010376,2.0731661319732666,0.16278590261936188,0,True
133,0.42127180099487305,0.578728199005127,0.6875,1.4297974109649658,1.7290983200073242,1.785081386566162,2.6563141345977783,0.14039887487888336,0,True
134,0.45262616872787476,0.5473738312721252,0.75,1.4685595035552979,1.7815608978271484,1.8383581638336182,2.6917803287506104,0.18620461225509644,0,True
135,0.43151333928108215,0.5684866905212402,0.75,1.315150499343872,1.5717682838439941,1.6163833141326904,1.9485548734664917,0.20709630846977234,0,True
136,0.4170392155647278,0.582960844039917,0.75,1.321212887763977,1.591932773590088,1.640892744064331,1.839801549911499,0.18310561776161194,0,True
137,0.41538411378860474,0.5846158862113953,0.75,1.4522231817245483,1.577970266342163,1.6305733919143677,1.9558477401733398,0.23609659075737,0,True
138,0.4641619324684143,0.5358381271362305,0.75,1.4030628204345703,1.5807299613952637,1.6296882629394531,2.4097542762756348,0.16114620864391327,0,True
139,0.45174849033355713,0.5482514500617981,0.75,1.4605555534362793,1.543253779411316,1.597138524055481,2.5057461261749268,0.25284743309020996,0,True
140,0.41670405864715576,0.5832959413528442,0.75,1.3844743967056274,1.583141565322876,1.6317098140716553,1.8816828727722168,0.22619006037712097,0,True
141,0.4730352759361267,0.5442637205123901,0.75,1.520493984222412,1.8123670816421509,1.8724009990692139,2.318265676498413,0.21147695183753967,0,True
142,0.46904224157333374,0.5309577584266663,0.75,1.464385747909546,1.681931734085083,1.7359066009521484,1.980884075164795,0.24717801809310913,0,True
143,0.4905300736427307,0.5094699263572693,0.8125,1.3656213283538818,1.7483022212982178,1.7996296882629395,1.8082467317581177,0.19850455224514008,0,True
144,0.4510415196418762,0.548958420753479,0.875,1.401919960975647,1.7129509449005127,1.7646948099136353,2.0034425258636475,0.15008944272994995,0,True
145,0.46231234073638916,0.5376875996589661,0.9375,1.4832173585891724,1.7408692836761475,1.7963781356811523,2.038733959197998,0.17478731274604797,0,True
146,0.3995865285396576,0.6004135012626648,0.9375,1.349287986755371,1.603213906288147,1.652292251586914,1.9009844064712524,0.18064670264720917,0,True
147,0.3510238826274872,0.6489760875701904,0.9375,1.2886213064193726,1.5412676334381104,1.5841357707977295,1.5138167142868042,0.1378871202468872,0,True
148,0.32407131791114807,0.6759286522865295,0.9375,1.274278163909912,1.5590951442718506,1.6029694080352783,1.6560544967651367,0.20323139429092407,0,True
149,0.27095210552215576,0.7290478944778442,0.9375,1.2863426208496094,1.4457322359085083,1.4868497848510742,1.7753337621688843,0.16293346881866455,0,True
150,0.2701367139816284,0.7298632860183716,0.9375,1.413153886795044,1.5565009117126465,1.607422113418579,1.8924760818481445,0.18936994671821594,0,True
151,0.22119098901748657,0.7788090109825134,0.9375,1.3571230173110962,1.5539846420288086,1.6002960205078125,1.9085696935653687,0.14970821142196655,0,True
152,0.25338223576545715,0.7466177344322205,0.9375,1.4250857830047607,1.7604074478149414,1.8171583414077759,1.9697797298431396,0.21313920617103577,0,True
153,0.2720629870891571,0.7279370427131653,0.9375,1.489818811416626,1.764136552810669,1.8212820291519165,2.180593252182007,0.1967916488647461,0,True
154,0.2573714256286621,0.7426285743713379,0.9375,1.4334074258804321,1.7283521890640259,1.7808663845062256,2.0629608631134033,0.25545430183410645,0,True
155,0.32114365696907043,0.678856372833252,0.9375,1.4278401136398315,1.7605814933776855,1.8116375207901,2.5202431678771973,0.15765419602394104,0,True
156,0.3181897699832916,0.6818102598190308,0.9375,1.2870488166809082,1.654061198234558,1.7001672983169556,1.8361482620239258,0.23624534904956818,0,True
157,0.36609947681427,0.63390052318573,0.9375,1.360896110534668,1.7384434938430786,1.7873198986053467,2.1921024322509766,0.20635728538036346,0,True
158,0.3237053155899048,0.6762946844100952,0.9375,1.2913326025009155,1.5615789890289307,1.60475754737854,2.0115854740142822,0.2154577225446701,0,True
159,0.30502182245254517,0.6949782371520996,0.9375,1.3474459648132324,1.5951428413391113,1.6409785747528076,2.066502094268799,0.21625512838363647,0,True
160,0.27150091528892517,0.7284990549087524,0.9375,1.3015422821044922,1.5501086711883545,1.5945725440979004,1.6727935075759888,0.1820659339427948,0,True
161,0.251875638961792,0.748124361038208,0.9375,1.2875778675079346,1.575124979019165,1.6179661750793457,1.6925841569900513,0.18323388695716858,0,True
162,0.22014127671718597,0.7798587083816528,0.9375,1.3545033931732178,1.5668165683746338,1.6161298751831055,1.7230141162872314,0.1640768051147461,0,True
163,0.27118659019470215,0.7288134098052979,0.9375,1.515632152557373,1.7735886573791504,1.8307652473449707,2.5513174533843994,0.16654431819915771,0,True
164,0.25802934169769287,0.7419706583023071,0.9375,1.462371587753296,1.7500754594802856,1.8107473850250244,2.1055588722229004,0.22785574197769165,0,True
165,0.2808622717857361,0.7191377282142639,0.9375,1.5036978721618652,1.8882255554199219,1.9457590579986572,2.24068546295166,0.20641794800758362,0,True
166,0.2556615173816681,0.7443385124206543,1.0,1.4024990797042847,1.7275936603546143,1.7805955410003662,2.1090657711029053,0.1813717484474182,0,True
167,0.24038369953632355,0.7596162557601929,1.0,1.3801649808883667,1.6656548976898193,1.7113780975341797,2.1855807304382324,0.15891873836517334,0,True
168,0.21307897567749023,0.7869210243225098,1.0,1.491176724433899,1.6605188846588135,1.7195988893508911,2.0119550228118896,0.22160938382148743,0,True
169,0.24630483984947205,0.7536951303482056,1.0,1.4007046222686768,1.6520979404449463,1.698073148727417,2.0547549724578857,0.15468233823776245,0,True
170,0.22712618112564087,0.7728738784790039,1.0,1.3853857517242432,1.5823235511779785,1.6346913576126099,2.1258420944213867,0.14768297970294952,0,True
171,0.23887090384960175,0.7611290812492371,1.0,1.4381827116012573,1.7011572122573853,1.7499597072601318,2.2447407245635986,0.18608811497688293,0,True
172,0.2151024341583252,0.7848975658416748,1.0,1.462662696838379,1.6144593954086304,1.6687713861465454,2.3330540657043457,0.11529218405485153,0,True
173,0.1827191710472107,0.8172808289527893,1.0,1.3617069721221924,1.6940537691116333,1.7416599988937378,2.124842643737793,0.13066762685775757,0,True
174,0.23525753617286682,0.7647424936294556,1.0,1.4376473426818848,1.799802541732788,1.8564658164978027,2.004441261291504,0.1567922979593277,0,True
175,0.22525012493133545,0.7747498750686646,1.0,1.435044765472412,1.727606177330017,1.7815697193145752,2.3618557453155518,0.1706286370754242,0,True
176,0.28129756450653076,0.7187024354934692,1.0,1.472553014755249,1.7682260274887085,1.8241188526153564,2.07027006149292,0.1834421157836914,0,True
177,0.258251428604126,0.7417485117912292,1.0,1.395353078842163,1.6597874164581299,1.7055240869522095,1.8259636163711548,0.19248449802398682,0,True
178,0.2317643165588379,0.7682356834411621,1.0,1.3253259658813477,1.6091642379760742,1.6558146476745605,2.0318572521209717,0.17473426461219788,0,True
179,0.23409691452980042,0.765903115272522,1.0,1.3489530086517334,1.684096336364746,1.732372760772705,1.9089715480804443,0.1970120370388031,0,True
180,0.2514338195323944,0.7485661506652832,1.0,1.5011193752288818,1.7130868434906006,1.770655870437622,1.9121946096420288,0.12603136897087097,0,True
181,0.21730053424835205,0.782699465751648,1.0,1.3886393308639526,1.6560428142547607,1.7042920589447021,1.716882586479187,0.15158723294734955,0,True
182,0.258556991815567,0.7414429783821106,1.0,1.4184503555297852,1.7329860925674438,1.7871235609054565,1.8254141807556152,0.16096676886081696,0,True
183,0.24581432342529297,0.754185676574707,1.0,1.4338014125823975,1.6842591762542725,1.7356412410736084,2.320455312728882,0.22218874096870422,0,True
184,0.25834721326828003,0.74165278673172,1.0,1.4332959651947021,1.6947370767593384,1.7477235794067383,2.081644058227539,0.21821413934230804,0,True
185,0.28158509731292725,0.7184149026870728,1.0,1.3930888175964355,1.7492599487304688,1.7969567775726318,2.170159339904785,0.16760912537574768,0,True
186,0.2510216236114502,0.7489783763885498,1.0,1.3879917860031128,1.638420820236206,1.6899268627166748,2.108367681503296,0.19147977232933044,0,True
187,0.3203252851963043,0.6796746850013733,1.0,1.459470510482788,1.7457237243652344,1.7977455854415894,2.3473591804504395,0.19379916787147522,0,True
188,0.29213833808898926,0.7078616619110107,1.0,1.3672226667404175,1.6012325286865234,1.6511833667755127,1.9620609283447266,0.1912461519241333,0,True
189,0.29842936992645264,0.7015706300735474,1.0,1.2460392713546753,1.6265331506729126,1.669317364692688,1.6950690746307373,0.16274216771125793,0,True
190,0.287458211183548,0.7125418186187744,1.0,1.428034782409668,1.7047004699707031,1.7601261138916016,2.6098930835723877,0.21158954501152039,0,True
191,0.2928933799266815,0.7071065902709961,1.0,1.4316048622131348,1.6662626266479492,1.7154539823532104,2.0981812477111816,0.09832342714071274,0,True
