step,mean_vel_x,mean_abs_vx_error,p2_fault_active_mean,residual_action_mean_norm,final_action_mean_norm,base_action_mean_norm,residual_action_max_norm,mean_abs_yaw_error,done_count,no_nan_inf
191,1.0712419748306274,0.07124197483062744,0.0,0.07772496342658997,1.0616482496261597,1.0698261260986328,0.07772496342658997,0.014734957367181778,0,True
192,0.8886745572090149,0.11132544279098511,0.0,0.05027199909090996,1.2226927280426025,1.222476840019226,0.05027199909090996,0.038773853331804276,0,True
193,0.8416327238082886,0.15836727619171143,0.0,0.04055717960000038,1.2379016876220703,1.2394944429397583,0.04055717960000038,0.029936356469988823,0,True
194,0.8309035897254944,0.16909641027450562,0.0,0.04909025877714157,1.337599754333496,1.3410855531692505,0.04909025877714157,0.02104038931429386,0,True
195,0.8536455035209656,0.14635449647903442,0.0,0.06020384654402733,1.4894412755966187,1.495378851890564,0.06020384654402733,0.03708413615822792,0,True
196,0.9343388676643372,0.06566113233566284,0.0,0.06936755776405334,1.5875778198242188,1.5953247547149658,0.06936755776405334,0.19879621267318726,0,True
197,1.0274399518966675,0.02743995189666748,0.0,0.07699904590845108,1.5510321855545044,1.559272050857544,0.07699904590845108,0.012227734550833702,0,True
198,1.084247350692749,0.08424735069274902,0.0,0.0726223886013031,1.556650161743164,1.5608989000320435,0.0726223886013031,0.02412034012377262,0,True
199,1.1474922895431519,0.14749228954315186,0.0,0.07118097692728043,1.4470460414886475,1.4503635168075562,0.07118097692728043,0.0011582868173718452,0,True
200,1.304031491279602,0.30403149127960205,0.0,0.07394921034574509,1.431867003440857,1.4405683279037476,0.07394921034574509,0.3120672404766083,0,True
201,1.1054646968841553,0.10546469688415527,0.0,0.07804995775222778,1.3903906345367432,1.395585298538208,0.07804995775222778,0.09560047090053558,0,True
202,0.9148286581039429,0.08517134189605713,0.0,0.0473511777818203,1.3601921796798706,1.3614003658294678,0.0473511777818203,0.08901510387659073,0,True
203,0.8794723153114319,0.12052768468856812,0.0,0.038762275129556656,1.3793951272964478,1.3812779188156128,0.038762275129556656,0.03948594629764557,0,True
204,0.8783054351806641,0.12169456481933594,0.0,0.051434364169836044,1.5014961957931519,1.505576252937317,0.051434364169836044,0.12808425724506378,0,True
205,0.9207073450088501,0.0792926549911499,0.0,0.06503335386514664,1.610041618347168,1.6173096895217896,0.06503335386514664,0.14213307201862335,0,True
206,0.9896590709686279,0.01034092903137207,0.0,0.07497233152389526,1.7022465467453003,1.7103909254074097,0.07497233152389526,0.029232749715447426,0,True
207,1.0813370943069458,0.0813370943069458,0.0,0.0785631313920021,1.61763334274292,1.6256407499313354,0.0785631313920021,0.062185924500226974,0,True
208,1.090445637702942,0.0904456377029419,0.0,0.07450086623430252,1.6186224222183228,1.6220159530639648,0.07450086623430252,0.04539238288998604,0,True
209,1.1555684804916382,0.15556848049163818,0.0,0.07100488245487213,1.5756076574325562,1.5785585641860962,0.07100488245487213,0.021842939779162407,0,True
210,1.2731001377105713,0.2731001377105713,0.0,0.07360625267028809,1.524394154548645,1.535607933998108,0.07360625267028809,0.003480155486613512,0,True
211,1.0043113231658936,0.004311323165893555,0.0,0.07625942677259445,1.1848994493484497,1.1876877546310425,0.07625942677259445,0.02359568141400814,0,True
212,0.9204286932945251,0.07957130670547485,0.0,0.03952262923121452,1.1334044933319092,1.1354612112045288,0.03952262923121452,0.022104503586888313,0,True
213,0.9030392169952393,0.09696078300476074,0.0,0.04146670922636986,1.294006586074829,1.2975115776062012,0.04146670922636986,0.007085163611918688,0,True
214,1.0043848752975464,0.004384875297546387,0.0,0.056482017040252686,1.4468237161636353,1.4532171487808228,0.056482017040252686,0.443233847618103,0,True
215,1.0075534582138062,0.007553458213806152,0.0,0.06611769646406174,1.594351887702942,1.602291226387024,0.06611769646406174,0.0013468789402395487,0,True
216,1.0487451553344727,0.048745155334472656,0.0,0.07836160808801651,1.537462592124939,1.5448801517486572,0.07836160808801651,0.1635647714138031,0,True
217,1.133612036705017,0.1336120367050171,0.0,0.0758073553442955,1.64887273311615,1.6559462547302246,0.0758073553442955,0.03253365308046341,0,True
218,1.150428295135498,0.15042829513549805,0.0,0.07448960840702057,1.559802532196045,1.5619345903396606,0.07448960840702057,0.00775529770180583,0,True
219,1.2827527523040771,0.28275275230407715,0.0,0.07617860287427902,1.5427380800247192,1.5482423305511475,0.07617860287427902,0.12612681090831757,0,True
220,1.0253595113754272,0.025359511375427246,0.0,0.0812673345208168,1.3237351179122925,1.3291300535202026,0.0812673345208168,0.08236270397901535,0,True
221,0.8065991997718811,0.1934008002281189,0.0,0.06550029665231705,1.2303601503372192,1.2297828197479248,0.06550029665231705,0.03942107409238815,0,True
222,0.8066303730010986,0.19336962699890137,0.0,0.04021758958697319,1.2378660440444946,1.2403957843780518,0.04021758958697319,0.01907060109078884,0,True
223,0.7773224711418152,0.22267752885818481,0.0,0.04338431358337402,1.355943202972412,1.3595530986785889,0.04338431358337402,0.028831858187913895,0,True
224,0.836307168006897,0.16369283199310303,0.0,0.06181994080543518,1.5119051933288574,1.5195218324661255,0.06181994080543518,0.07271094620227814,0,True
225,0.9216442108154297,0.07835578918457031,0.0,0.07410399615764618,1.5765756368637085,1.5857117176055908,0.07410399615764618,0.1532638669013977,0,True
226,0.9961639642715454,0.00383603572845459,0.0,0.07787546515464783,1.5226985216140747,1.5306143760681152,0.07787546515464783,0.07017315179109573,0,True
227,1.0519133806228638,0.05191338062286377,0.0,0.07431821525096893,1.5027282238006592,1.50663423538208,0.07431821525096893,0.10897482931613922,0,True
228,1.084997534751892,0.08499753475189209,0.0,0.07504834979772568,1.5128428936004639,1.5150572061538696,0.07504834979772568,0.02910960093140602,0,True
229,1.2308547496795654,0.23085474967956543,0.0,0.07451598346233368,1.5008116960525513,1.509052038192749,0.07451598346233368,0.046702079474925995,0,True
230,1.130688190460205,0.13068819046020508,0.0,0.0718313455581665,0.9745349287986755,0.9842677116394043,0.0718313455581665,0.001226763823069632,0,True
231,0.9458552598953247,0.05414474010467529,0.0,0.05526299402117729,1.2408013343811035,1.2406930923461914,0.05526299402117729,0.0421726256608963,0,True
232,0.8980743288993835,0.10192567110061646,0.0,0.039978478103876114,1.2323795557022095,1.2346863746643066,0.039978478103876114,0.00903142336755991,0,True
233,0.874091625213623,0.12590837478637695,0.0,0.04476814717054367,1.3145049810409546,1.3178679943084717,0.04476814717054367,0.0011339073535054922,0,True
234,0.8920693397521973,0.10793066024780273,0.0,0.05582551285624504,1.4598755836486816,1.4659767150878906,0.05582551285624504,0.010231595486402512,0,True
235,0.940464198589325,0.05953580141067505,0.0,0.06449835002422333,1.5571142435073853,1.5643136501312256,0.06449835002422333,0.0909811332821846,0,True
236,1.002557635307312,0.0025576353073120117,0.0,0.07068698108196259,1.5450204610824585,1.5522937774658203,0.07068698108196259,0.10435216873884201,0,True
237,1.0566743612289429,0.05667436122894287,0.0,0.06887411326169968,1.542879343032837,1.5481860637664795,0.06887411326169968,0.05393717810511589,0,True
238,1.0793412923812866,0.07934129238128662,0.0,0.06694506853818893,1.4989229440689087,1.501250982284546,0.06694506853818893,0.05504889041185379,0,True
239,1.179181694984436,0.17918169498443604,0.0,0.07221502810716629,1.4708820581436157,1.4752410650253296,0.07221502810716629,0.1601608246564865,0,True
240,1.3493467569351196,0.34934675693511963,0.0,0.07506178319454193,1.2777645587921143,1.29049551486969,0.07506178319454193,0.24925076961517334,0,True
241,1.216335654258728,0.21633565425872803,0.0,0.06358718872070312,1.18970787525177,1.193164348602295,0.06358718872070312,0.062443807721138,0,True
242,0.9567599296569824,0.04324007034301758,0.0,0.04085690155625343,1.3568384647369385,1.3581804037094116,0.04085690155625343,0.04724731296300888,0,True
243,0.955180287361145,0.04481971263885498,0.0,0.04233242943882942,1.3672995567321777,1.371186375617981,0.04233242943882942,0.0829441174864769,0,True
244,0.9295653104782104,0.07043468952178955,0.0,0.047693122178316116,1.4781455993652344,1.483231544494629,0.047693122178316116,0.13760675489902496,0,True
245,0.9649624824523926,0.03503751754760742,0.0,0.06682896614074707,1.6166402101516724,1.6238242387771606,0.06682896614074707,0.12197879701852798,0,True
246,1.047490119934082,0.04749011993408203,0.0,0.0699380561709404,1.695828914642334,1.7037261724472046,0.0699380561709404,0.06558439880609512,0,True
247,1.1472007036209106,0.14720070362091064,0.0,0.07690221071243286,1.749833583831787,1.7579554319381714,0.07690221071243286,0.10317771881818771,0,True
248,1.1599370241165161,0.1599370241165161,0.0,0.06834970414638519,1.6242135763168335,1.626853585243225,0.06834970414638519,0.01046239398419857,0,True
249,1.1974223852157593,0.19742238521575928,0.0,0.0712113007903099,1.6185790300369263,1.621098279953003,0.0712113007903099,0.05061398819088936,0,True
250,1.1620755195617676,0.16207551956176758,0.0,0.07852743566036224,1.6140090227127075,1.6259324550628662,0.07852743566036224,0.05813821405172348,0,True
251,0.9043446779251099,0.09565532207489014,0.0,0.07410778105258942,1.23269784450531,1.229349136352539,0.07410778105258942,0.015359330922365189,0,True
252,0.9171285629272461,0.0828714370727539,0.0,0.04957285523414612,1.2276626825332642,1.2308733463287354,0.04957285523414612,0.08384764194488525,0,True
253,0.8762339949607849,0.12376600503921509,0.0,0.03967893868684769,1.2577159404754639,1.261115550994873,0.03967893868684769,0.06560929119586945,0,True
254,0.8946292400360107,0.10537075996398926,0.0,0.05501490458846092,1.4418143033981323,1.4472484588623047,0.05501490458846092,0.05071622505784035,0,True
255,0.9678009748458862,0.03219902515411377,0.0,0.06711059808731079,1.546241283416748,1.5533779859542847,0.06711059808731079,0.21161168813705444,0,True
256,1.0145291090011597,0.014529109001159668,0.0,0.07524648308753967,1.5769692659378052,1.5844109058380127,0.07524648308753967,0.1493956744670868,0,True
257,1.0730623006820679,0.07306230068206787,0.0,0.07411705702543259,1.5078915357589722,1.5137864351272583,0.07411705702543259,0.016407303512096405,0,True
258,1.1305679082870483,0.13056790828704834,0.0,0.07813560217618942,1.4908108711242676,1.4951905012130737,0.07813560217618942,0.0242648646235466,0,True
259,1.271053671836853,0.271053671836853,0.0,0.0772513747215271,1.5327993631362915,1.5385910272598267,0.0772513747215271,0.035442303866147995,0,True
260,1.2107895612716675,0.21078956127166748,0.0,0.07482776045799255,1.2721004486083984,1.281834602355957,0.07482776045799255,0.060491662472486496,0,True
261,0.9114179611206055,0.08858203887939453,0.0,0.0738740935921669,1.348785638809204,1.3495967388153076,0.0738740935921669,0.009809213690459728,0,True
262,0.9444059133529663,0.05559408664703369,0.0,0.04863796383142471,1.26121985912323,1.264262080192566,0.04863796383142471,0.13375523686408997,0,True
263,0.9054630398750305,0.09453696012496948,0.0,0.04403739050030708,1.2727283239364624,1.2765980958938599,0.04403739050030708,0.03645411878824234,0,True
264,0.9328401684761047,0.06715983152389526,0.0,0.05876830220222473,1.45225191116333,1.4578639268875122,0.05876830220222473,0.08506306260824203,0,True
265,1.0343096256256104,0.03430962562561035,0.0,0.06830593198537827,1.5457028150558472,1.5538233518600464,0.06830593198537827,0.06861377507448196,0,True
266,1.079837441444397,0.07983744144439697,0.0,0.0779196098446846,1.5664079189300537,1.5745799541473389,0.0779196098446846,0.14523400366306305,0,True
267,1.0959676504135132,0.09596765041351318,0.0,0.07452573627233505,1.5603859424591064,1.564726710319519,0.07452573627233505,0.06216954439878464,0,True
268,1.136994481086731,0.13699448108673096,0.0,0.06725184619426727,1.556050419807434,1.559362769126892,0.06725184619426727,0.005884021986275911,0,True
269,1.2114640474319458,0.2114640474319458,0.0,0.07953225076198578,1.541445016860962,1.5452085733413696,0.07953225076198578,0.05974173545837402,0,True
270,1.3622877597808838,0.3622877597808838,0.0,0.08263219892978668,1.491533637046814,1.5040066242218018,0.08263219892978668,0.16921555995941162,0,True
271,1.152904987335205,0.15290498733520508,0.0,0.07407922297716141,0.9866572022438049,0.9867182970046997,0.07407922297716141,0.13325124979019165,0,True
272,0.9158253073692322,0.08417469263076782,0.0,0.04667382314801216,1.2732778787612915,1.2733957767486572,0.04667382314801216,0.08885859698057175,0,True
273,0.9483692049980164,0.05163079500198364,0.0,0.04654785990715027,1.349792718887329,1.3533430099487305,0.04654785990715027,0.12869031727313995,0,True
274,0.9295833706855774,0.07041662931442261,0.0,0.0499480701982975,1.3494104146957397,1.3543964624404907,0.0499480701982975,0.02073543146252632,0,True
275,0.9683576822280884,0.03164231777191162,0.0,0.06726390868425369,1.507317066192627,1.514522671699524,0.06726390868425369,0.014473228715360165,0,True
276,1.030197262763977,0.03019726276397705,0.0,0.07181563973426819,1.5803210735321045,1.5881057977676392,0.07181563973426819,0.14579330384731293,0,True
277,1.104743242263794,0.10474324226379395,0.0,0.07468979060649872,1.6181949377059937,1.6249266862869263,0.07468979060649872,0.02139138989150524,0,True
278,1.1243927478790283,0.12439274787902832,0.0,0.07000362873077393,1.5775326490402222,1.5806673765182495,0.07000362873077393,0.010811914689838886,0,True
279,1.1828516721725464,0.1828516721725464,0.0,0.07316752523183823,1.5124821662902832,1.5157274007797241,0.07316752523183823,0.05573458597064018,0,True
280,1.2769206762313843,0.2769206762313843,0.0,0.07969348877668381,1.4498779773712158,1.4620881080627441,0.07969348877668381,0.12309284508228302,0,True
281,1.065745234489441,0.06574523448944092,0.0,0.07561445236206055,0.9515039324760437,0.9526852369308472,0.07561445236206055,0.0273995790630579,0,True
282,0.87640380859375,0.12359619140625,0.0,0.04447920620441437,1.180091142654419,1.182151198387146,0.04447920620441437,0.07646846026182175,0,True
283,0.8912401795387268,0.1087598204612732,0.0,0.0451369471848011,1.3189705610275269,1.3225754499435425,0.0451369471848011,0.0482717826962471,0,True
284,0.8801468014717102,0.1198531985282898,0.0,0.04983299970626831,1.3724477291107178,1.377906084060669,0.04983299970626831,0.028942428529262543,0,True
285,0.9230719804763794,0.0769280195236206,0.0,0.06389879435300827,1.5154142379760742,1.5225245952606201,0.06389879435300827,0.03673875331878662,0,True
286,0.9941025972366333,0.005897402763366699,0.0,0.06949843466281891,1.5900126695632935,1.5980712175369263,0.06949843466281891,0.12967078387737274,0,True
287,1.0507924556732178,0.05079245567321777,0.0,0.07031472772359848,1.5956943035125732,1.6021277904510498,0.07031472772359848,0.01663532666862011,0,True
288,1.1112195253372192,0.11121952533721924,0.0,0.06813613325357437,1.6962283849716187,1.7015273571014404,0.06813613325357437,0.06142130121588707,0,True
289,1.115675687789917,0.11567568778991699,0.0,0.07100684940814972,1.601383090019226,1.6024762392044067,0.07100684940814972,0.011264446191489697,0,True
290,1.1943321228027344,0.19433212280273438,0.0,0.07300058752298355,1.574809193611145,1.579508662223816,0.07300058752298355,0.08886975795030594,0,True
291,1.1774846315383911,0.1774846315383911,0.0,0.07642939686775208,1.3677293062210083,1.3802567720413208,0.07642939686775208,0.04942717403173447,0,True
292,0.9321765899658203,0.06782341003417969,0.0,0.061302218586206436,1.2209184169769287,1.2189444303512573,0.061302218586206436,0.08136433362960815,0,True
293,0.934199333190918,0.06580066680908203,0.0,0.046283505856990814,1.2196145057678223,1.2222036123275757,0.046283505856990814,0.04082474857568741,0,True
294,0.8898652195930481,0.1101347804069519,0.0,0.04289741814136505,1.2630648612976074,1.2658814191818237,0.04289741814136505,0.07049620151519775,0,True
295,0.9033679962158203,0.09663200378417969,0.0,0.05808552727103233,1.445084810256958,1.4497296810150146,0.05808552727103233,0.04265689104795456,0,True
296,0.9483891129493713,0.05161088705062866,0.0,0.06661025434732437,1.533246397972107,1.5398427248001099,0.06661025434732437,0.0881834477186203,0,True
297,1.0171035528182983,0.01710355281829834,0.0,0.06885659694671631,1.5797028541564941,1.5860223770141602,0.06885659694671631,0.24910348653793335,0,True
298,1.0701839923858643,0.07018399238586426,0.0,0.07142814993858337,1.5712798833847046,1.5760270357131958,0.07142814993858337,0.022640718147158623,0,True
299,1.1229451894760132,0.12294518947601318,0.0,0.07555150240659714,1.539119839668274,1.5429853200912476,0.07555150240659714,0.06900196522474289,0,True
300,1.214418649673462,0.21441864967346191,0.0,0.0749170184135437,1.5412631034851074,1.5452123880386353,0.0749170184135437,0.05360925570130348,0,True
301,1.3937937021255493,0.3937937021255493,0.0,0.07552769780158997,1.433556079864502,1.4449257850646973,0.07552769780158997,0.21172401309013367,0,True
302,1.2290459871292114,0.22904598712921143,0.0,0.0685305967926979,1.0417670011520386,1.0426859855651855,0.0685305967926979,0.07460504025220871,0,True
303,0.9769747257232666,0.0230252742767334,0.0,0.04084138199687004,1.2679520845413208,1.2691353559494019,0.04084138199687004,0.031628429889678955,0,True
304,0.9629755616188049,0.03702443838119507,0.0,0.04459245130419731,1.375046968460083,1.378305196762085,0.04459245130419731,0.013313151895999908,0,True
305,1.0373971462249756,0.037397146224975586,0.0,0.048931341618299484,1.414887547492981,1.4206724166870117,0.048931341618299484,0.592976987361908,0,True
306,1.0085506439208984,0.008550643920898438,0.0,0.06617403775453568,1.6488897800445557,1.6547167301177979,0.06617403775453568,0.15578393638134003,0,True
307,1.0209877490997314,0.020987749099731445,0.0,0.07428111881017685,1.555530309677124,1.56242835521698,0.07428111881017685,0.2444552481174469,0,True
308,1.0791162252426147,0.07911622524261475,0.0,0.07062813639640808,1.5755444765090942,1.580325722694397,0.07062813639640808,0.053549136966466904,0,True
309,1.1204407215118408,0.12044072151184082,0.0,0.06956680864095688,1.5445703268051147,1.5472962856292725,0.06956680864095688,0.023173611611127853,0,True
310,1.0552746057510376,0.0552746057510376,0.0,0.07241658121347427,1.5089800357818604,1.5175236463546753,0.07241658121347427,0.09013794362545013,0,True
311,1.0215338468551636,0.021533846855163574,0.0,0.06977289170026779,0.7005262970924377,0.7076611518859863,0.06977289170026779,0.14768916368484497,0,True
312,0.814545750617981,0.18545424938201904,0.0,0.051706526428461075,1.1841987371444702,1.1825886964797974,0.051706526428461075,0.04788977652788162,0,True
313,0.8000921010971069,0.19990789890289307,0.0,0.04269041493535042,1.2030330896377563,1.2065519094467163,0.04269041493535042,0.05444817617535591,0,True
314,0.7852321863174438,0.21476781368255615,0.0,0.04531107097864151,1.3402314186096191,1.3453654050827026,0.04531107097864151,0.05831293761730194,0,True
315,0.8271594643592834,0.17284053564071655,0.0,0.06207422912120819,1.489394187927246,1.4962199926376343,0.06207422912120819,0.08471685647964478,0,True
316,0.9102425575256348,0.08975744247436523,0.0,0.07210948318243027,1.582911491394043,1.591486930847168,0.07210948318243027,0.17412413656711578,0,True
317,0.9906999468803406,0.009300053119659424,0.0,0.07692109793424606,1.5720316171646118,1.5794944763183594,0.07692109793424606,0.058025866746902466,0,True
318,1.0677305459976196,0.06773054599761963,0.0,0.07143352180719376,1.6686558723449707,1.6752870082855225,0.07143352180719376,0.03598836064338684,0,True
319,1.0748234987258911,0.07482349872589111,0.0,0.07607996463775635,1.5617046356201172,1.56296968460083,0.07607996463775635,0.06714784353971481,0,True
320,1.130995512008667,0.130995512008667,0.0,0.07589079439640045,1.519411325454712,1.5239410400390625,0.07589079439640045,0.032248012721538544,0,True
321,1.1739187240600586,0.1739187240600586,0.0,0.0730147436261177,1.245996117591858,1.2583214044570923,0.0730147436261177,0.055641137063503265,0,True
322,0.9120166301727295,0.08798336982727051,0.0,0.06296055763959885,1.422809362411499,1.4228590726852417,0.06296055763959885,0.13352341949939728,0,True
323,0.9108606576919556,0.08913934230804443,0.0,0.04271033778786659,1.336501955986023,1.3386272192001343,0.04271033778786659,0.0031452851835638285,0,True
324,0.8862944841384888,0.11370551586151123,0.0,0.0450204499065876,1.3234152793884277,1.3274424076080322,0.0450204499065876,0.11146226525306702,0,True
325,1.0037270784378052,0.0037270784378051758,0.0,0.06077572703361511,1.4902700185775757,1.49611234664917,0.06077572703361511,0.5252723693847656,0,True
326,1.003211498260498,0.003211498260498047,0.0,0.07099959999322891,1.6226563453674316,1.6295768022537231,0.07099959999322891,0.24474450945854187,0,True
327,1.0361275672912598,0.036127567291259766,0.0,0.07326777279376984,1.595908522605896,1.6016663312911987,0.07326777279376984,0.13625043630599976,0,True
328,1.0633677244186401,0.06336772441864014,0.0,0.07036969810724258,1.6102083921432495,1.614618182182312,0.07036969810724258,0.12522269785404205,0,True
329,1.1444602012634277,0.14446020126342773,0.0,0.07061773538589478,1.5838359594345093,1.5871607065200806,0.07061773538589478,0.0743192583322525,0,True
330,1.235894799232483,0.2358947992324829,0.0,0.07767874747514725,1.6106232404708862,1.6149920225143433,0.07767874747514725,0.09551320970058441,0,True
331,1.353294849395752,0.35329484939575195,0.0,0.08011715859174728,1.4816091060638428,1.4941554069519043,0.08011715859174728,0.16238263249397278,0,True
332,1.0790032148361206,0.0790032148361206,0.0,0.0696263313293457,1.198215126991272,1.1954373121261597,0.0696263313293457,0.03327202796936035,0,True
333,0.9589924216270447,0.04100757837295532,0.0,0.03862982988357544,1.1825238466262817,1.1842007637023926,0.03862982988357544,0.0036546264309436083,0,True
334,0.8985309600830078,0.10146903991699219,0.0,0.04401744529604912,1.3346680402755737,1.3363466262817383,0.04401744529604912,0.06365308165550232,0,True
335,0.9055523872375488,0.09444761276245117,0.0,0.05203605815768242,1.3787258863449097,1.3842660188674927,0.05203605815768242,0.028987251222133636,0,True
336,0.9977062344551086,0.0022937655448913574,0.0,0.06553703546524048,1.514391303062439,1.5222569704055786,0.06553703546524048,0.26916390657424927,0,True
337,1.0199073553085327,0.019907355308532715,0.0,0.0732702687382698,1.5731332302093506,1.5801328420639038,0.0732702687382698,0.11712423712015152,0,True
338,1.1042202711105347,0.10422027111053467,0.0,0.07597450911998749,1.6877912282943726,1.694368839263916,0.07597450911998749,0.10231642425060272,0,True
339,1.1194517612457275,0.11945176124572754,0.0,0.07343616336584091,1.5758559703826904,1.5778697729110718,0.07343616336584091,0.05591246113181114,0,True
340,1.1669577360153198,0.16695773601531982,0.0,0.07555815577507019,1.5550910234451294,1.5578819513320923,0.07555815577507019,0.08513201028108597,0,True
341,1.257911205291748,0.25791120529174805,0.0,0.08058900386095047,1.4622852802276611,1.4748176336288452,0.08058900386095047,0.02913646399974823,0,True
342,1.0596362352371216,0.05963623523712158,0.0,0.07206679880619049,1.0210551023483276,1.0218819379806519,0.07206679880619049,0.10697702318429947,0,True
343,0.9649867415428162,0.03501325845718384,0.0,0.04324910044670105,1.1884088516235352,1.1909544467926025,0.04324910044670105,0.10025098919868469,0,True
344,0.9430780410766602,0.056921958923339844,0.0,0.040834713727235794,1.266054391860962,1.2693514823913574,0.040834713727235794,0.064822256565094,0,True
345,1.028011441230774,0.028011441230773926,0.0,0.053885575383901596,1.4078141450881958,1.413583755493164,0.053885575383901596,0.35426878929138184,0,True
346,1.0734449625015259,0.07344496250152588,0.0,0.06329909712076187,1.5907753705978394,1.5970845222473145,0.06329909712076187,0.03859718516469002,0,True
347,1.094477653503418,0.09447765350341797,0.0,0.0714658871293068,1.5103715658187866,1.5168312788009644,0.0714658871293068,0.013630532659590244,0,True
348,1.1113548278808594,0.11135482788085938,0.0,0.07174792885780334,1.4898278713226318,1.494499921798706,0.07174792885780334,0.04297362267971039,0,True
349,1.146001935005188,0.146001935005188,0.0,0.06670669466257095,1.481257677078247,1.4837099313735962,0.06670669466257095,0.04231240600347519,0,True
350,1.167702078819275,0.1677020788192749,0.0,0.0746665820479393,1.4989728927612305,1.5047332048416138,0.0746665820479393,0.015588054433465004,0,True
351,1.2122282981872559,0.21222829818725586,0.0,0.07247608155012131,0.9671658277511597,0.9803241491317749,0.07247608155012131,0.03932786360383034,0,True
352,0.9414744973182678,0.05852550268173218,0.0,0.06611404567956924,1.2550532817840576,1.2517991065979004,0.06611404567956924,0.009252619929611683,0,True
353,0.9670597910881042,0.03294020891189575,0.0,0.04529338330030441,1.2550618648529053,1.2581095695495605,0.04529338330030441,0.06355175375938416,0,True
354,0.9140011072158813,0.08599889278411865,0.0,0.04254049435257912,1.2517794370651245,1.2549936771392822,0.04254049435257912,0.056562330573797226,0,True
355,0.9287275075912476,0.07127249240875244,0.0,0.06038571894168854,1.4362118244171143,1.4411309957504272,0.06038571894168854,0.023199064657092094,0,True
356,1.0114433765411377,0.011443376541137695,0.0,0.06885799020528793,1.5220115184783936,1.529443621635437,0.06885799020528793,0.2798522710800171,0,True
357,1.0262470245361328,0.026247024536132812,0.0,0.07687932252883911,1.586969256401062,1.5941301584243774,0.07687932252883911,0.08538265526294708,0,True
358,1.064967393875122,0.06496739387512207,0.0,0.07064686715602875,1.5186982154846191,1.5237481594085693,0.07064686715602875,0.03847675397992134,0,True
359,1.0999953746795654,0.09999537467956543,0.0,0.07209951430559158,1.5239113569259644,1.5270261764526367,0.07209951430559158,0.02550634741783142,0,True
360,1.1973463296890259,0.19734632968902588,0.0,0.07357705384492874,1.5453122854232788,1.550054907798767,0.07357705384492874,0.09951888769865036,0,True
361,1.4100593328475952,0.4100593328475952,0.0,0.07651622593402863,1.4524661302566528,1.4655437469482422,0.07651622593402863,0.10932803153991699,0,True
362,1.1517581939697266,0.15175819396972656,0.0,0.07242777943611145,1.1882939338684082,1.186723232269287,0.07242777943611145,0.07754601538181305,0,True
363,0.957490861415863,0.04250913858413696,0.0,0.0425172783434391,1.249832034111023,1.251976490020752,0.0425172783434391,0.011693019419908524,0,True
364,0.9466446042060852,0.053355395793914795,0.0,0.04544757679104805,1.3587634563446045,1.3629741668701172,0.04544757679104805,0.05065429210662842,0,True
365,1.0102977752685547,0.010297775268554688,0.0,0.0496554970741272,1.4055253267288208,1.412180781364441,0.0496554970741272,0.4006703197956085,0,True
366,1.0207946300506592,0.02079463005065918,0.0,0.06576771289110184,1.6188169717788696,1.6259963512420654,0.06576771289110184,0.21452735364437103,0,True
367,1.0341981649398804,0.03419816493988037,0.0,0.06882345676422119,1.5886366367340088,1.5955077409744263,0.06882345676422119,0.19699886441230774,0,True
368,1.116248607635498,0.11624860763549805,0.0,0.0745808556675911,1.7177478075027466,1.7243937253952026,0.0745808556675911,0.08801909536123276,0,True
369,1.127077341079712,0.12707734107971191,0.0,0.06716141849756241,1.6207356452941895,1.6230088472366333,0.06716141849756241,0.07340199500322342,0,True
370,1.1731082201004028,0.17310822010040283,0.0,0.07254356145858765,1.58780038356781,1.5904403924942017,0.07254356145858765,0.048795655369758606,0,True
371,1.1573976278305054,0.15739762783050537,0.0,0.08008401095867157,1.5388917922973633,1.551138997077942,0.08008401095867157,0.12378877401351929,0,True
372,0.8779494166374207,0.12205058336257935,0.0,0.07223521918058395,1.2639572620391846,1.262183666229248,0.07223521918058395,0.05470103397965431,0,True
373,0.9303670525550842,0.06963294744491577,0.0,0.04860672354698181,1.2893787622451782,1.2917671203613281,0.04860672354698181,0.13600799441337585,0,True
374,0.8931161761283875,0.10688382387161255,0.0,0.038383763283491135,1.2316831350326538,1.2342169284820557,0.038383763283491135,0.04303101822733879,0,True
375,0.9121463894844055,0.08785361051559448,0.0,0.05623391643166542,1.431441068649292,1.4364029169082642,0.05623391643166542,0.0009618611074984074,0,True
376,0.9619795083999634,0.03802049160003662,0.0,0.06588408350944519,1.5167914628982544,1.522896409034729,0.06588408350944519,0.08301884680986404,0,True
377,1.0193743705749512,0.019374370574951172,0.0,0.07207461446523666,1.555380940437317,1.5615547895431519,0.07207461446523666,0.21724791824817657,0,True
378,1.074888825416565,0.07488882541656494,0.0,0.06853783875703812,1.4756686687469482,1.480804204940796,0.06853783875703812,0.027376292273402214,0,True
379,1.1342869997024536,0.1342869997024536,0.0,0.07157997786998749,1.471842646598816,1.4750748872756958,0.07157997786998749,0.03168430179357529,0,True
380,1.2483638525009155,0.24836385250091553,0.0,0.07757431268692017,1.515724539756775,1.5212608575820923,0.07757431268692017,0.1262703686952591,0,True
381,1.330142855644226,0.3301428556442261,0.0,0.071114681661129,1.2753589153289795,1.2863446474075317,0.071114681661129,0.17190653085708618,0,True
382,1.0655444860458374,0.0655444860458374,0.0,0.06677291542291641,1.3066155910491943,1.307528018951416,0.06677291542291641,0.09809836745262146,0,True
