step,mean_vel_x,mean_abs_vx_error,p2_fault_active_mean,residual_action_mean_norm,final_action_mean_norm,base_action_mean_norm,residual_action_max_norm,mean_abs_yaw_error,done_count,no_nan_inf
174,0.9706510901451111,0.14444361627101898,0.0,0.0663176029920578,1.458332896232605,1.458332896232605,0.08950595557689667,0.09577995538711548,0,True
175,0.979638934135437,0.14471973478794098,0.0,0.06625208258628845,1.4552627801895142,1.4552627801895142,0.08371756970882416,0.10119600594043732,0,True
176,0.9769669771194458,0.14349932968616486,0.0,0.06575634330511093,1.4387476444244385,1.4387476444244385,0.08418445289134979,0.09917106479406357,0,True
177,0.9732925891876221,0.14266327023506165,0.0,0.06448360532522202,1.4359405040740967,1.4359405040740967,0.08468738198280334,0.09712474048137665,0,True
178,0.9704704284667969,0.13811840116977692,0.0,0.06447428464889526,1.4415241479873657,1.4415241479873657,0.09047864377498627,0.10052194446325302,0,True
179,0.9796658158302307,0.1431797742843628,0.0,0.065354123711586,1.4434062242507935,1.4434062242507935,0.08909498900175095,0.11353502422571182,0,True
180,0.9803204536437988,0.13908377289772034,0.0,0.0665958821773529,1.4294722080230713,1.4294722080230713,0.08681473881006241,0.09673544764518738,0,True
181,0.9694558382034302,0.12426520138978958,0.0,0.0660775676369667,1.423379898071289,1.423379898071289,0.09053034335374832,0.09180296212434769,0,True
182,0.9619764089584351,0.14054447412490845,0.0,0.06443127244710922,1.4385488033294678,1.4385488033294678,0.08442089706659317,0.08435089141130447,0,True
183,0.9708279967308044,0.15270939469337463,0.0,0.06444495916366577,1.4511209726333618,1.4511209726333618,0.09087341278791428,0.09289619326591492,0,True
184,0.9756660461425781,0.13908329606056213,0.0,0.06565244495868683,1.4506230354309082,1.4506230354309082,0.08768149465322495,0.10786980390548706,0,True
185,0.9758589267730713,0.13631805777549744,0.0,0.06635291874408722,1.4624940156936646,1.4624940156936646,0.08453664183616638,0.08724279701709747,0,True
186,0.9830265045166016,0.1473572999238968,0.0,0.06623518466949463,1.4435830116271973,1.4435830116271973,0.09370981901884079,0.09107865393161774,0,True
187,0.9826966524124146,0.15021127462387085,0.0,0.06524010747671127,1.4379632472991943,1.4379632472991943,0.10313691943883896,0.08919109404087067,0,True
188,0.9799619913101196,0.13130199909210205,0.0,0.06464728713035583,1.4251997470855713,1.4251997470855713,0.08654892444610596,0.08253906667232513,0,True
189,0.9757394194602966,0.14527805149555206,0.0,0.06447401642799377,1.44923996925354,1.44923996925354,0.08333833515644073,0.08630912750959396,0,True
190,0.976626992225647,0.13891133666038513,0.0,0.06618870794773102,1.4438989162445068,1.4438989162445068,0.08529584854841232,0.1088995710015297,0,True
191,0.9744763970375061,0.13134416937828064,0.0,0.06628711521625519,1.4516829252243042,1.4516829252243042,0.0859287828207016,0.10057428479194641,0,True
192,0.9742149114608765,0.1306845247745514,0.0,0.06512567400932312,1.4383418560028076,1.4383418560028076,0.08715862780809402,0.08573953807353973,0,True
193,0.9878332018852234,0.13959673047065735,0.0,0.06529390811920166,1.446983814239502,1.446983814239502,0.0877155140042305,0.09628239274024963,0,True
194,0.9929033517837524,0.14275860786437988,0.0,0.06631369143724442,1.4448925256729126,1.4448925256729126,0.08681876212358475,0.09709691256284714,0,True
195,0.9937902688980103,0.14015594124794006,0.0,0.06649917364120483,1.4551830291748047,1.4551830291748047,0.08914875239133835,0.10426506400108337,0,True
196,0.9910536408424377,0.13186433911323547,0.0,0.06583381444215775,1.4393014907836914,1.4393014907836914,0.08340620249509811,0.09062330424785614,0,True
197,0.9760053157806396,0.13445329666137695,0.0,0.06455492973327637,1.4332243204116821,1.4332243204116821,0.08477192372083664,0.09418453276157379,0,True
198,0.9744573831558228,0.13220107555389404,0.0,0.06383180618286133,1.437746286392212,1.437746286392212,0.08446995168924332,0.09820305556058884,0,True
199,0.9767061471939087,0.14271841943264008,0.0,0.06420975923538208,1.4481574296951294,1.4481574296951294,0.08432012051343918,0.10154779255390167,0,True
200,0.9772408604621887,0.14329060912132263,0.0,0.06540524214506149,1.4465469121932983,1.4465469121932983,0.09570854157209396,0.08642624318599701,0,True
201,0.96944260597229,0.13972461223602295,0.0,0.06599704921245575,1.4540934562683105,1.4540934562683105,0.08580826222896576,0.08629550039768219,0,True
202,0.9756929278373718,0.1295013725757599,0.0,0.0655500590801239,1.4382675886154175,1.4382675886154175,0.08679132908582687,0.08504697680473328,0,True
203,0.9810019731521606,0.1364496946334839,0.0,0.0659533441066742,1.4589853286743164,1.4589853286743164,0.08197873830795288,0.07982747256755829,0,True
204,0.983971893787384,0.13562366366386414,0.0,0.06643222272396088,1.4454965591430664,1.4454965591430664,0.08807564526796341,0.09119325876235962,0,True
205,0.9799883365631104,0.12555056810379028,0.0,0.06583061814308167,1.448051929473877,1.448051929473877,0.09610859304666519,0.09761349856853485,0,True
206,0.9744448661804199,0.13978537917137146,0.0,0.06561293452978134,1.4472603797912598,1.4472603797912598,0.09556782245635986,0.08977895975112915,0,True
207,0.9793305397033691,0.1379149705171585,0.0,0.06517520546913147,1.4374462366104126,1.4374462366104126,0.09764628857374191,0.09908871352672577,0,True
208,0.9761167764663696,0.1371893286705017,0.0,0.06392541527748108,1.4345128536224365,1.4345128536224365,0.0923619270324707,0.0911608636379242,0,True
209,0.9856266975402832,0.1393386423587799,0.0,0.06387411803007126,1.445389986038208,1.445389986038208,0.08307062834501266,0.09170534461736679,0,True
210,0.9887489080429077,0.12715166807174683,0.0,0.06546027958393097,1.4369215965270996,1.4369215965270996,0.0881095752120018,0.08569066971540451,0,True
211,0.9753272533416748,0.12317626178264618,0.0,0.06575486063957214,1.4357072114944458,1.4357072114944458,0.08756007254123688,0.08766628801822662,0,True
212,0.9843329191207886,0.12088824808597565,0.0,0.0656808465719223,1.4462146759033203,1.4462146759033203,0.09319031238555908,0.10740913450717926,0,True
213,0.9809438586235046,0.12764739990234375,0.0,0.06462540477514267,1.443536400794983,1.443536400794983,0.09072175621986389,0.09375408291816711,0,True
214,0.9800450205802917,0.13269102573394775,0.0,0.06491070240736008,1.4499198198318481,1.4499198198318481,0.08931063860654831,0.08736066520214081,0,True
215,0.9852381944656372,0.12877631187438965,0.0,0.06532886624336243,1.4553251266479492,1.4553251266479492,0.085051529109478,0.09318773448467255,0,True
216,0.9856282472610474,0.13424637913703918,0.0,0.065420001745224,1.4513872861862183,1.4513872861862183,0.08261626958847046,0.09149114787578583,0,True
217,0.9970028400421143,0.14100810885429382,0.0,0.06561850011348724,1.4442977905273438,1.4442977905273438,0.09168241918087006,0.09376630932092667,0,True
218,0.9817014932632446,0.12497426569461823,0.0,0.06554223597049713,1.4218299388885498,1.4218299388885498,0.10496678948402405,0.07273244857788086,0,True
219,0.9881390333175659,0.1485063135623932,0.0,0.06469941139221191,1.4493703842163086,1.4493703842163086,0.09891065210103989,0.08746455609798431,0,True
220,0.9852848052978516,0.14393389225006104,0.0,0.06534886360168457,1.4424026012420654,1.4424026012420654,0.0834706649184227,0.09044227749109268,0,True
221,0.9687284231185913,0.13510474562644958,0.0,0.06525798887014389,1.4455170631408691,1.4455170631408691,0.08283241093158722,0.0830240547657013,0,True
222,0.9735767245292664,0.13267011940479279,0.0,0.06462273001670837,1.4497027397155762,1.4497027397155762,0.08831046521663666,0.09120777249336243,0,True
223,0.9762290120124817,0.12742894887924194,0.0,0.06497177481651306,1.4442013502120972,1.4442013502120972,0.08955813944339752,0.09572120010852814,0,True
224,0.9815425276756287,0.12951160967350006,0.0,0.06503254175186157,1.4527236223220825,1.4527236223220825,0.08457967638969421,0.09812191128730774,0,True
225,0.9711474180221558,0.12228840589523315,0.0,0.06637575477361679,1.4628958702087402,1.4628958702087402,0.09612122923135757,0.08155501633882523,0,True
226,0.9880422353744507,0.13166239857673645,0.0,0.06587636470794678,1.4442834854125977,1.4442834854125977,0.08340214192867279,0.08303523063659668,0,True
227,0.9911304712295532,0.14185088872909546,0.0,0.06659293174743652,1.4396196603775024,1.4396196603775024,0.0887690857052803,0.07840089499950409,0,True
228,0.9972468018531799,0.14915534853935242,0.0,0.06576397269964218,1.432837963104248,1.432837963104248,0.09213396161794662,0.09288346767425537,0,True
229,0.9916300773620605,0.13516855239868164,0.0,0.06536303460597992,1.4268181324005127,1.4268181324005127,0.09961622953414917,0.08344409614801407,0,True
230,0.977581262588501,0.13714876770973206,0.0,0.06465549021959305,1.421018123626709,1.421018123626709,0.09145483374595642,0.08591421693563461,0,True
231,0.9725447297096252,0.14038053154945374,0.0,0.06467239558696747,1.4483237266540527,1.4483237266540527,0.08348602056503296,0.08408777415752411,0,True
232,0.9756364226341248,0.13395830988883972,0.0,0.06388407945632935,1.441760778427124,1.441760778427124,0.091513492166996,0.09542132914066315,0,True
233,0.9823566675186157,0.14000768959522247,0.0,0.06494130939245224,1.4631707668304443,1.4631707668304443,0.08875555545091629,0.08448590338230133,0,True
234,0.9901560544967651,0.13111531734466553,0.0,0.06587924063205719,1.447550892829895,1.447550892829895,0.08627673983573914,0.08771912753582001,0,True
235,0.9934521317481995,0.133040189743042,0.0,0.0655783861875534,1.4562432765960693,1.4562432765960693,0.08604101091623306,0.08965005725622177,0,True
236,1.0090744495391846,0.13598531484603882,0.0,0.06593453139066696,1.4568560123443604,1.4568560123443604,0.08485376834869385,0.09300116449594498,0,True
237,1.0011966228485107,0.13482221961021423,0.0,0.0665687769651413,1.43229341506958,1.43229341506958,0.08397882431745529,0.1011645644903183,0,True
238,0.9936210513114929,0.1349429488182068,0.0,0.06543207168579102,1.4369245767593384,1.4369245767593384,0.0900953933596611,0.09187282621860504,0,True
239,0.9932871460914612,0.13007335364818573,0.0,0.06504397839307785,1.4296469688415527,1.4296469688415527,0.09126485884189606,0.0980457291007042,0,True
240,0.9936749339103699,0.13833685219287872,0.0,0.06468158215284348,1.420646071434021,1.420646071434021,0.0946204662322998,0.09113478660583496,0,True
241,0.9778982400894165,0.13581247627735138,0.0,0.06470638513565063,1.4226832389831543,1.4226832389831543,0.08664984256029129,0.08179362118244171,0,True
242,0.9636558294296265,0.1338939666748047,0.0,0.06410683691501617,1.4427143335342407,1.4427143335342407,0.08384080231189728,0.09608262777328491,0,True
243,0.9601747393608093,0.13311165571212769,0.0,0.0646437332034111,1.4620182514190674,1.4620182514190674,0.09057025611400604,0.08097374439239502,0,True
244,0.9721331000328064,0.13564500212669373,0.0,0.06531894207000732,1.4524976015090942,1.4524976015090942,0.08592356741428375,0.08922611176967621,0,True
245,0.9779199957847595,0.13418228924274445,0.0,0.06676587462425232,1.466029405593872,1.466029405593872,0.08791451901197433,0.07876230031251907,0,True
246,0.9912123084068298,0.13283771276474,0.0,0.06682375818490982,1.451484203338623,1.451484203338623,0.08589010685682297,0.09337535500526428,0,True
247,0.9996722936630249,0.13825345039367676,0.0,0.06734402477741241,1.4534915685653687,1.4534915685653687,0.09118441492319107,0.07213874906301498,0,True
248,0.9945552349090576,0.1396300196647644,0.0,0.06714893132448196,1.445583462715149,1.445583462715149,0.09522656351327896,0.07618200778961182,0,True
249,0.9785323143005371,0.1360233724117279,0.0,0.06670238077640533,1.444278597831726,1.444278597831726,0.0882611870765686,0.09494435042142868,0,True
250,0.9904858469963074,0.14440152049064636,0.0,0.06489697098731995,1.4364596605300903,1.4364596605300903,0.0969768762588501,0.09587450325489044,0,True
251,0.9745599031448364,0.13862846791744232,0.0,0.06470467895269394,1.4222674369812012,1.4222674369812012,0.08255136758089066,0.08716000616550446,0,True
252,0.9663584232330322,0.13734713196754456,0.0,0.0641784816980362,1.4364843368530273,1.4364843368530273,0.08565190434455872,0.08817802369594574,0,True
253,0.9728001952171326,0.134453684091568,0.0,0.06462349742650986,1.4510784149169922,1.4510784149169922,0.08540359139442444,0.08602890372276306,0,True
254,0.9868796467781067,0.1335086077451706,0.0,0.0654575377702713,1.441563606262207,1.441563606262207,0.0862572193145752,0.10349936783313751,0,True
255,0.9824541807174683,0.13034775853157043,0.0,0.06578792631626129,1.4584133625030518,1.4584133625030518,0.08181153982877731,0.06903989613056183,0,True
256,0.9932622909545898,0.13271299004554749,0.0,0.06617963314056396,1.4587583541870117,1.4587583541870117,0.09809474647045135,0.07847268134355545,0,True
257,1.0019975900650024,0.14088939130306244,0.0,0.06686556339263916,1.4465296268463135,1.4465296268463135,0.08498811721801758,0.07683698832988739,0,True
258,0.9958478212356567,0.13415151834487915,0.0,0.06614488363265991,1.4322524070739746,1.4322524070739746,0.09256527572870255,0.09445510804653168,0,True
259,0.9799957275390625,0.1313248574733734,0.0,0.06544219702482224,1.4330652952194214,1.4330652952194214,0.09113205969333649,0.0849086344242096,0,True
260,0.9829854369163513,0.1395057737827301,0.0,0.06479012221097946,1.4301276206970215,1.4301276206970215,0.08493977040052414,0.08667312562465668,0,True
261,0.9703313112258911,0.14143583178520203,0.0,0.06496631354093552,1.4336382150650024,1.4336382150650024,0.0846359133720398,0.09372760355472565,0,True
262,0.9661930799484253,0.13294817507266998,0.0,0.06462498754262924,1.4449576139450073,1.4449576139450073,0.10311877727508545,0.09157563745975494,0,True
263,0.9720277786254883,0.14176230132579803,0.0,0.06486629694700241,1.462209701538086,1.462209701538086,0.08527044951915741,0.08990953862667084,0,True
264,0.9848141670227051,0.14866216480731964,0.0,0.06636267155408859,1.4404988288879395,1.4404988288879395,0.08637883514165878,0.08076043426990509,0,True
265,0.9834586977958679,0.14388921856880188,0.0,0.0665241926908493,1.4487485885620117,1.4487485885620117,0.08900085091590881,0.07894445955753326,0,True
266,0.9820165634155273,0.13861745595932007,0.0,0.06565893441438675,1.4467006921768188,1.4467006921768188,0.08738914877176285,0.08399045467376709,0,True
267,0.9786151051521301,0.14116476476192474,0.0,0.06627094745635986,1.4399250745773315,1.4399250745773315,0.0923389196395874,0.08066903054714203,0,True
268,0.9790638089179993,0.1455719769001007,0.0,0.06538505852222443,1.4309568405151367,1.4309568405151367,0.08816039562225342,0.07661674171686172,0,True
269,0.9754424095153809,0.14546141028404236,0.0,0.06545833498239517,1.4324619770050049,1.4324619770050049,0.08386284112930298,0.09115540981292725,0,True
270,0.9860296249389648,0.14679089188575745,0.0,0.06513608992099762,1.4266108274459839,1.4266108274459839,0.08448679745197296,0.10476444661617279,0,True
271,0.9688296914100647,0.13713040947914124,0.0,0.0653161108493805,1.4320337772369385,1.4320337772369385,0.09048096090555191,0.07848985493183136,0,True
272,0.9605633020401001,0.135954350233078,0.0,0.06413152813911438,1.4401609897613525,1.4401609897613525,0.09463625401258469,0.07674720883369446,0,True
273,0.9708617925643921,0.13586553931236267,0.0,0.06451330333948135,1.4540479183197021,1.4540479183197021,0.09674900770187378,0.08076974004507065,0,True
274,0.9814648628234863,0.13658493757247925,0.0,0.0653793141245842,1.4378387928009033,1.4378387928009033,0.09415606409311295,0.09642264246940613,0,True
275,0.9781059622764587,0.13379070162773132,0.0,0.06689368188381195,1.451061725616455,1.451061725616455,0.09794936329126358,0.09320171922445297,0,True
276,0.9885829091072083,0.12762731313705444,0.0,0.06671154499053955,1.454453706741333,1.454453706741333,0.11349986493587494,0.08597513288259506,0,True
277,0.9882469177246094,0.12940065562725067,0.0,0.06612780690193176,1.443798303604126,1.443798303604126,0.12133734673261642,0.0757594183087349,0,True
278,1.0037498474121094,0.14521285891532898,0.0,0.06620500981807709,1.4517951011657715,1.4517951011657715,0.11025076359510422,0.08498381078243256,0,True
279,0.9986048340797424,0.13840053975582123,0.0,0.06682049483060837,1.4405310153961182,1.4405310153961182,0.09576045721769333,0.08420208096504211,0,True
280,0.9782150983810425,0.13318482041358948,0.0,0.06552430987358093,1.4397526979446411,1.4397526979446411,0.09070906788110733,0.08281680196523666,0,True
281,0.9789435267448425,0.13806772232055664,0.0,0.06451674550771713,1.447262167930603,1.447262167930603,0.08819974213838577,0.10850228369235992,0,True
282,0.9663988351821899,0.1270052194595337,0.0,0.06406445801258087,1.427278757095337,1.427278757095337,0.09388801455497742,0.08803185820579529,0,True
283,0.9610257148742676,0.14644482731819153,0.0,0.06323455274105072,1.4578015804290771,1.4578015804290771,0.09759646654129028,0.07712475955486298,0,True
284,0.9762991070747375,0.1397194117307663,0.0,0.06477048248052597,1.4614899158477783,1.4614899158477783,0.10004819929599762,0.08602868020534515,0,True
285,0.983320951461792,0.14378078281879425,0.0,0.06617322564125061,1.4707865715026855,1.4707865715026855,0.0989004448056221,0.08634147047996521,0,True
286,0.9924061894416809,0.13563477993011475,0.0,0.06690306961536407,1.4478743076324463,1.4478743076324463,0.08836040645837784,0.09341338276863098,0,True
287,0.9932274222373962,0.13717353343963623,0.0,0.06670963764190674,1.4546955823898315,1.4546955823898315,0.10071643441915512,0.08399408310651779,0,True
288,1.004109501838684,0.13349179923534393,0.0,0.06637008488178253,1.4494361877441406,1.4494361877441406,0.10111863166093826,0.08858772367238998,0,True
289,1.0045666694641113,0.13204722106456757,0.0,0.0660427063703537,1.42192542552948,1.42192542552948,0.09599220752716064,0.0861106663942337,0,True
290,0.9898852109909058,0.13232436776161194,0.0,0.06594955921173096,1.422440767288208,1.422440767288208,0.1518057882785797,0.11000537127256393,0,True
291,0.9718949794769287,0.13535422086715698,0.0,0.06451215595006943,1.4295825958251953,1.4295825958251953,0.11074327677488327,0.09957831352949142,0,True
292,0.9634256362915039,0.14416012167930603,0.0,0.06335094571113586,1.4178465604782104,1.4178465604782104,0.10457856208086014,0.08351770043373108,0,True
293,0.9622002243995667,0.1449538618326187,0.0,0.06273713707923889,1.4477005004882812,1.4477005004882812,0.09904886782169342,0.09448253363370895,0,True
294,0.9694222807884216,0.1413387954235077,0.0,0.06479055434465408,1.457120656967163,1.457120656967163,0.09040308743715286,0.07818878442049026,0,True
295,0.9811519384384155,0.1369071900844574,0.0,0.06576152890920639,1.4675068855285645,1.4675068855285645,0.08294019103050232,0.09226765483617783,0,True
296,0.9855664372444153,0.12406916916370392,0.0,0.0668385773897171,1.4478510618209839,1.4478510618209839,0.09235615283250809,0.08893775939941406,0,True
297,0.9955873489379883,0.13232317566871643,0.0,0.06642742455005646,1.452589511871338,1.452589511871338,0.08938368409872055,0.07689155638217926,0,True
298,1.0041069984436035,0.13534121215343475,0.0,0.06645801663398743,1.4366525411605835,1.4366525411605835,0.08813130110502243,0.09547168016433716,0,True
299,0.9951750040054321,0.13037198781967163,0.0,0.06709528714418411,1.4289085865020752,1.4289085865020752,0.0955428034067154,0.09820064157247543,0,True
300,0.9876480102539062,0.1416212022304535,0.0,0.06578658521175385,1.4190406799316406,1.4190406799316406,0.10431656241416931,0.0911242887377739,0,True
301,0.9713243842124939,0.13882720470428467,0.921875,0.0639018714427948,1.4187238216400146,1.4187238216400146,0.10735463351011276,0.08735060691833496,0,True
302,0.9677541255950928,0.14022502303123474,0.921875,0.06278123706579208,1.4253839254379272,1.4253839254379272,0.11901552230119705,0.09418253600597382,0,True
303,0.9695598483085632,0.153508260846138,0.921875,0.06370889395475388,1.4471454620361328,1.4471454620361328,0.11980545520782471,0.09352098405361176,0,True
304,0.9808521270751953,0.14975093305110931,0.921875,0.06558473408222198,1.4450422525405884,1.4450422525405884,0.10014428943395615,0.11766685545444489,0,True
305,0.9823005199432373,0.14041584730148315,0.921875,0.06605230271816254,1.4505517482757568,1.4505517482757568,0.08604765683412552,0.11692112684249878,0,True
306,1.0024738311767578,0.13943348824977875,0.921875,0.06599888205528259,1.4516286849975586,1.4516286849975586,0.08570637553930283,0.13221752643585205,0,True
307,1.0060207843780518,0.14309538900852203,0.921875,0.0667816773056984,1.4506783485412598,1.4506783485412598,0.09123828262090683,0.11417672038078308,0,True
308,1.010974407196045,0.1413603127002716,0.921875,0.06607700139284134,1.4371848106384277,1.4371848106384277,0.1017819419503212,0.14246100187301636,0,True
309,1.0058724880218506,0.14690031111240387,0.921875,0.06630675494670868,1.4611785411834717,1.4611785411834717,0.08785182237625122,0.1367759257555008,0,True
310,0.999774694442749,0.13763999938964844,0.921875,0.06600847095251083,1.4047856330871582,1.4047856330871582,0.09021884202957153,0.13279274106025696,0,True
311,0.9631361961364746,0.12793734669685364,0.921875,0.06345390528440475,1.4089369773864746,1.4089369773864746,0.095604807138443,0.11737459152936935,0,True
312,0.9700454473495483,0.1358720362186432,0.921875,0.06215637922286987,1.4184298515319824,1.4184298515319824,0.10947513580322266,0.1331736445426941,0,True
313,0.9711394309997559,0.1195327565073967,0.921875,0.06320148706436157,1.4454171657562256,1.4454171657562256,0.10143952816724777,0.14274471998214722,0,True
314,0.9981196522712708,0.1334424912929535,0.921875,0.06461960077285767,1.463860034942627,1.463860034942627,0.08588367700576782,0.1532316952943802,0,True
315,1.0133445262908936,0.13759997487068176,0.921875,0.06691566109657288,1.4628076553344727,1.4628076553344727,0.09141021966934204,0.13174782693386078,0,True
316,1.0168235301971436,0.1365545690059662,0.921875,0.06722172349691391,1.4674781560897827,1.4674781560897827,0.10288558155298233,0.1384042203426361,0,True
317,1.03486168384552,0.14921969175338745,0.921875,0.06691354513168335,1.4684079885482788,1.4684079885482788,0.09054030478000641,0.14811129868030548,0,True
318,1.0366671085357666,0.15964466333389282,0.921875,0.06748446077108383,1.4476540088653564,1.4476540088653564,0.09443769603967667,0.1457538604736328,0,True
319,1.0315821170806885,0.161864772439003,0.921875,0.06717684864997864,1.443386197090149,1.443386197090149,0.09212056547403336,0.15699899196624756,0,True
320,1.0009006261825562,0.1453353762626648,0.921875,0.06637199968099594,1.4158949851989746,1.4158949851989746,0.08977869153022766,0.1553400456905365,0,True
321,0.9685076475143433,0.13943617045879364,0.921875,0.06304369866847992,1.4050567150115967,1.4050567150115967,0.11622928082942963,0.1573224663734436,0,True
322,0.956620454788208,0.13673892617225647,0.921875,0.06142426282167435,1.4165167808532715,1.4165167808532715,0.09358551353216171,0.17404916882514954,0,True
323,0.9607064723968506,0.13062414526939392,0.921875,0.0627807229757309,1.4475449323654175,1.4475449323654175,0.09807736426591873,0.18299642205238342,0,True
324,0.9738431572914124,0.12265223264694214,0.921875,0.06495814770460129,1.451427698135376,1.451427698135376,0.10998114943504333,0.1662900447845459,0,True
325,0.9900829792022705,0.1290827840566635,0.921875,0.06679260730743408,1.484328031539917,1.484328031539917,0.129840686917305,0.14952275156974792,0,True
326,1.007097601890564,0.12893718481063843,0.921875,0.06802544742822647,1.4744704961776733,1.4744704961776733,0.09350161999464035,0.15038079023361206,0,True
327,1.0203070640563965,0.13948363065719604,0.921875,0.06778135895729065,1.4839906692504883,1.4839906692504883,0.09272688627243042,0.13934862613677979,0,True
328,1.0388078689575195,0.15011441707611084,0.921875,0.0681871622800827,1.4647066593170166,1.4647066593170166,0.09896475076675415,0.14545734226703644,0,True
329,1.0413804054260254,0.1618099808692932,0.921875,0.06857506930828094,1.4429882764816284,1.4429882764816284,0.09682785719633102,0.17368794977664948,0,True
330,1.0408570766448975,0.16451005637645721,0.921875,0.06801265478134155,1.4088002443313599,1.4088002443313599,0.09460070729255676,0.1763288378715515,0,True
331,1.0046911239624023,0.1541505753993988,0.921875,0.065094493329525,1.405240774154663,1.405240774154663,0.1027548611164093,0.18283258378505707,0,True
332,0.9628583788871765,0.14013752341270447,0.921875,0.06245868653059006,1.410618543624878,1.410618543624878,0.10521376878023148,0.17189893126487732,0,True
333,0.9575843811035156,0.1370309293270111,0.921875,0.06189450994133949,1.4314062595367432,1.4314062595367432,0.10650923103094101,0.1777215301990509,0,True
334,0.9688947200775146,0.1310366839170456,0.921875,0.06501156091690063,1.4186897277832031,1.4186897277832031,0.11279215663671494,0.1946568787097931,0,True
335,0.9729436635971069,0.12027012556791306,0.921875,0.0672338455915451,1.477821946144104,1.477821946144104,0.10133745521306992,0.1871751844882965,0,True
336,0.9987194538116455,0.13040438294410706,0.921875,0.06790719926357269,1.477304458618164,1.477304458618164,0.09431913495063782,0.1628466248512268,0,True
337,1.0160614252090454,0.13403189182281494,0.921875,0.0683608278632164,1.4671777486801147,1.4671777486801147,0.09955993294715881,0.13401588797569275,0,True
338,1.0171866416931152,0.1351473033428192,0.921875,0.06799550354480743,1.4539153575897217,1.4539153575897217,0.09517393261194229,0.13727620244026184,0,True
339,1.0282013416290283,0.1464540809392929,0.921875,0.06780912727117538,1.4534366130828857,1.4534366130828857,0.0926048681139946,0.12741588056087494,0,True
340,1.0305461883544922,0.15930671989917755,0.9296875,0.06771626323461533,1.435070514678955,1.435070514678955,0.10941120237112045,0.1461629718542099,0,True
341,1.0208499431610107,0.16257008910179138,0.9296875,0.06750813126564026,1.4103589057922363,1.4103589057922363,0.13044118881225586,0.1761571615934372,0,True
342,0.9971145987510681,0.15555959939956665,0.9296875,0.06462711095809937,1.3882145881652832,1.3882145881652832,0.11708872765302658,0.18109369277954102,0,True
343,0.9647713899612427,0.13433107733726501,0.9296875,0.06222733110189438,1.3943642377853394,1.3943642377853394,0.10745374858379364,0.1973899006843567,0,True
344,0.9566028714179993,0.12512841820716858,0.9296875,0.06246078386902809,1.437185525894165,1.437185525894165,0.10135027766227722,0.18648281693458557,0,True
345,0.9613841772079468,0.11685329675674438,0.9296875,0.06513321399688721,1.4653724431991577,1.4653724431991577,0.1163785383105278,0.1908937394618988,0,True
346,0.9718459844589233,0.11770057678222656,0.9296875,0.06714358925819397,1.4877352714538574,1.4877352714538574,0.09214536100625992,0.21154676377773285,0,True
347,0.9886404275894165,0.1116122156381607,0.9296875,0.0684078261256218,1.4785096645355225,1.4785096645355225,0.09349042177200317,0.17851655185222626,0,True
348,1.008421540260315,0.12059197574853897,0.9296875,0.06802813708782196,1.480029821395874,1.480029821395874,0.0970081314444542,0.14651693403720856,0,True
349,1.0303878784179688,0.14417371153831482,0.9296875,0.06889407336711884,1.460883617401123,1.460883617401123,0.09631634503602982,0.12886729836463928,0,True
350,1.0240285396575928,0.16031022369861603,0.9296875,0.06882396340370178,1.432939887046814,1.432939887046814,0.12505313754081726,0.13537980616092682,0,True
351,1.012981653213501,0.16061674058437347,0.9296875,0.06704069674015045,1.4094034433364868,1.4094034433364868,0.11670596152544022,0.1565241515636444,0,True
352,0.994202733039856,0.16202819347381592,0.9296875,0.06503427028656006,1.4303920269012451,1.4303920269012451,0.09154395014047623,0.12393534928560257,0,True
353,0.9975405335426331,0.16199401021003723,0.9296875,0.06434734165668488,1.3942803144454956,1.3942803144454956,0.09351544827222824,0.1442449539899826,0,True
354,0.9768261909484863,0.14977256953716278,0.9296875,0.06440289318561554,1.4226293563842773,1.4226293563842773,0.10457441955804825,0.15688419342041016,0,True
355,0.9771533012390137,0.12156053632497787,0.9296875,0.06459645926952362,1.424393892288208,1.424393892288208,0.09175894409418106,0.19412800669670105,0,True
356,0.9677391052246094,0.11948475241661072,0.9296875,0.06392522156238556,1.4416234493255615,1.4416234493255615,0.08895914256572723,0.15524551272392273,0,True
357,0.9749698042869568,0.11922682076692581,0.9296875,0.06651530414819717,1.4510140419006348,1.4510140419006348,0.10047116875648499,0.16178598999977112,0,True
358,0.9939587116241455,0.12566877901554108,0.9375,0.0657544881105423,1.4734141826629639,1.4734141826629639,0.0851747989654541,0.1726388931274414,0,True
359,1.0053205490112305,0.1378573179244995,0.9375,0.06700025498867035,1.460039734840393,1.460039734840393,0.09064557403326035,0.15071101486682892,0,True
360,1.0109970569610596,0.13823390007019043,0.9453125,0.06832896173000336,1.456390142440796,1.456390142440796,0.09995122253894806,0.1421310305595398,0,True
361,1.0050487518310547,0.14427608251571655,0.9453125,0.06745032966136932,1.4358667135238647,1.4358667135238647,0.09516432136297226,0.1620110422372818,0,True
362,0.9982306361198425,0.1505020260810852,0.9453125,0.06561093777418137,1.4202288389205933,1.4202288389205933,0.09114236384630203,0.16005747020244598,0,True
363,0.9949477314949036,0.15848353505134583,0.9453125,0.06492407619953156,1.4470124244689941,1.4470124244689941,0.14280124008655548,0.15151864290237427,0,True
